"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="06204P","大同元大76售03  ","0","0","0","0","0","0","0","0","0","1,300,000","0","0","0","1,522,000","222,000","1,300,000","1,300,000",
"3702","大聯大          ","2,648,000","1,360,000","1,288,000","0","0","0","0","0","0","11,000","33,000","5,000","28,000","50,000","67,000","-17,000","1,299,000",
"2535","達欣工          ","1,359,000","50,000","1,309,000","0","0","0","0","14,000","-14,000","1,000","4,000","3,000","1,000","0","0","0","1,296,000",
="077235","美律永豐7A購01  ","0","0","0","0","0","0","0","0","0","1,293,000","0","0","0","1,629,000","336,000","1,293,000","1,293,000",
="078827","至上麥證7C購01  ","0","0","0","2,126,000","840,000","1,286,000","0","0","0","1,286,000","0","0","0","2,126,000","840,000","1,286,000","1,286,000",
="073113","臻鼎麥證78購01  ","0","0","0","1,818,000","499,000","1,319,000","0","0","0","1,270,000","0","0","0","1,818,000","548,000","1,270,000","1,270,000",
="079131","華新統一81購01  ","0","0","0","0","0","0","0","0","0","1,270,000","0","0","0","1,781,000","511,000","1,270,000","1,270,000",
="073193","致茂麥證78購01  ","0","0","0","1,291,000","9,000","1,282,000","0","0","0","1,265,000","0","0","0","1,291,000","26,000","1,265,000","1,265,000",
="078366","亞光統一7C購01  ","0","0","0","0","0","0","0","0","0","1,263,000","0","0","0","1,859,000","596,000","1,263,000","1,263,000",
="071277","宏碁群益77購02  ","0","0","0","0","0","0","0","0","0","1,260,000","0","0","0","1,324,000","64,000","1,260,000","1,260,000",
="074255","儒鴻麥證7A購01  ","0","0","0","1,382,000","45,000","1,337,000","0","0","0","1,260,000","0","0","0","1,382,000","122,000","1,260,000","1,260,000",
="078818","富邦金麥證7B購01","0","0","0","2,204,000","1,028,000","1,176,000","0","0","0","1,253,000","0","0","0","2,362,000","1,109,000","1,253,000","1,253,000",
="073230","玉晶光日盛77購02","0","0","0","0","0","0","0","0","0","1,237,000","0","0","0","1,266,000","29,000","1,237,000","1,237,000",
="074123","儒鴻麥證79購01  ","0","0","0","1,448,000","209,000","1,239,000","0","0","0","1,235,000","0","0","0","1,645,000","410,000","1,235,000","1,235,000",
="073610","華夏麥證79購01  ","0","0","0","1,295,000","6,000","1,289,000","0","0","0","1,234,000","0","0","0","1,301,000","67,000","1,234,000","1,234,000",
="074805","為升永豐79購01  ","0","0","0","0","0","0","0","0","0","1,228,000","0","0","0","1,336,000","108,000","1,228,000","1,228,000",
="079257","嘉聯益國泰81購01","0","0","0","0","0","0","0","0","0","1,221,000","0","0","0","1,855,000","634,000","1,221,000","1,221,000",
="075337","宏碁統一7A購01  ","0","0","0","0","0","0","0","0","0","1,217,000","0","0","0","1,378,000","161,000","1,217,000","1,217,000",
="076338","潤泰全國泰7A購01","0","0","0","0","0","0","0","0","0","1,211,000","0","0","0","1,257,000","46,000","1,211,000","1,211,000",
="079035","瀚宇博永豐7B購03","0","0","0","0","0","0","0","0","0","1,205,000","0","0","0","1,238,000","33,000","1,205,000","1,205,000",
="077519","旺宏麥證7A購01  ","0","0","0","1,237,000","37,000","1,200,000","0","0","0","1,200,000","0","0","0","1,237,000","37,000","1,200,000","1,200,000",
="073498","新唐國泰7B購01  ","0","0","0","0","0","0","0","0","0","1,200,000","0","0","0","1,200,000","0","1,200,000","1,200,000",
="077029","鴻海統一7A購03  ","0","0","0","0","0","0","0","0","0","1,199,000","0","0","0","1,438,000","239,000","1,199,000","1,199,000",
="072344","儒鴻麥證77購01  ","0","0","0","1,501,000","185,000","1,316,000","0","0","0","1,195,000","0","0","0","1,522,000","327,000","1,195,000","1,195,000",
="078591","奇力新永豐7B購01","0","0","0","0","0","0","0","0","0","1,194,000","0","0","0","1,447,000","253,000","1,194,000","1,194,000",
="075166","聯鈞兆豐79購01  ","0","0","0","0","0","0","0","0","0","1,190,000","0","0","0","1,200,000","10,000","1,190,000","1,190,000",
="077608","上証2X永豐7A購02","0","0","0","0","0","0","0","0","0","1,185,000","0","0","0","1,200,000","15,000","1,185,000","1,185,000",
"4943","康控-KY         ","1,147,000","359,000","788,000","0","0","0","142,000","0","142,000","255,000","91,000","2,000","89,000","191,000","25,000","166,000","1,185,000",
="075620","台積電統一7B購02","0","0","0","0","0","0","0","0","0","1,184,000","0","0","0","1,677,000","493,000","1,184,000","1,184,000",
="075037","緯創元大79購01  ","0","0","0","0","0","0","0","0","0","1,184,000","0","0","0","1,328,000","144,000","1,184,000","1,184,000",
="072272","亞光兆豐78購01  ","0","0","0","0","0","0","0","0","0","1,181,000","0","0","0","1,306,000","125,000","1,181,000","1,181,000",
="071202","健鼎元大7A購01  ","0","0","0","0","0","0","0","0","0","1,179,000","0","0","0","1,908,000","729,000","1,179,000","1,179,000",
="074592","中石化日盛79購01","0","0","0","0","0","0","0","0","0","1,175,000","0","0","0","1,175,000","0","1,175,000","1,175,000",
="074494","大立光凱基78購03","0","0","0","0","0","0","0","0","0","1,173,000","0","0","0","1,679,000","506,000","1,173,000","1,173,000",
="076795","光磊麥證7B購01  ","0","0","0","1,175,000","3,000","1,172,000","0","0","0","1,172,000","0","0","0","1,175,000","3,000","1,172,000","1,172,000",
="072290","創意康和77購02  ","0","0","0","0","0","0","0","0","0","1,171,000","0","0","0","1,221,000","50,000","1,171,000","1,171,000",
="078391","玉晶光兆豐7B購01","0","0","0","0","0","0","0","0","0","1,164,000","0","0","0","1,207,000","43,000","1,164,000","1,164,000",
="072175","全新群益77購02  ","0","0","0","0","0","0","0","0","0","1,164,000","0","0","0","2,199,000","1,035,000","1,164,000","1,164,000",
="077290","台化麥證7B購01  ","0","0","0","1,255,000","38,000","1,217,000","0","0","0","1,160,000","0","0","0","1,255,000","95,000","1,160,000","1,160,000",
="076069","華東群益79購01  ","0","0","0","0","0","0","0","0","0","1,160,000","0","0","0","1,544,000","384,000","1,160,000","1,160,000",
="076753","宏達電統一7C購01","0","0","0","0","0","0","0","0","0","1,158,000","0","0","0","1,169,000","11,000","1,158,000","1,158,000",
="073497","新唐國泰79購01  ","0","0","0","0","0","0","0","0","0","1,158,000","0","0","0","1,268,000","110,000","1,158,000","1,158,000",
="072126","亞光中信77購01  ","0","0","0","0","0","0","0","0","0","1,155,000","0","0","0","1,235,000","80,000","1,155,000","1,155,000",
="072846","葡萄王麥證77購01","0","0","0","1,687,000","203,000","1,484,000","0","0","0","1,155,000","0","0","0","1,880,000","725,000","1,155,000","1,155,000",
="073188","葡萄王麥證78購01","0","0","0","1,179,000","10,000","1,169,000","0","0","0","1,151,000","0","0","0","1,179,000","28,000","1,151,000","1,151,000",
="075945","聯鈞元大79購01  ","0","0","0","0","0","0","0","0","0","1,150,000","0","0","0","1,799,000","649,000","1,150,000","1,150,000",
="073611","力麗麥證79購01  ","0","0","0","1,534,000","387,000","1,147,000","0","0","0","1,147,000","0","0","0","1,534,000","387,000","1,147,000","1,147,000",
="077307","隆達麥證7A購01  ","0","0","0","1,242,000","100,000","1,142,000","0","0","0","1,142,000","0","0","0","1,242,000","100,000","1,142,000","1,142,000",
="070987","臻鼎永豐76購01  ","0","0","0","0","0","0","0","0","0","1,141,000","0","0","0","1,141,000","0","1,141,000","1,141,000",
="076040","欣興凱基79購01  ","0","0","0","0","0","0","0","0","0","1,140,000","0","0","0","1,172,000","32,000","1,140,000","1,140,000",
="070414","旺宏永豐76購07  ","0","0","0","0","0","0","0","0","0","1,140,000","0","0","0","1,210,000","70,000","1,140,000","1,140,000",
="075226","達運麥證7A購01  ","0","0","0","1,159,000","20,000","1,139,000","0","0","0","1,139,000","0","0","0","1,159,000","20,000","1,139,000","1,139,000",
="077641","日電貿元富7A購02","0","0","0","0","0","0","0","0","0","1,138,000","0","0","0","1,238,000","100,000","1,138,000","1,138,000",
="076798","力成麥證7A購01  ","0","0","0","1,449,000","316,000","1,133,000","0","0","0","1,133,000","0","0","0","1,449,000","316,000","1,133,000","1,133,000",
="078663","美律永豐7B購03  ","0","0","0","0","0","0","0","0","0","1,131,000","0","0","0","1,805,000","674,000","1,131,000","1,131,000",
="073032","國泰金麥證78購01","0","0","0","1,130,000","0","1,130,000","0","0","0","1,130,000","0","0","0","1,130,000","0","1,130,000","1,130,000",
="078765","TPK統一81購01   ","0","0","0","0","0","0","0","0","0","1,129,000","0","0","0","1,887,000","758,000","1,129,000","1,129,000",
="078180","京鼎麥證7A購02  ","0","0","0","2,290,000","859,000","1,431,000","0","0","0","1,124,000","0","0","0","2,290,000","1,166,000","1,124,000","1,124,000",
="079169","致茂凱基7B購01  ","0","0","0","0","0","0","0","0","0","1,124,000","0","0","0","1,225,000","101,000","1,124,000","1,124,000",
="076642","佳世達元富7A購01","0","0","0","0","0","0","0","0","0","1,121,000","0","0","0","1,121,000","0","1,121,000","1,121,000",
="078001","新唐富邦7A購02  ","0","0","0","0","0","0","0","0","0","1,118,000","0","0","0","1,614,000","496,000","1,118,000","1,118,000",
="078521","嘉聯益永豐7B購02","0","0","0","0","0","0","0","0","0","1,116,000","0","0","0","1,444,000","328,000","1,116,000","1,116,000",
="075697","美律永豐79購02  ","0","0","0","0","0","0","0","0","0","1,112,000","0","0","0","1,854,000","742,000","1,112,000","1,112,000",
="076096","可成麥證7B購01  ","0","0","0","1,193,000","83,000","1,110,000","0","0","0","1,108,000","0","0","0","1,193,000","85,000","1,108,000","1,108,000",
"2455","全新            ","800,000","617,000","183,000","0","0","0","274,000","5,000","269,000","650,000","386,000","92,000","294,000","480,000","124,000","356,000","1,102,000",
="078188","彩晶麥證7A購04  ","0","0","0","1,101,000","0","1,101,000","0","0","0","1,101,000","0","0","0","1,101,000","0","1,101,000","1,101,000",
="077707","亞光元大7A購02  ","0","0","0","0","0","0","0","0","0","1,099,000","0","0","0","1,099,000","0","1,099,000","1,099,000",
="071222","GIS統一79購01   ","0","0","0","0","0","0","0","0","0","1,094,000","0","0","0","1,494,000","400,000","1,094,000","1,094,000",
="074365","中石化群益78購04","0","0","0","0","0","0","0","0","0","1,091,000","0","0","0","1,124,000","33,000","1,091,000","1,091,000",
="077767","奇鋐麥證7A購01  ","0","0","0","1,099,000","10,000","1,089,000","0","0","0","1,089,000","0","0","0","1,099,000","10,000","1,089,000","1,089,000",
="074002","日月光麥證79購01","0","0","0","1,173,000","85,000","1,088,000","0","0","0","1,088,000","0","0","0","1,173,000","85,000","1,088,000","1,088,000",
="076792","康普日盛7C購01  ","0","0","0","0","0","0","0","0","0","1,085,000","0","0","0","1,095,000","10,000","1,085,000","1,085,000",
="076384","儒鴻麥證7A購02  ","0","0","0","1,155,000","64,000","1,091,000","0","0","0","1,084,000","0","0","0","1,155,000","71,000","1,084,000","1,084,000",
="073344","可成永豐78購01  ","0","0","0","0","0","0","0","0","0","1,083,000","0","0","0","1,135,000","52,000","1,083,000","1,083,000",
="077589","晶電兆豐7B購01  ","0","0","0","0","0","0","0","0","0","1,082,000","0","0","0","1,127,000","45,000","1,082,000","1,082,000",
="073420","新唐兆豐79購01  ","0","0","0","0","0","0","0","0","0","1,082,000","0","0","0","1,286,000","204,000","1,082,000","1,082,000",
="07044P","中石化元大79售03","0","0","0","0","0","0","0","0","0","1,068,000","0","0","0","1,635,000","567,000","1,068,000","1,068,000",
="076722","宏碁凱基7A購02  ","0","0","0","0","0","0","0","0","0","1,064,000","0","0","0","1,084,000","20,000","1,064,000","1,064,000",
="075187","緯創群益79購01  ","0","0","0","0","0","0","0","0","0","1,063,000","0","0","0","1,098,000","35,000","1,063,000","1,063,000",
"5534","長虹            ","1,245,000","159,000","1,086,000","0","0","0","0","0","0","-25,000","10,000","20,000","-10,000","33,000","48,000","-15,000","1,061,000",
="077086","滬深2X群益7A購06","0","0","0","0","0","0","0","0","0","1,060,000","0","0","0","4,844,000","3,784,000","1,060,000","1,060,000",
="076093","榮化麥證79購01  ","0","0","0","1,068,000","10,000","1,058,000","0","0","0","1,058,000","0","0","0","1,068,000","10,000","1,058,000","1,058,000",
="078257","敦南麥證7B購01  ","0","0","0","1,089,000","0","1,089,000","0","0","0","1,049,000","0","0","0","1,089,000","40,000","1,049,000","1,049,000",
="078836","瀚宇博國泰7B購01","0","0","0","0","0","0","0","0","0","1,047,000","0","0","0","1,054,000","7,000","1,047,000","1,047,000",
="075070","宏達電麥證7A購01","0","0","0","1,854,000","1,052,000","802,000","0","0","0","1,042,000","0","0","0","2,363,000","1,321,000","1,042,000","1,042,000",
="074952","南茂麥證79購01  ","0","0","0","2,131,000","795,000","1,336,000","0","0","0","1,042,000","0","0","0","2,131,000","1,089,000","1,042,000","1,042,000",
="069774","中石化台新76購01","0","0","0","0","0","0","0","0","0","1,040,000","0","0","0","1,040,000","0","1,040,000","1,040,000",
="071206","新唐元大78購01  ","0","0","0","0","0","0","0","0","0","1,036,000","0","0","0","2,491,000","1,455,000","1,036,000","1,036,000",
="079187","世芯國泰7B購01  ","0","0","0","0","0","0","0","0","0","1,035,000","0","0","0","1,549,000","514,000","1,035,000","1,035,000",
="00643","群益深証中小    ","594,000","0","594,000","0","0","0","0","0","0","433,508","0","0","0","700,508","267,000","433,508","1,027,508",
="078471","華夏麥證7B購01  ","0","0","0","1,026,000","0","1,026,000","0","0","0","1,026,000","0","0","0","1,026,000","0","1,026,000","1,026,000",
="077063","晶電麥證7A購01  ","0","0","0","1,025,000","0","1,025,000","0","0","0","1,025,000","0","0","0","1,025,000","0","1,025,000","1,025,000",
="078819","國泰金麥證7B購01","0","0","0","1,427,000","90,000","1,337,000","0","0","0","1,023,000","0","0","0","1,427,000","404,000","1,023,000","1,023,000",
="072964","亞光元大77購04  ","0","0","0","0","0","0","0","0","0","1,017,000","0","0","0","1,038,000","21,000","1,017,000","1,017,000",
="078941","達方永豐7B購02  ","0","0","0","0","0","0","0","0","0","1,016,000","0","0","0","1,269,000","253,000","1,016,000","1,016,000",
="077661","晶電麥證7B購01  ","0","0","0","1,005,000","0","1,005,000","0","0","0","1,005,000","0","0","0","1,005,000","0","1,005,000","1,005,000",
="077309","儒鴻統一7B購01  ","0","0","0","0","0","0","0","0","0","1,003,000","0","0","0","1,145,000","142,000","1,003,000","1,003,000",
="074116","欣興元大78購04  ","0","0","0","0","0","0","0","0","0","1,003,000","0","0","0","1,359,000","356,000","1,003,000","1,003,000",
="074879","智邦凱基79購02  ","0","0","0","0","0","0","0","0","0","1,000,000","0","0","0","1,000,000","0","1,000,000","1,000,000",
="070319","S&P反1統一77購01","0","0","0","0","0","0","0","0","0","998,000","0","0","0","998,000","0","998,000","998,000",
="073924","華邦電凱基79購01","0","0","0","0","0","0","0","0","0","986,000","0","0","0","2,760,000","1,774,000","986,000","986,000",
="065351","T50反1玉山76購01","0","0","0","0","0","0","0","0","0","980,000","0","0","0","980,000","0","980,000","980,000",
="072937","技嘉麥證77購01  ","0","0","0","3,167,000","2,567,000","600,000","0","0","0","980,000","0","0","0","3,653,000","2,673,000","980,000","980,000",
="05704P","大立光統一76售03","0","0","0","0","0","0","0","0","0","974,000","0","0","0","974,000","0","974,000","974,000",
="076979","台郡永豐7A購01  ","0","0","0","0","0","0","0","0","0","973,000","0","0","0","973,000","0","973,000","973,000",
="078643","嘉聯益元富7B購01","0","0","0","0","0","0","0","0","0","973,000","0","0","0","1,876,000","903,000","973,000","973,000",
="074110","智邦元大78購02  ","20,000","0","20,000","0","0","0","0","0","0","951,000","0","0","0","1,097,000","146,000","951,000","971,000",
="068093","新唐富邦7A購01  ","0","0","0","0","0","0","0","0","0","970,000","0","0","0","1,010,000","40,000","970,000","970,000",
="078678","瀚宇博元大7B購01","0","0","0","0","0","0","0","0","0","969,000","0","0","0","1,903,000","934,000","969,000","969,000",
="076452","智邦元富7A購01  ","0","0","0","0","0","0","0","0","0","967,000","0","0","0","1,503,000","536,000","967,000","967,000",
="078166","彩晶元大7A購01  ","0","0","0","0","0","0","0","0","0","967,000","0","0","0","1,237,000","270,000","967,000","967,000",
="077359","華邦電永豐7A購01","0","0","0","0","0","0","0","0","0","966,000","0","0","0","1,119,000","153,000","966,000","966,000",
="070254","亞光中信78購01  ","0","0","0","0","0","0","0","0","0","965,000","0","0","0","1,039,000","74,000","965,000","965,000",
