"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="078822","元大金麥證7B購01","0","0","0","980,000","0","980,000","0","0","0","980,000","0","0","0","980,000","0","980,000","980,000",
="075605","康控富邦7A購01  ","0","0","0","0","0","0","0","0","0","979,000","0","0","0","1,341,000","362,000","979,000","979,000",
="072099","大同統一78購01  ","0","0","0","0","0","0","0","0","0","975,000","0","0","0","1,559,000","584,000","975,000","975,000",
="073904","京鼎元大78購04  ","0","0","0","0","0","0","0","0","0","972,000","0","0","0","972,000","0","972,000","972,000",
="075222","緯創麥證7A購01  ","0","0","0","969,000","0","969,000","0","0","0","969,000","0","0","0","969,000","0","969,000","969,000",
="075951","葡萄王麥證79購01","0","0","0","998,000","30,000","968,000","0","0","0","968,000","0","0","0","998,000","30,000","968,000","968,000",
="080208","亞光元大7C購02  ","0","0","0","0","0","0","0","0","0","968,000","0","0","0","2,260,000","1,292,000","968,000","968,000",
="077143","宏碁元大7A購01  ","0","0","0","0","0","0","0","0","0","965,000","0","0","0","1,937,000","972,000","965,000","965,000",
="073647","宏碁群益78購01  ","0","0","0","0","0","0","0","0","0","965,000","0","0","0","965,000","0","965,000","965,000",
="079107","緯創麥證7C購01  ","0","0","0","973,000","10,000","963,000","0","0","0","963,000","0","0","0","973,000","10,000","963,000","963,000",
="073328","康友麥證78購01  ","0","0","0","962,000","0","962,000","0","0","0","962,000","0","0","0","962,000","0","962,000","962,000",
="079839","達方國泰7B購01  ","0","0","0","0","0","0","0","0","0","956,000","0","0","0","1,263,000","307,000","956,000","956,000",
="06273P","旺宏元大77售09  ","0","0","0","0","0","0","0","0","0","950,000","0","0","0","950,000","0","950,000","950,000",
"2884","玉山金          ","15,483,000","14,607,879","875,121","0","0","0","0","5,000","-5,000","79,000","7,000","3,000","4,000","234,000","159,000","75,000","949,121",
="079169","致茂凱基7B購01  ","0","0","0","0","0","0","0","0","0","948,000","0","0","0","1,226,000","278,000","948,000","948,000",
"3702","大聯大          ","2,217,000","1,318,200","898,800","0","0","0","0","0","0","47,000","50,000","2,000","48,000","2,000","3,000","-1,000","945,800",
="077341","亞光凱基7A購02  ","0","0","0","0","0","0","0","0","0","944,000","0","0","0","3,265,000","2,321,000","944,000","944,000",
="075921","晶電群益79購04  ","0","0","0","0","0","0","0","0","0","944,000","0","0","0","1,108,000","164,000","944,000","944,000",
="076426","中橡元大7A購01  ","0","0","0","0","0","0","0","0","0","941,000","0","0","0","973,000","32,000","941,000","941,000",
="076353","A50正2永豐7A購01","0","0","0","0","0","0","0","0","0","940,000","0","0","0","970,000","30,000","940,000","940,000",
="078731","淘帝永豐7B購01  ","0","0","0","0","0","0","0","0","0","939,000","0","0","0","939,000","0","939,000","939,000",
="073464","可成凱基78購03  ","0","0","0","0","0","0","0","0","0","936,000","0","0","0","1,610,000","674,000","936,000","936,000",
="070654","台積電統一78購03","0","0","0","0","0","0","0","0","0","935,000","0","0","0","3,727,000","2,792,000","935,000","935,000",
="079832","瀚宇博永豐7B購06","0","0","0","0","0","0","0","0","0","925,000","0","0","0","925,000","0","925,000","925,000",
="072709","台泥麥證77購01  ","0","0","0","986,000","386,000","600,000","0","0","0","923,000","0","0","0","1,331,000","408,000","923,000","923,000",
="079788","亞光群益7B購04  ","0","0","0","0","0","0","0","0","0","923,000","0","0","0","1,124,000","201,000","923,000","923,000",
="078525","矽格麥證7B購01  ","0","0","0","3,364,000","2,514,000","850,000","0","0","0","917,000","0","0","0","3,431,000","2,514,000","917,000","917,000",
="075727","致茂麥證7A購01  ","0","0","0","3,545,000","2,586,000","959,000","0","0","0","909,000","0","0","0","3,566,000","2,657,000","909,000","909,000",
="076519","捷敏永豐7A購01  ","0","0","0","0","0","0","0","0","0","906,000","0","0","0","1,056,000","150,000","906,000","906,000",
="075708","宏碁群益79購03  ","0","0","0","0","0","0","0","0","0","902,000","0","0","0","1,063,000","161,000","902,000","902,000",
"4960","奇美材          ","760,000","366,000","394,000","0","0","0","0","0","0","505,000","151,000","14,000","137,000","397,000","29,000","368,000","899,000",
="075710","晶電群益79購02  ","0","0","0","0","0","0","0","0","0","898,000","0","0","0","998,000","100,000","898,000","898,000",
="076057","宏碁群益79購05  ","0","0","0","0","0","0","0","0","0","896,000","0","0","0","1,068,000","172,000","896,000","896,000",
="077064","GIS麥證7A購01   ","0","0","0","909,000","14,000","895,000","0","0","0","895,000","0","0","0","909,000","14,000","895,000","895,000",
"1402","遠東新          ","3,761,000","2,800,681","960,319","0","0","0","0","2,000","-2,000","-67,000","4,000","115,000","-111,000","63,000","19,000","44,000","891,319",
="077928","亞光元大7A購05  ","0","0","0","0","0","0","0","0","0","890,000","0","0","0","3,132,000","2,242,000","890,000","890,000",
="00735","國泰臺韓科技    ","0","0","0","0","0","0","0","0","0","889,000","0","0","0","1,483,000","594,000","889,000","889,000",
="075493","中租群益79購01  ","0","0","0","0","0","0","0","0","0","889,000","0","0","0","909,000","20,000","889,000","889,000",
="076825","義隆群益7B購01  ","0","0","0","0","0","0","0","0","0","888,000","0","0","0","983,000","95,000","888,000","888,000",
="071915","技嘉永豐77購02  ","0","0","0","0","0","0","0","0","0","885,000","0","0","0","992,000","107,000","885,000","885,000",
="074864","宏碁群益79購01  ","0","0","0","0","0","0","0","0","0","885,000","0","0","0","1,714,000","829,000","885,000","885,000",
="079472","嘉聯益國泰7B購02","0","0","0","0","0","0","0","0","0","882,000","0","0","0","1,411,000","529,000","882,000","882,000",
="078081","晶電麥證7A購03  ","0","0","0","886,000","5,000","881,000","0","0","0","881,000","0","0","0","886,000","5,000","881,000","881,000",
="074005","元大金麥證79購01","0","0","0","880,000","0","880,000","0","0","0","880,000","0","0","0","880,000","0","880,000","880,000",
="072352","友達麥證77購01  ","0","0","0","1,124,000","216,000","908,000","0","0","0","879,000","0","0","0","1,340,000","461,000","879,000","879,000",
="075711","晶電群益79購03  ","0","0","0","0","0","0","0","0","0","878,000","0","0","0","998,000","120,000","878,000","878,000",
="073547","宏碁元大78購02  ","0","0","0","0","0","0","0","0","0","877,000","0","0","0","1,033,000","156,000","877,000","877,000",
="079940","興勤康和7B購02  ","0","0","0","0","0","0","0","0","0","873,000","0","0","0","1,053,000","180,000","873,000","873,000",
="080148","致茂凱基7C購01  ","0","0","0","0","0","0","0","0","0","871,000","0","0","0","2,005,000","1,134,000","871,000","871,000",
"3056","總太            ","989,000","115,000","874,000","0","0","0","0","0","0","-4,000","0","4,000","-4,000","0","0","0","870,000",
="074124","鴻海麥證7A購02  ","0","0","0","2,501,000","1,104,000","1,397,000","0","0","0","869,000","0","0","0","3,101,000","2,232,000","869,000","869,000",
="079678","瀚宇博永豐7B購05","0","0","0","0","0","0","0","0","0","869,000","0","0","0","1,010,000","141,000","869,000","869,000",
="070907","群創元大77購01  ","0","0","0","0","0","0","0","0","0","860,000","0","0","0","1,010,000","150,000","860,000","860,000",
="079204","台勝科群益7B購06","0","0","0","0","0","0","0","0","0","858,000","0","0","0","1,963,000","1,105,000","858,000","858,000",
"2108","南帝            ","869,000","9,000","860,000","0","0","0","0","0","0","-2,000","0","2,000","-2,000","0","0","0","858,000",
"1722","台肥            ","918,000","126,500","791,500","0","0","0","0","0","0","55,000","60,000","0","60,000","2,000","7,000","-5,000","846,500",
="076245","康控統一79購01  ","0","0","0","0","0","0","0","0","0","843,000","0","0","0","1,053,000","210,000","843,000","843,000",
="075332","技嘉元富79購01  ","0","0","0","0","0","0","0","0","0","842,000","0","0","0","958,000","116,000","842,000","842,000",
="073057","大同群益78購02  ","0","0","0","0","0","0","0","0","0","838,000","0","0","0","845,000","7,000","838,000","838,000",
="074257","致茂麥證79購01  ","0","0","0","3,692,000","2,895,000","797,000","0","0","0","834,000","0","0","0","4,096,000","3,262,000","834,000","834,000",
="074850","創意元大79購01  ","0","0","0","0","0","0","0","0","0","832,000","0","0","0","923,000","91,000","832,000","832,000",
="080234","宏碁兆豐7C購01  ","0","0","0","0","0","0","0","0","0","832,000","0","0","0","834,000","2,000","832,000","832,000",
="079318","嘉聯益統一81購01","0","0","0","0","0","0","0","0","0","831,000","0","0","0","3,243,000","2,412,000","831,000","831,000",
="077297","兆豐金麥證7A購01","0","0","0","832,000","1,000","831,000","0","0","0","831,000","0","0","0","832,000","1,000","831,000","831,000",
="077063","晶電麥證7A購01  ","0","0","0","829,000","0","829,000","0","0","0","829,000","0","0","0","829,000","0","829,000","829,000",
="079518","玉晶光兆豐7B購02","0","0","0","0","0","0","0","0","0","829,000","0","0","0","1,813,000","984,000","829,000","829,000",
="074301","京鼎元大7A購01  ","0","0","0","0","0","0","0","0","0","821,000","0","0","0","851,000","30,000","821,000","821,000",
="079478","康控富邦81購01  ","0","0","0","0","0","0","0","0","0","820,000","0","0","0","1,023,000","203,000","820,000","820,000",
="078786","國巨日盛7B購02  ","0","0","0","0","0","0","0","0","0","820,000","0","0","0","945,000","125,000","820,000","820,000",
="071863","臻鼎群益78購01  ","0","0","0","0","0","0","0","0","0","820,000","0","0","0","1,020,000","200,000","820,000","820,000",
="075519","A50正2元富79購03","0","0","0","0","0","0","0","0","0","816,000","0","0","0","833,000","17,000","816,000","816,000",
="080315","鴻海麥證81購01  ","0","0","0","1,016,000","0","1,016,000","0","0","0","816,000","0","0","0","1,016,000","200,000","816,000","816,000",
="079456","晶電凱基7C購02  ","0","0","0","0","0","0","0","0","0","815,000","0","0","0","3,403,000","2,588,000","815,000","815,000",
="074843","友達元大7A購01  ","0","0","0","0","0","0","0","0","0","813,000","0","0","0","1,675,000","862,000","813,000","813,000",
="074431","聯茂元富78購02  ","0","0","0","0","0","0","0","0","0","811,000","0","0","0","848,000","37,000","811,000","811,000",
="077397","強茂元富7A購02  ","0","0","0","0","0","0","0","0","0","810,000","0","0","0","1,143,000","333,000","810,000","810,000",
="080023","京鼎凱基7C購01  ","0","0","0","0","0","0","0","0","0","804,000","0","0","0","984,000","180,000","804,000","804,000",
="076682","信邦永豐7A購01  ","0","0","0","0","0","0","0","0","0","803,000","0","0","0","1,053,000","250,000","803,000","803,000",
="079171","京鼎凱基7B購02  ","0","0","0","0","0","0","0","0","0","801,000","0","0","0","969,000","168,000","801,000","801,000",
="071905","宏碁中信7B購01  ","0","0","0","0","0","0","0","0","0","795,000","0","0","0","840,000","45,000","795,000","795,000",
="00676R","富邦臺灣加權反1 ","395,000","0","395,000","0","0","0","0","0","0","397,000","0","0","0","501,000","104,000","397,000","792,000",
="078518","技嘉永豐7B購01  ","0","0","0","0","0","0","0","0","0","788,000","0","0","0","1,049,000","261,000","788,000","788,000",
="068843","和大兆豐76購01  ","0","0","0","0","0","0","0","0","0","785,000","0","0","0","785,000","0","785,000","785,000",
="077520","晶電麥證7A購02  ","0","0","0","979,000","197,000","782,000","0","0","0","782,000","0","0","0","979,000","197,000","782,000","782,000",
"4968","立積            ","363,000","330,000","33,000","0","0","0","751,000","0","751,000","-3,000","52,000","55,000","-3,000","0","0","0","781,000",
="075227","聯茂麥證7A購01  ","0","0","0","783,000","5,000","778,000","0","0","0","778,000","0","0","0","783,000","5,000","778,000","778,000",
="076827","東森群益7A購01  ","0","0","0","0","0","0","0","0","0","777,000","0","0","0","777,000","0","777,000","777,000",
="079867","宏碁元富7B購02  ","0","0","0","0","0","0","0","0","0","777,000","0","0","0","898,000","121,000","777,000","777,000",
="07645P","上銀群益7B售07  ","0","0","0","0","0","0","0","0","0","775,000","0","0","0","1,557,000","782,000","775,000","775,000",
="073811","矽格國泰78購01  ","0","0","0","0","0","0","0","0","0","774,000","0","0","0","1,793,000","1,019,000","774,000","774,000",
="079253","嘉聯益永豐7B購06","0","0","0","0","0","0","0","0","0","764,000","0","0","0","818,000","54,000","764,000","764,000",
="080316","廣宇麥證7C購01  ","0","0","0","1,548,000","410,000","1,138,000","0","0","0","758,000","0","0","0","1,548,000","790,000","758,000","758,000",
="077899","儒鴻元大7A購03  ","0","0","0","0","0","0","0","0","0","750,000","0","0","0","782,000","32,000","750,000","750,000",
="075880","宏碁群益79購04  ","0","0","0","0","0","0","0","0","0","749,000","0","0","0","929,000","180,000","749,000","749,000",
="03341B","臺股指元大79熊03","0","0","0","0","0","0","0","0","0","747,000","0","0","0","1,122,000","375,000","747,000","747,000",
="074999","宏碁兆豐79購01  ","0","0","0","0","0","0","0","0","0","745,000","0","0","0","981,000","236,000","745,000","745,000",
="074949","第一金麥證79購01","0","0","0","745,000","0","745,000","0","0","0","745,000","0","0","0","745,000","0","745,000","745,000",
="079696","滬深2X群益7C購06","0","0","0","0","0","0","0","0","0","744,000","0","0","0","2,659,000","1,915,000","744,000","744,000",
"3380","明泰            ","1,029,000","312,000","717,000","0","0","0","0","0","0","27,000","36,000","37,000","-1,000","28,000","0","28,000","744,000",
="076874","東森元大7A購01  ","0","0","0","0","0","0","0","0","0","743,000","0","0","0","1,226,000","483,000","743,000","743,000",
="078401","成霖國泰7B購01  ","0","0","0","0","0","0","0","0","0","742,000","0","0","0","762,000","20,000","742,000","742,000",
="072643","元大金麥證77購01","0","0","0","741,000","0","741,000","0","0","0","741,000","0","0","0","741,000","0","741,000","741,000",
="079881","德律第一7B購01  ","0","0","0","0","0","0","0","0","0","737,000","0","0","0","941,000","204,000","737,000","737,000",
="077383","京鼎元大7A購03  ","0","0","0","0","0","0","0","0","0","735,000","0","0","0","835,000","100,000","735,000","735,000",
="077949","晶電兆豐7C購01  ","0","0","0","0","0","0","0","0","0","735,000","0","0","0","1,008,000","273,000","735,000","735,000",
="06868P","上銀群益7A售01  ","0","0","0","0","0","0","0","0","0","733,000","0","0","0","1,238,000","505,000","733,000","733,000",
="075503","聯發科元大79購05","0","0","0","0","0","0","0","0","0","732,000","0","0","0","979,000","247,000","732,000","732,000",
="079200","技嘉群益7B購01  ","0","0","0","0","0","0","0","0","0","731,000","0","0","0","857,000","126,000","731,000","731,000",
="075960","達邁國泰79購01  ","0","0","0","0","0","0","0","0","0","731,000","0","0","0","1,630,000","899,000","731,000","731,000",
="07407P","聯鈞元大7A售02  ","0","0","0","0","0","0","0","0","0","729,000","0","0","0","1,300,000","571,000","729,000","729,000",
="05999P","鴻海兆豐78售02  ","0","5,000","-5,000","0","0","0","0","0","0","730,000","0","0","0","1,314,000","584,000","730,000","725,000",
="075637","鴻海國票79購03  ","0","0","0","0","0","0","0","0","0","725,000","0","0","0","805,000","80,000","725,000","725,000",
="077050","可成凱基7A購04  ","0","0","0","0","0","0","0","0","0","716,000","0","0","0","934,000","218,000","716,000","716,000",
="078889","宏盛麥證7C購01  ","0","0","0","835,000","122,000","713,000","0","0","0","713,000","0","0","0","835,000","122,000","713,000","713,000",
="077312","宏盛統一81購01  ","0","0","0","0","0","0","0","0","0","709,000","0","0","0","709,000","0","709,000","709,000",
="072189","華榮元大77購01  ","0","0","0","0","0","0","0","0","0","708,000","0","0","0","708,000","0","708,000","708,000",
="078075","中石化麥證7B購01","0","0","0","731,000","34,000","697,000","0","0","0","706,000","0","0","0","740,000","34,000","706,000","706,000",
="073780","康友群益79購01  ","0","0","0","0","0","0","0","0","0","700,000","0","0","0","700,000","0","700,000","700,000",
="077488","創意凱基7A購02  ","0","0","0","0","0","0","0","0","0","698,000","0","0","0","825,000","127,000","698,000","698,000",
="071998","中石化元大78購03","0","0","0","0","0","0","0","0","0","693,000","0","0","0","990,000","297,000","693,000","693,000",
