"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="075956","南亞科麥證7A購02","0","0","0","1,887,000","713,000","1,174,000","0","0","0","1,174,000","0","0","0","1,887,000","713,000","1,174,000","1,174,000",
="073222","和大永豐77購01  ","0","0","0","0","0","0","0","0","0","1,162,000","0","0","0","1,412,000","250,000","1,162,000","1,162,000",
="075062","華新麥證7A購01  ","0","0","0","1,211,000","24,000","1,187,000","0","0","0","1,161,000","0","0","0","1,211,000","50,000","1,161,000","1,161,000",
="00683L","元大美元指數正2 ","0","1,000","-1,000","0","0","0","0","0","0","1,158,000","0","0","0","1,159,000","1,000","1,158,000","1,157,000",
="075899","至上永豐79購01  ","0","0","0","0","0","0","0","0","0","1,157,000","0","0","0","1,215,000","58,000","1,157,000","1,157,000",
"4306","炎洲            ","1,605,000","449,000","1,156,000","0","0","0","0","0","0","0","0","0","0","0","0","0","1,156,000",
="071674","淘帝元富77購01  ","0","0","0","0","0","0","0","0","0","1,154,000","1,000","3,000","-2,000","1,309,000","153,000","1,156,000","1,154,000",
="070809","聯德元大79購02  ","0","0","0","0","0","0","0","0","0","1,154,000","0","0","0","1,154,000","0","1,154,000","1,154,000",
="06891P","長榮元富79售02  ","0","0","0","0","0","0","0","0","0","1,144,000","0","0","0","1,174,000","30,000","1,144,000","1,144,000",
="078082","義隆麥證7A購01  ","0","0","0","1,144,000","4,000","1,140,000","0","0","0","1,140,000","0","0","0","1,144,000","4,000","1,140,000","1,140,000",
="073613","宏盛麥證79購01  ","0","0","0","1,691,000","554,000","1,137,000","0","0","0","1,137,000","0","0","0","1,691,000","554,000","1,137,000","1,137,000",
="075541","華邦電永豐79購02","0","0","0","0","0","0","0","0","0","1,135,000","0","0","0","1,235,000","100,000","1,135,000","1,135,000",
="073098","東聯麥證78購01  ","0","0","0","3,763,000","2,920,000","843,000","0","0","0","1,130,000","0","0","0","4,106,000","2,976,000","1,130,000","1,130,000",
"1710","東聯            ","2,768,000","1,961,000","807,000","0","0","0","0","127,561","-127,561","448,000","355,000","136,000","219,000","859,000","630,000","229,000","1,127,439",
="077430","奇力新統一7B購01","0","0","0","0","0","0","0","0","0","1,125,000","0","0","0","4,282,000","3,157,000","1,125,000","1,125,000",
="07294P","台勝科群益7B售02","0","0","0","0","0","0","0","0","0","1,124,000","0","0","0","1,274,000","150,000","1,124,000","1,124,000",
="073806","禾伸堂麥證79購01","0","0","0","2,777,000","1,590,000","1,187,000","0","0","0","1,123,000","0","0","0","3,427,000","2,304,000","1,123,000","1,123,000",
="070709","奇力新永豐76購02","0","0","0","0","0","0","0","0","0","1,116,000","0","0","0","2,784,000","1,668,000","1,116,000","1,116,000",
="078286","聯發科中信7B購04","0","0","0","0","0","0","0","0","0","1,114,000","0","0","0","1,184,000","70,000","1,114,000","1,114,000",
="076569","全新永豐7A購03  ","0","0","0","0","0","0","0","0","0","1,107,000","0","0","0","1,114,000","7,000","1,107,000","1,107,000",
="072955","台積電元大77購09","0","0","0","0","0","0","0","0","0","1,105,000","0","0","0","1,105,000","0","1,105,000","1,105,000",
="076992","聯德群益7B購01  ","0","0","0","0","0","0","0","0","0","1,103,000","0","0","0","1,123,000","20,000","1,103,000","1,103,000",
"2337","旺宏            ","2,492,145","2,346,208","145,937","0","0","0","281,000","59,426","221,574","731,000","122,000","25,000","97,000","3,748,000","3,114,000","634,000","1,098,511",
"2104","中橡            ","1,022,000","113,000","909,000","0","0","0","100,095","0","100,095","77,000","19,000","3,000","16,000","98,000","37,000","61,000","1,086,095",
="075383","景碩永豐79購01  ","0","0","0","0","0","0","0","0","0","1,085,000","0","0","0","1,085,000","0","1,085,000","1,085,000",
="075473","義隆麥證79購01  ","0","0","0","1,142,000","0","1,142,000","0","0","0","1,083,000","0","0","0","1,142,000","59,000","1,083,000","1,083,000",
="075731","聯鈞麥證7A購01  ","0","0","0","1,246,000","165,000","1,081,000","0","0","0","1,081,000","0","0","0","1,246,000","165,000","1,081,000","1,081,000",
="076245","康控統一79購01  ","0","0","0","0","0","0","0","0","0","1,072,000","0","0","0","2,332,000","1,260,000","1,072,000","1,072,000",
="074876","亞德客凱基79購01","0","0","0","0","0","0","0","0","0","1,072,000","0","0","0","1,575,000","503,000","1,072,000","1,072,000",
="076509","百和興元大81購01","0","0","0","0","0","0","0","0","0","1,071,000","0","0","0","1,071,000","0","1,071,000","1,071,000",
="077534","群創永豐7A購01  ","0","0","0","0","0","0","0","0","0","1,062,000","0","0","0","1,062,000","0","1,062,000","1,062,000",
="070808","聯德元大79購01  ","0","0","0","0","0","0","0","0","0","1,059,000","0","0","0","1,565,000","506,000","1,059,000","1,059,000",
="06373P","大立光中信79售03","0","0","0","0","0","0","0","0","0","1,058,000","0","0","0","1,233,000","175,000","1,058,000","1,058,000",
="075069","兆赫麥證79購01  ","0","0","0","1,055,000","0","1,055,000","0","0","0","1,055,000","0","0","0","1,055,000","0","1,055,000","1,055,000",
="078060","智邦凱基7A購06  ","0","0","0","0","0","0","0","0","0","1,050,000","0","0","0","1,663,000","613,000","1,050,000","1,050,000",
="07047P","葡萄王元大79售04","0","0","0","0","0","0","0","0","0","1,047,000","0","0","0","1,312,000","265,000","1,047,000","1,047,000",
="075083","瀚宇博永豐79購01","0","0","0","0","0","0","0","0","0","1,047,000","0","0","0","2,121,000","1,074,000","1,047,000","1,047,000",
="075928","聯發科中信7B購02","0","0","0","0","0","0","0","0","0","1,043,000","0","0","0","1,052,000","9,000","1,043,000","1,043,000",
="075597","達邁凱基79購01  ","0","0","0","0","0","0","0","0","0","1,037,000","0","0","0","1,732,000","695,000","1,037,000","1,037,000",
="077604","長榮元大7B購01  ","0","0","0","0","0","0","0","0","0","1,033,000","0","0","0","1,374,000","341,000","1,033,000","1,033,000",
="00676R","富邦臺灣加權反1 ","141,000","0","141,000","0","0","0","0","0","0","892,000","0","0","0","1,570,000","678,000","892,000","1,033,000",
="078281","華通群益7B購01  ","0","0","0","0","0","0","0","0","0","1,029,000","0","0","0","1,029,000","0","1,029,000","1,029,000",
="073195","瑞昱麥證78購01  ","0","0","0","1,018,000","0","1,018,000","0","0","0","1,018,000","0","0","0","1,018,000","0","1,018,000","1,018,000",
="075067","友達麥證7B購01  ","0","0","0","1,269,000","254,000","1,015,000","0","0","0","1,015,000","0","0","0","1,269,000","254,000","1,015,000","1,015,000",
="074059","台積電統一7A購02","0","0","0","0","0","0","0","0","0","1,012,000","0","0","0","1,278,000","266,000","1,012,000","1,012,000",
="073794","東聯麥證7A購01  ","0","0","0","3,528,000","2,499,000","1,029,000","0","0","0","1,010,000","0","0","0","3,528,000","2,518,000","1,010,000","1,010,000",
="06643P","長榮群益78售02  ","0","0","0","0","0","0","0","0","0","1,006,000","0","0","0","1,594,000","588,000","1,006,000","1,006,000",
="075592","晶豪科凱基79購01","0","0","0","0","0","0","0","0","0","1,005,000","0","0","0","1,342,000","337,000","1,005,000","1,005,000",
="077185","聯發科兆豐7A購02","0","0","0","0","0","0","0","0","0","1,002,000","0","0","0","1,012,000","10,000","1,002,000","1,002,000",
="076580","至上永豐7A購01  ","0","0","0","0","0","0","0","0","0","1,001,000","0","0","0","1,069,000","68,000","1,001,000","1,001,000",
="076097","台新金麥證79購01","0","0","0","1,001,000","0","1,001,000","0","0","0","1,001,000","0","0","0","1,001,000","0","1,001,000","1,001,000",
="078004","聯發科永昌7A購02","0","0","0","0","0","0","0","0","0","1,000,000","0","0","0","1,000,000","0","1,000,000","1,000,000",
="075250","聯發科中信7A購01","0","0","0","0","0","0","0","0","0","1,000,000","0","0","0","1,040,000","40,000","1,000,000","1,000,000",
="072561","華通兆豐78購01  ","0","0","0","0","0","0","0","0","0","1,000,000","0","0","0","1,000,000","0","1,000,000","1,000,000",
="076070","廣華永豐79購01  ","0","0","0","0","0","0","0","0","0","999,000","0","0","0","999,000","0","999,000","999,000",
="078265","聯電國泰7C購01  ","0","0","0","0","0","0","0","0","0","998,000","0","0","0","2,044,000","1,046,000","998,000","998,000",
="079107","緯創麥證7C購01  ","0","0","0","1,007,000","20,000","987,000","0","0","0","987,000","0","0","0","1,007,000","20,000","987,000","987,000",
="069809","可成群益76購02  ","0","0","0","0","0","0","0","0","0","986,000","0","0","0","1,191,000","205,000","986,000","986,000",
="071329","裕融統一79購01  ","0","0","0","0","0","0","0","0","0","981,000","0","0","0","996,000","15,000","981,000","981,000",
="072805","聯發科永豐77購01","0","0","0","0","0","0","0","0","0","980,000","0","0","0","1,060,000","80,000","980,000","980,000",
="075868","台積電富邦79購01","0","0","0","0","0","0","0","0","0","980,000","0","0","0","1,032,000","52,000","980,000","980,000",
="077533","玉晶光永豐7A購03","0","0","0","0","0","0","0","0","0","977,000","0","0","0","3,020,000","2,043,000","977,000","977,000",
="077298","晶豪科麥證7A購01","0","0","0","977,000","0","977,000","0","0","0","977,000","0","0","0","977,000","0","977,000","977,000",
"4927","泰鼎-KY         ","1,002,000","162,000","840,000","0","0","0","0","0","0","135,000","246,000","111,000","135,000","0","0","0","975,000",
="072646","禾伸堂麥證77購01","0","0","0","1,672,000","707,000","965,000","0","0","0","965,000","0","0","0","1,672,000","707,000","965,000","965,000",
="077578","玉晶光元大7B購01","8,000","0","8,000","0","0","0","0","0","0","952,000","0","0","0","1,322,000","370,000","952,000","960,000",
="078877","和大群益7B購02  ","0","0","0","0","0","0","0","0","0","957,000","0","0","0","1,415,000","458,000","957,000","957,000",
="079095","長榮凱基7B購01  ","0","0","0","0","0","0","0","0","0","956,000","0","0","0","956,000","0","956,000","956,000",
="071460","盛群國泰77購01  ","0","0","0","0","0","0","0","0","0","955,000","0","0","0","1,105,000","150,000","955,000","955,000",
="077399","麗豐元富7A購02  ","0","0","0","0","0","0","0","0","0","952,000","0","0","0","1,477,000","525,000","952,000","952,000",
="077448","華通台新7A購01  ","0","0","0","0","0","0","0","0","0","950,000","0","0","0","950,000","0","950,000","950,000",
="076599","奇力新群益7B購01","0","0","0","0","0","0","0","0","0","944,000","0","0","0","1,191,000","247,000","944,000","944,000",
="078814","正新麥證7B購01  ","0","0","0","2,076,000","1,133,000","943,000","0","0","0","943,000","0","0","0","2,076,000","1,133,000","943,000","943,000",
="072666","聯發科元大78購02","0","0","0","0","0","0","0","0","0","943,000","0","0","0","1,109,000","166,000","943,000","943,000",
="076683","貿聯永豐7A購01  ","0","0","0","0","0","0","0","0","0","939,000","0","0","0","939,000","0","939,000","939,000",
"3673","TPK-KY          ","1,048,000","929,000","119,000","0","0","0","631","0","631","818,000","104,000","33,000","71,000","771,000","24,000","747,000","937,631",
="077378","聯發科元大7A購04","0","0","0","0","0","0","0","0","0","935,000","0","0","0","1,257,000","322,000","935,000","935,000",
="076731","貿聯凱基7A購01  ","0","0","0","0","0","0","0","0","0","931,000","0","0","0","968,000","37,000","931,000","931,000",
="077979","智邦凱基7A購05  ","0","0","0","0","0","0","0","0","0","930,000","0","0","0","1,757,000","827,000","930,000","930,000",
="06497P","臺股指麥證77售04","0","0","0","1,052,000","125,000","927,000","0","0","0","927,000","0","0","0","1,052,000","125,000","927,000","927,000",
="077097","新唐群益7B購01  ","0","0","0","0","0","0","0","0","0","916,000","0","0","0","982,000","66,000","916,000","916,000",
="072276","鴻海麥證77購01  ","0","0","0","980,000","64,000","916,000","0","0","0","916,000","0","0","0","980,000","64,000","916,000","916,000",
="073417","中租麥證7A購01  ","0","0","0","2,569,000","1,620,000","949,000","0","0","0","916,000","0","0","0","2,619,000","1,703,000","916,000","916,000",
="076382","景碩日盛7A購01  ","0","0","0","0","0","0","0","0","0","913,000","0","0","0","913,000","0","913,000","913,000",
="078177","台光電麥證7B購01","0","0","0","1,715,000","810,000","905,000","0","0","0","905,000","0","0","0","1,715,000","810,000","905,000","905,000",
="078647","聯發科統一7C購02","0","0","0","0","0","0","0","0","0","904,000","0","0","0","1,415,000","511,000","904,000","904,000",
="06420P","臺股指群益78售05","0","0","0","0","0","0","0","0","0","904,000","0","0","0","1,024,000","120,000","904,000","904,000",
="077339","智邦凱基7A購02  ","0","0","0","0","0","0","0","0","0","902,000","0","0","0","1,673,000","771,000","902,000","902,000",
="064349","T50反1中信78購01","0","0","0","0","0","0","0","0","0","901,000","0","0","0","1,104,000","203,000","901,000","901,000",
="077821","鴻海元大7A購10  ","0","0","0","0","0","0","0","0","0","900,000","0","0","0","2,117,000","1,217,000","900,000","900,000",
="068856","華通元富77購01  ","0","0","0","0","0","0","0","0","0","900,000","0","0","0","900,000","0","900,000","900,000",
="079246","南亞科永豐7B購01","0","0","0","0","0","0","0","0","0","898,000","0","0","0","898,000","0","898,000","898,000",
="075487","順德群益79購01  ","0","0","0","0","0","0","0","0","0","897,000","0","0","0","897,000","0","897,000","897,000",
="071649","康普國泰77購01  ","0","0","0","0","0","0","0","0","0","896,000","0","0","0","1,225,000","329,000","896,000","896,000",
"2884","玉山金          ","10,080,745","9,171,000","909,745","0","0","0","0","10,274","-10,274","-5,000","0","5,000","-5,000","2,000","2,000","0","894,471",
="073757","台積電元大78購03","0","0","0","0","0","0","0","0","0","894,000","0","0","0","954,000","60,000","894,000","894,000",
="075477","康控麥證79購01  ","0","0","0","1,218,000","325,000","893,000","0","0","0","893,000","0","0","0","1,218,000","325,000","893,000","893,000",
="079069","全新群益7B購01  ","0","0","0","0","0","0","0","0","0","893,000","0","0","0","938,000","45,000","893,000","893,000",
="076139","宏達電凱基79購01","0","0","0","0","0","0","0","0","0","891,000","0","0","0","896,000","5,000","891,000","891,000",
"1609","大亞            ","1,461,000","514,000","947,000","0","0","0","0","17,000","-17,000","-43,000","2,000","2,000","0","0","43,000","-43,000","887,000",
="077379","全新元大7A購01  ","0","0","0","0","0","0","0","0","0","883,000","0","0","0","1,198,000","315,000","883,000","883,000",
="072521","東聯麥證77購01  ","0","0","0","5,463,000","4,300,000","1,163,000","0","0","0","877,000","0","0","0","5,741,000","4,864,000","877,000","877,000",
="073805","中信金麥證79購01","0","0","0","1,598,000","790,000","808,000","0","0","0","871,000","0","0","0","1,723,000","852,000","871,000","871,000",
="072939","宏盛麥證77購01  ","0","0","0","1,949,000","1,065,000","884,000","0","0","0","868,000","0","0","0","1,949,000","1,081,000","868,000","868,000",
="073087","聯電台新78購03  ","0","0","0","0","0","0","0","0","0","866,000","0","0","0","866,000","0","866,000","866,000",
="070601","長榮統一77購01  ","0","0","0","0","0","0","0","0","0","865,000","0","0","0","973,000","108,000","865,000","865,000",
="079058","和大群益7B購04  ","0","0","0","0","0","0","0","0","0","863,000","0","0","0","1,115,000","252,000","863,000","863,000",
="076076","宏達電永豐79購01","0","0","0","0","0","0","0","0","0","861,000","0","0","0","1,385,000","524,000","861,000","861,000",
"4190","佐登-KY         ","283,000","200,000","83,000","0","0","0","479,000","0","479,000","297,000","321,000","24,000","297,000","0","0","0","859,000",
="077395","訊芯統一7B購01  ","0","0","0","0","0","0","0","0","0","858,000","0","0","0","1,839,000","981,000","858,000","858,000",
="07429P","全新康和7A售01  ","0","0","0","0","0","0","0","0","0","857,000","0","0","0","1,236,000","379,000","857,000","857,000",
="075001","聯發科兆豐79購01","0","0","0","0","0","0","0","0","0","857,000","0","0","0","879,000","22,000","857,000","857,000",
="075627","康控統一7B購01  ","0","0","0","0","0","0","0","0","0","856,000","0","0","0","1,234,000","378,000","856,000","856,000",
