"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="077900","和大元大7A購02  ","0","0","0","0","0","0","0","0","0","1,182,000","0","0","0","1,198,000","16,000","1,182,000","1,182,000",
="071848","訊芯兆豐78購01  ","0","0","0","0","0","0","0","0","0","1,178,000","0","0","0","1,209,000","31,000","1,178,000","1,178,000",
="073239","元大金群益78購01","0","0","0","0","0","0","0","0","0","1,178,000","0","0","0","1,188,000","10,000","1,178,000","1,178,000",
="0050","元大台灣50      ","232,000","124,000","108,000","0","0","0","0","0","0","1,060,000","0","0","0","1,336,000","276,000","1,060,000","1,168,000",
="077309","儒鴻統一7B購01  ","0","0","0","0","0","0","0","0","0","1,166,000","0","0","0","1,748,000","582,000","1,166,000","1,166,000",
="078488","大成鋼中信7B購01","0","0","0","0","0","0","0","0","0","1,163,000","0","0","0","1,507,000","344,000","1,163,000","1,163,000",
="078017","正文永豐7A購01  ","0","0","0","0","0","0","0","0","0","1,162,000","0","0","0","1,522,000","360,000","1,162,000","1,162,000",
="077551","中石化國泰7A購01","0","0","0","0","0","0","0","0","0","1,161,000","0","0","0","3,059,000","1,898,000","1,161,000","1,161,000",
="077361","全新永豐7A購05  ","0","0","0","0","0","0","0","0","0","1,157,000","0","0","0","1,157,000","0","1,157,000","1,157,000",
="073024","聯電麥證78購01  ","0","0","0","1,298,000","4,000","1,294,000","0","0","0","1,157,000","0","0","0","1,302,000","145,000","1,157,000","1,157,000",
="072457","可成麥證77購01  ","0","0","0","1,270,000","117,000","1,153,000","0","0","0","1,153,000","0","0","0","1,270,000","117,000","1,153,000","1,153,000",
="077107","華通兆豐7A購02  ","0","0","0","0","0","0","0","0","0","1,149,000","0","0","0","1,238,000","89,000","1,149,000","1,149,000",
="07047P","葡萄王元大79售04","0","0","0","0","0","0","0","0","0","1,149,000","0","0","0","2,397,000","1,248,000","1,149,000","1,149,000",
="078720","大成鋼群益7B購04","0","0","0","0","0","0","0","0","0","1,142,000","0","0","0","1,145,000","3,000","1,142,000","1,142,000",
="076536","兆赫日盛7A購01  ","0","0","0","0","0","0","0","0","0","1,138,000","0","0","0","1,397,000","259,000","1,138,000","1,138,000",
"2633","台灣高鐵        ","1,441,000","405,000","1,036,000","0","0","0","0","0","0","100,000","100,000","0","100,000","0","0","0","1,136,000",
="078889","宏盛麥證7C購01  ","0","0","0","1,236,000","15,000","1,221,000","0","0","0","1,135,000","0","0","0","1,240,000","105,000","1,135,000","1,135,000",
="074995","華通兆豐7A購01  ","0","0","0","0","0","0","0","0","0","1,131,000","0","0","0","1,151,000","20,000","1,131,000","1,131,000",
="078476","亞光麥證7C購01  ","0","0","0","1,125,000","0","1,125,000","0","0","0","1,125,000","0","0","0","1,125,000","0","1,125,000","1,125,000",
="076680","全新永豐7A購04  ","0","0","0","0","0","0","0","0","0","1,124,000","0","0","0","1,124,000","0","1,124,000","1,124,000",
="069164","華邦電永昌75購01","0","0","0","0","0","0","0","0","0","1,123,000","0","0","0","1,123,000","0","1,123,000","1,123,000",
="073606","台泥麥證79購01  ","0","0","0","2,549,000","925,000","1,624,000","0","0","0","1,118,000","0","0","0","2,549,000","1,431,000","1,118,000","1,118,000",
="077657","和大麥證7B購01  ","0","0","0","2,644,000","1,531,000","1,113,000","0","0","0","1,113,000","0","0","0","2,644,000","1,531,000","1,113,000","1,113,000",
="07092P","奇力新元大79售01","0","0","0","0","0","0","0","0","0","1,113,000","0","0","0","2,109,000","996,000","1,113,000","1,113,000",
="075723","和大麥證7A購01  ","0","0","0","2,669,000","1,554,000","1,115,000","0","0","0","1,103,000","0","0","0","2,669,000","1,566,000","1,103,000","1,103,000",
="077855","群創群益7A購01  ","0","0","0","0","0","0","0","0","0","1,102,000","0","0","0","1,532,000","430,000","1,102,000","1,102,000",
="07224P","南亞科麥證7A售03","0","0","0","2,186,000","1,088,000","1,098,000","0","0","0","1,098,000","0","0","0","2,186,000","1,088,000","1,098,000","1,098,000",
="072561","華通兆豐78購01  ","0","0","0","0","0","0","0","0","0","1,089,000","0","0","0","1,089,000","0","1,089,000","1,089,000",
="074267","臻鼎麥證79購01  ","0","0","0","2,003,000","61,000","1,942,000","0","0","0","1,089,000","0","0","0","2,063,000","974,000","1,089,000","1,089,000",
"2535","達欣工          ","1,087,000","543,000","544,000","0","0","0","550,000","10,000","540,000","2,000","13,000","11,000","2,000","0","0","0","1,086,000",
="06802P","臺股指麥證78售04","0","0","0","1,106,000","30,000","1,076,000","0","0","0","1,076,000","0","0","0","1,106,000","30,000","1,076,000","1,076,000",
"3504","揚明光          ","1,610,000","469,000","1,141,000","0","0","0","0","0","0","-65,000","32,000","69,000","-37,000","0","28,000","-28,000","1,076,000",
="073114","中租麥證78購01  ","0","0","0","1,162,000","26,000","1,136,000","0","0","0","1,073,000","0","0","0","1,162,000","89,000","1,073,000","1,073,000",
="075955","南亞科麥證79購02","0","0","0","1,555,000","488,000","1,067,000","0","0","0","1,067,000","0","0","0","1,555,000","488,000","1,067,000","1,067,000",
="076883","世芯元大7A購02  ","0","0","0","0","0","0","0","0","0","1,066,000","0","0","0","1,867,000","801,000","1,066,000","1,066,000",
="078525","矽格麥證7B購01  ","0","0","0","1,105,000","40,000","1,065,000","0","0","0","1,065,000","0","0","0","1,105,000","40,000","1,065,000","1,065,000",
="078827","至上麥證7C購01  ","0","0","0","1,077,000","15,000","1,062,000","0","0","0","1,062,000","0","0","0","1,077,000","15,000","1,062,000","1,062,000",
="078672","綠悅元大7C購01  ","0","0","0","0","0","0","0","0","0","1,060,000","0","0","0","1,060,000","0","1,060,000","1,060,000",
="076032","南亞科富邦79購06","0","0","0","0","0","0","0","0","0","1,059,000","0","0","0","1,069,000","10,000","1,059,000","1,059,000",
="078543","大成鋼國泰7C購01","0","0","0","0","0","0","0","0","0","1,057,000","0","0","0","1,242,000","185,000","1,057,000","1,057,000",
="076415","亞光凱基7A購01  ","1,000","0","1,000","0","0","0","0","0","0","1,054,000","0","0","0","1,055,000","1,000","1,054,000","1,055,000",
="072277","臺股指麥證78購01","0","0","0","1,345,000","293,000","1,052,000","0","0","0","1,052,000","0","0","0","1,345,000","293,000","1,052,000","1,052,000",
="071748","大同統一79購01  ","0","0","0","0","0","0","0","0","0","1,040,000","0","0","0","1,888,000","848,000","1,040,000","1,040,000",
="072351","南亞科麥證77購01","0","0","0","1,593,000","117,000","1,476,000","0","0","0","1,039,000","0","0","0","1,610,000","571,000","1,039,000","1,039,000",
="076569","全新永豐7A購03  ","0","0","0","0","0","0","0","0","0","1,033,000","0","0","0","1,033,000","0","1,033,000","1,033,000",
="076814","利勤永豐7A購01  ","0","0","0","0","0","0","0","0","0","1,032,000","0","0","0","1,286,000","254,000","1,032,000","1,032,000",
="07012P","南亞科統一79售01","0","0","0","0","0","0","0","0","0","1,032,000","0","0","0","1,602,000","570,000","1,032,000","1,032,000",
="077341","亞光凱基7A購02  ","0","0","0","0","0","0","0","0","0","1,031,000","0","0","0","1,177,000","146,000","1,031,000","1,031,000",
="075899","至上永豐79購01  ","0","0","0","0","0","0","0","0","0","1,027,000","0","0","0","1,085,000","58,000","1,027,000","1,027,000",
="07177P","聯發科麥證7A售05","0","0","0","1,032,000","5,000","1,027,000","0","0","0","1,027,000","0","0","0","1,032,000","5,000","1,027,000","1,027,000",
="072718","聯發科麥證78購01","0","0","0","1,194,000","167,000","1,027,000","0","0","0","1,027,000","0","0","0","1,194,000","167,000","1,027,000","1,027,000",
="074177","華邦電凱基78購02","0","0","0","0","0","0","0","0","0","1,026,000","0","0","0","2,727,000","1,701,000","1,026,000","1,026,000",
="072643","元大金麥證77購01","0","0","0","1,618,000","0","1,618,000","0","0","0","1,018,000","0","0","0","1,618,000","600,000","1,018,000","1,018,000",
="075209","大成鋼麥證79購01","0","0","0","1,164,000","152,000","1,012,000","0","0","0","1,012,000","0","0","0","1,164,000","152,000","1,012,000","1,012,000",
="077064","GIS麥證7A購01   ","0","0","0","1,019,000","10,000","1,009,000","0","0","0","1,009,000","0","0","0","1,019,000","10,000","1,009,000","1,009,000",
="069581","聯發科中信78購01","0","0","0","0","0","0","0","0","0","1,007,000","0","0","0","1,314,000","307,000","1,007,000","1,007,000",
="073402","華通麥證7A購01  ","0","0","0","2,789,000","1,188,000","1,601,000","0","0","0","1,005,000","0","0","0","2,927,000","1,922,000","1,005,000","1,005,000",
="073390","華通統一7B購01  ","0","0","0","0","0","0","0","0","0","1,004,000","0","0","0","1,184,000","180,000","1,004,000","1,004,000",
="071462","捷敏國泰77購01  ","0","0","0","0","0","0","0","0","0","1,000,000","0","0","0","1,000,000","0","1,000,000","1,000,000",
="070414","旺宏永豐76購07  ","0","0","0","0","0","0","0","0","0","1,000,000","0","0","0","1,010,000","10,000","1,000,000","1,000,000",
="077276","富邦金元大7A購02","0","0","0","0","0","0","0","0","0","997,000","0","0","0","1,581,000","584,000","997,000","997,000",
="076111","儒鴻群益7A購01  ","0","0","0","0","0","0","0","0","0","997,000","0","0","0","1,233,000","236,000","997,000","997,000",
="075214","宏盛麥證7A購01  ","0","0","0","1,061,000","65,000","996,000","0","0","0","996,000","0","0","0","1,061,000","65,000","996,000","996,000",
="075736","GIS麥證79購01   ","0","0","0","1,295,000","303,000","992,000","0","0","0","992,000","0","0","0","1,295,000","303,000","992,000","992,000",
="072353","聯發科麥證77購01","0","0","0","1,521,000","530,000","991,000","0","0","0","991,000","0","0","0","1,521,000","530,000","991,000","991,000",
="071774","大成鋼群益77購02","0","0","0","0","0","0","0","0","0","988,000","0","0","0","988,000","0","988,000","988,000",
="072358","中租麥證77購01  ","0","0","0","1,260,000","252,000","1,008,000","0","0","0","987,000","0","0","0","1,260,000","273,000","987,000","987,000",
="075335","華通統一79購01  ","0","0","0","0","0","0","0","0","0","984,000","0","0","0","1,293,000","309,000","984,000","984,000",
="077389","儒鴻統一7B購02  ","0","0","0","0","0","0","0","0","0","975,000","0","0","0","1,287,000","312,000","975,000","975,000",
="078817","宏盛麥證7B購01  ","0","0","0","993,000","20,000","973,000","0","0","0","973,000","0","0","0","993,000","20,000","973,000","973,000",
"2031","新光鋼          ","1,000,000","141,000","859,000","0","0","0","0","10,000","-10,000","124,000","40,000","65,000","-25,000","266,000","117,000","149,000","973,000",
="071041","GIS群益77購01   ","0","0","0","0","0","0","0","0","0","969,000","0","0","0","971,000","2,000","969,000","969,000",
="077023","正文國泰7A購01  ","0","0","0","0","0","0","0","0","0","967,000","0","0","0","1,077,000","110,000","967,000","967,000",
="073814","中石化元大78購04","0","0","0","0","0","0","0","0","0","967,000","0","0","0","2,516,000","1,549,000","967,000","967,000",
"2903","遠百            ","1,487,000","406,000","1,081,000","0","0","0","0","18,000","-18,000","-97,000","0","97,000","-97,000","0","0","0","966,000",
="077409","玉晶光國泰7B購01","0","0","0","0","0","0","0","0","0","964,000","0","0","0","1,238,000","274,000","964,000","964,000",
="07176P","聯發科麥證79售03","0","0","0","973,000","9,000","964,000","0","0","0","964,000","0","0","0","973,000","9,000","964,000","964,000",
="075104","鴻海國票79購02  ","0","0","0","0","0","0","0","0","0","964,000","0","0","0","1,051,000","87,000","964,000","964,000",
="078358","華通元大7B購01  ","0","0","0","0","0","0","0","0","0","957,000","0","0","0","1,647,000","690,000","957,000","957,000",
="075911","至上凱基79購01  ","0","0","0","0","0","0","0","0","0","952,000","0","0","0","972,000","20,000","952,000","952,000",
="071998","中石化元大78購03","0","0","0","0","0","0","0","0","0","950,000","0","0","0","1,308,000","358,000","950,000","950,000",
="074479","和碩麥證7A購02  ","0","0","0","1,862,000","943,000","919,000","0","0","0","948,000","0","0","0","1,905,000","957,000","948,000","948,000",
="078173","廣宇麥證7A購01  ","0","0","0","1,899,000","956,000","943,000","0","0","0","943,000","0","0","0","1,899,000","956,000","943,000","943,000",
="078526","台郡麥證7B購01  ","0","0","0","1,394,000","203,000","1,191,000","0","0","0","943,000","0","0","0","1,394,000","451,000","943,000","943,000",
"1434","福懋            ","1,142,655","175,000","967,655","0","0","0","0","102,000","-102,000","76,000","76,000","0","76,000","0","0","0","941,655",
"5469","瀚宇博          ","869,000","134,796","734,204","0","0","0","0","1,000","-1,000","207,000","0","140,000","-140,000","347,000","0","347,000","940,204",
="076874","東森元大7A購01  ","0","0","0","0","0","0","0","0","0","938,000","0","0","0","2,019,000","1,081,000","938,000","938,000",
="074922","日月光元大79購01","0","0","0","0","0","0","0","0","0","938,000","0","0","0","1,552,000","614,000","938,000","938,000",
="077713","正文元大7A購02  ","0","0","0","0","0","0","0","0","0","936,000","0","0","0","1,602,000","666,000","936,000","936,000",
="071211","中橡富邦77購01  ","0","0","0","0","0","0","0","0","0","935,000","0","0","0","977,000","42,000","935,000","935,000",
="078570","友達國票7B購01  ","0","0","0","0","0","0","0","0","0","927,000","0","0","0","927,000","0","927,000","927,000",
"6116","彩晶            ","4,868,000","3,934,000","934,000","0","0","0","0","33,000","-33,000","25,000","0","152,000","-152,000","316,000","139,000","177,000","926,000",
="075607","儒鴻兆豐7A購01  ","0","0","0","0","0","0","0","0","0","923,000","0","0","0","939,000","16,000","923,000","923,000",
="073417","中租麥證7A購01  ","0","0","0","1,011,000","6,000","1,005,000","0","0","0","919,000","0","0","0","1,011,000","92,000","919,000","919,000",
="076273","TPK日盛79購01   ","0","0","0","0","0","0","0","0","0","917,000","0","0","0","922,000","5,000","917,000","917,000",
="073924","華邦電凱基79購01","0","0","0","0","0","0","0","0","0","915,000","0","0","0","2,481,000","1,566,000","915,000","915,000",
="072810","台勝科永豐77購03","0","0","0","0","0","0","0","0","0","914,000","0","0","0","1,311,000","397,000","914,000","914,000",
"1301","台塑            ","2,108,000","2,304,210","-196,210","0","0","0","1,011,000","14,000","997,000","112,000","92,000","5,000","87,000","28,000","3,000","25,000","912,790",
="076507","訊芯元大7A購01  ","0","0","0","0","0","0","0","0","0","908,000","0","0","0","1,968,000","1,060,000","908,000","908,000",
="075471","聚陽麥證79購01  ","0","0","0","1,029,000","112,000","917,000","0","0","0","906,000","0","0","0","1,029,000","123,000","906,000","906,000",
="075373","華通玉山7B購01  ","0","0","0","0","0","0","0","0","0","904,000","0","0","0","1,088,000","184,000","904,000","904,000",
="077643","大成鋼國泰7A購01","0","0","0","0","0","0","0","0","0","903,000","0","0","0","903,000","0","903,000","903,000",
="075962","南亞科富邦79購05","0","0","0","0","0","0","0","0","0","901,000","0","0","0","993,000","92,000","901,000","901,000",
="078888","宏盛麥證7B購02  ","0","0","0","947,000","46,000","901,000","0","0","0","901,000","0","0","0","947,000","46,000","901,000","901,000",
="073044","聯發科統一77購03","0","0","0","0","0","0","0","0","0","898,000","0","0","0","1,023,000","125,000","898,000","898,000",
="078427","全新日盛7B購01  ","0","0","0","0","0","0","0","0","0","896,000","0","0","0","896,000","0","896,000","896,000",
="070339","元上證群益76購01","0","0","0","0","0","0","0","0","0","896,000","0","0","0","976,000","80,000","896,000","896,000",
="06895P","中石化群益79售02","0","0","0","0","0","0","0","0","0","888,000","0","0","0","893,000","5,000","888,000","888,000",
="077129","友達國泰7A購01  ","0","0","0","0","0","0","0","0","0","887,000","0","0","0","1,327,000","440,000","887,000","887,000",
="077174","正文元大7A購01  ","0","0","0","0","0","0","0","0","0","885,000","0","0","0","1,614,000","729,000","885,000","885,000",
="077289","台化麥證7A購01  ","0","0","0","2,974,000","2,074,000","900,000","0","0","0","880,000","0","0","0","2,974,000","2,094,000","880,000","880,000",
="07585P","聯發科統一7B售01","0","0","0","0","0","0","0","0","0","878,000","0","0","0","1,181,000","303,000","878,000","878,000",
