"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="06075P","大立光中信78售04","0","0","0","0","0","0","0","0","0","1,019,000","0","0","0","1,104,000","85,000","1,019,000","1,019,000",
="077787","奇力新國泰7A購01","0","0","0","0","0","0","0","0","0","1,014,000","0","0","0","1,110,000","96,000","1,014,000","1,014,000",
="075335","華通統一79購01  ","0","0","0","0","0","0","0","0","0","1,013,000","0","0","0","1,476,000","463,000","1,013,000","1,013,000",
="076827","東森群益7A購01  ","0","0","0","0","0","0","0","0","0","1,009,000","0","0","0","1,129,000","120,000","1,009,000","1,009,000",
="07597P","美律永豐7B售02  ","0","0","0","0","0","0","0","0","0","1,002,000","0","0","0","1,002,000","0","1,002,000","1,002,000",
="076240","滬深2X康和79購04","0","0","0","0","0","0","0","0","0","998,000","0","0","0","998,000","0","998,000","998,000",
="073609","台塑麥證79購01  ","0","0","0","1,460,000","463,000","997,000","0","0","0","997,000","0","0","0","1,460,000","463,000","997,000","997,000",
="078424","晶電群益7B購03  ","0","0","0","0","0","0","0","0","0","997,000","0","0","0","1,724,000","727,000","997,000","997,000",
="077725","創意永豐7A購03  ","0","0","0","0","0","0","0","0","0","991,000","0","0","0","993,000","2,000","991,000","991,000",
="075438","奇力新麥證79購01","0","0","0","4,714,000","3,760,000","954,000","0","0","0","983,000","0","0","0","4,749,000","3,766,000","983,000","983,000",
="073252","技嘉元大77購06  ","0","0","0","0","0","0","0","0","0","979,000","0","0","0","1,923,000","944,000","979,000","979,000",
="076438","晶電國泰7A購01  ","0","0","0","0","0","0","0","0","0","977,000","0","0","0","1,186,000","209,000","977,000","977,000",
"2615","萬海            ","1,658,000","585,000","1,073,000","0","0","0","0","0","0","-98,000","0","43,000","-43,000","0","55,000","-55,000","975,000",
="072933","大成鋼麥證77購01","0","0","0","2,779,000","1,369,000","1,410,000","0","0","0","970,000","0","0","0","2,981,000","2,011,000","970,000","970,000",
="078648","奇力新統一7C購01","0","0","0","0","0","0","0","0","0","965,000","0","0","0","1,122,000","157,000","965,000","965,000",
="078065","智邦統一7A購02  ","0","0","0","0","0","0","0","0","0","959,000","0","0","0","1,092,000","133,000","959,000","959,000",
="076680","全新永豐7A購04  ","0","0","0","0","0","0","0","0","0","956,000","0","0","0","956,000","0","956,000","956,000",
="069911","聯鈞日盛76購02  ","0","0","0","0","0","0","0","0","0","956,000","0","0","0","956,000","0","956,000","956,000",
="00683L","元大美元指數正2 ","51,000","0","51,000","0","0","0","0","0","0","903,000","110,000","0","110,000","857,000","64,000","793,000","954,000",
="075334","葡萄王統一7A購02","0","0","0","0","0","0","0","0","0","953,000","0","0","0","1,136,000","183,000","953,000","953,000",
="078454","宏達電統一7C購02","0","0","0","0","0","0","0","0","0","953,000","0","0","0","1,177,000","224,000","953,000","953,000",
="074539","GIS統一78購02   ","0","0","0","0","0","0","0","0","0","951,000","0","0","0","2,007,000","1,056,000","951,000","951,000",
="077557","國巨富邦7B購04  ","0","0","0","0","0","0","0","0","0","948,000","0","0","0","949,000","1,000","948,000","948,000",
="07350P","上銀統一7A售03  ","0","0","0","0","0","0","0","0","0","947,000","0","0","0","1,556,000","609,000","947,000","947,000",
"3711","日月光投控      ","3,584,000","2,352,985","1,231,015","0","0","0","0","0","0","-289,000","119,000","177,000","-58,000","29,000","260,000","-231,000","942,015",
="077218","中興電元富7A購01","0","0","0","0","0","0","0","0","0","942,000","0","0","0","1,319,000","377,000","942,000","942,000",
"1210","大成            ","1,972,000","809,000","1,163,000","0","0","0","0","6,000","-6,000","-215,000","24,000","113,000","-89,000","221,000","347,000","-126,000","942,000",
="078399","晶電玉山81購01  ","0","0","0","0","0","0","0","0","0","939,000","0","0","0","939,000","0","939,000","939,000",
="074448","緯創群益78購01  ","0","0","0","0","0","0","0","0","0","935,000","0","0","0","1,127,000","192,000","935,000","935,000",
"1310","台苯            ","907,000","173,000","734,000","0","0","0","0","0","0","194,000","340,000","0","340,000","52,000","198,000","-146,000","928,000",
="077589","晶電兆豐7B購01  ","0","0","0","0","0","0","0","0","0","926,000","0","0","0","942,000","16,000","926,000","926,000",
="07425P","上銀統一7A售04  ","0","0","0","0","0","0","0","0","0","926,000","0","0","0","972,000","46,000","926,000","926,000",
="07256P","國喬元富7A售02  ","0","0","0","0","0","0","0","0","0","923,000","0","0","0","923,000","0","923,000","923,000",
="076128","華通永豐79購01  ","0","0","0","0","0","0","0","0","0","922,000","0","0","0","946,000","24,000","922,000","922,000",
="077535","智易永豐7A購01  ","0","0","0","0","0","0","0","0","0","921,000","0","0","0","1,013,000","92,000","921,000","921,000",
="072221","微星元富77購03  ","0","0","0","0","0","0","0","0","0","921,000","0","0","0","1,074,000","153,000","921,000","921,000",
="072495","華邦電元大77購03","0","0","0","0","0","0","0","0","0","920,000","0","0","0","920,000","0","920,000","920,000",
="078472","永冠麥證7B購02  ","0","0","0","1,396,000","481,000","915,000","0","0","0","915,000","0","0","0","1,396,000","481,000","915,000","915,000",
"2328","廣宇            ","1,016,000","121,000","895,000","0","0","0","0","0","0","18,000","12,000","2,000","10,000","8,000","0","8,000","913,000",
="072756","大同群益78購01  ","0","0","0","0","0","0","0","0","0","910,000","0","0","0","910,000","0","910,000","910,000",
"2535","達欣工          ","903,000","331,000","572,000","0","0","0","181,000","1,000","180,000","155,000","170,000","15,000","155,000","0","0","0","907,000",
="072193","技嘉元大77購04  ","0","0","0","0","0","0","0","0","0","903,000","0","0","0","2,649,000","1,746,000","903,000","903,000",
="078016","創意永豐7A購04  ","0","0","0","0","0","0","0","0","0","901,000","0","0","0","1,121,000","220,000","901,000","901,000",
="075711","晶電群益79購03  ","0","0","0","0","0","0","0","0","0","898,000","0","0","0","898,000","0","898,000","898,000",
="075971","奇力新群益7A購03","0","0","0","0","0","0","0","0","0","896,000","0","0","0","896,000","0","896,000","896,000",
="073148","廣華元富77購01  ","0","0","0","0","0","0","0","0","0","892,000","0","0","0","1,395,000","503,000","892,000","892,000",
="077652","葡萄王富邦7A購01","0","0","0","0","0","0","0","0","0","889,000","0","0","0","1,634,000","745,000","889,000","889,000",
="07147P","全新元大79售04  ","0","0","0","0","0","0","0","0","0","889,000","0","0","0","1,448,000","559,000","889,000","889,000",
="075648","智易凱基79購02  ","0","0","0","0","0","0","0","0","0","887,000","0","0","0","1,866,000","979,000","887,000","887,000",
="074935","台塑麥證7A購01  ","0","0","0","968,000","81,000","887,000","0","0","0","887,000","0","0","0","968,000","81,000","887,000","887,000",
="077100","T50反1兆豐7A購03","0","0","0","0","0","0","0","0","0","883,000","0","0","0","1,053,000","170,000","883,000","883,000",
="078343","宏達電永豐7B購02","0","0","0","0","0","0","0","0","0","880,000","0","0","0","1,119,000","239,000","880,000","880,000",
="076100","創意麥證79購02  ","0","0","0","1,002,000","102,000","900,000","0","0","0","878,000","0","0","0","1,004,000","126,000","878,000","878,000",
="071110","GIS國泰79購01   ","0","0","0","0","0","0","0","0","0","876,000","0","0","0","1,363,000","487,000","876,000","876,000",
="072533","欣興麥證77購01  ","0","0","0","2,448,000","1,259,000","1,189,000","0","0","0","873,000","0","0","0","2,822,000","1,949,000","873,000","873,000",
="077234","廣達永豐7A購01  ","0","0","0","0","0","0","0","0","0","866,000","0","0","0","871,000","5,000","866,000","866,000",
"3532","台勝科          ","1,330,000","458,000","872,000","0","0","0","394,000","227,000","167,000","-173,000","242,000","452,000","-210,000","273,000","236,000","37,000","866,000",
"3006","晶豪科          ","1,011,000","526,000","485,000","0","0","0","50,000","0","50,000","327,000","44,000","24,000","20,000","390,000","83,000","307,000","862,000",
="074988","創意群益79購01  ","0","0","0","0","0","0","0","0","0","861,000","0","0","0","891,000","30,000","861,000","861,000",
="074035","TPK國泰78購02   ","0","0","0","0","0","0","0","0","0","855,000","0","0","0","905,000","50,000","855,000","855,000",
="076735","樺漢凱基7A購01  ","0","0","0","0","0","0","0","0","0","853,000","0","0","0","1,049,000","196,000","853,000","853,000",
="074535","創意統一7A購01  ","0","0","0","0","0","0","0","0","0","851,000","0","0","0","874,000","23,000","851,000","851,000",
="074344","GIS統一79購04   ","0","0","0","0","0","0","0","0","0","850,000","0","0","0","3,937,000","3,087,000","850,000","850,000",
="077164","嘉聯益凱基7A購02","0","0","0","0","0","0","0","0","0","849,000","0","0","0","1,267,000","418,000","849,000","849,000",
="074146","華通永豐78購01  ","0","0","0","0","0","0","0","0","0","849,000","0","0","0","854,000","5,000","849,000","849,000",
="076817","力成永豐7A購01  ","0","0","0","0","0","0","0","0","0","846,000","0","0","0","846,000","0","846,000","846,000",
="075617","貿聯兆豐79購02  ","0","0","0","0","0","0","0","0","0","846,000","0","0","0","850,000","4,000","846,000","846,000",
"1103","嘉泥            ","704,000","97,000","607,000","0","0","0","0","0","0","238,000","240,000","2,000","238,000","0","0","0","845,000",
="071648","大亞國泰77購01  ","0","0","0","0","0","0","0","0","0","835,000","0","0","0","865,000","30,000","835,000","835,000",
="068924","日股反群益76購01","0","0","0","0","0","0","0","0","0","834,000","0","0","0","854,000","20,000","834,000","834,000",
="078600","葡萄王凱基7B購01","0","0","0","0","0","0","0","0","0","834,000","0","0","0","939,000","105,000","834,000","834,000",
="076242","滬深2X統一79購04","0","0","0","0","0","0","0","0","0","832,000","0","0","0","1,882,000","1,050,000","832,000","832,000",
="074060","宏碁統一78購02  ","0","0","0","0","0","0","0","0","0","831,000","0","0","0","1,045,000","214,000","831,000","831,000",
="076139","宏達電凱基79購01","0","0","0","0","0","0","0","0","0","830,000","0","0","0","830,000","0","830,000","830,000",
="071092","GIS統一78購01   ","0","0","0","0","0","0","0","0","0","829,000","0","0","0","997,000","168,000","829,000","829,000",
="073734","台積電永昌7A購03","0","0","0","0","0","0","0","0","0","829,000","0","0","0","1,005,000","176,000","829,000","829,000",
"2492","華新科          ","2,580,158","1,593,700","986,458","0","0","0","0","188,010","-188,010","25,000","54,000","64,000","-10,000","60,000","25,000","35,000","823,448",
"1434","福懋            ","805,000","84,000","721,000","0","0","0","0","1,000","-1,000","98,000","98,000","0","98,000","0","0","0","818,000",
="077881","葡萄王國泰7A購01","0","0","0","0","0","0","0","0","0","816,000","0","0","0","816,000","0","816,000","816,000",
="074059","台積電統一7A購02","0","0","0","0","0","0","0","0","0","816,000","0","0","0","1,029,000","213,000","816,000","816,000",
="077930","台勝科元大7A購02","0","0","0","0","0","0","0","0","0","814,000","0","0","0","1,582,000","768,000","814,000","814,000",
="07625P","美律國泰7B售01  ","0","0","0","0","0","0","0","0","0","813,000","0","0","0","815,000","2,000","813,000","813,000",
="07645P","上銀群益7B售07  ","0","0","0","0","0","0","0","0","0","813,000","0","0","0","979,000","166,000","813,000","813,000",
="068988","旺宏元大75購04  ","0","0","0","0","0","0","0","0","0","813,000","0","0","0","813,000","0","813,000","813,000",
="07319P","緯創凱基7A售03  ","0","0","0","0","0","0","0","0","0","812,000","0","0","0","936,000","124,000","812,000","812,000",
="074501","樺漢凱基78購01  ","0","0","0","0","0","0","0","0","0","804,000","0","0","0","808,000","4,000","804,000","804,000",
="06957P","樺漢元大79售01  ","0","0","0","0","0","0","0","0","0","803,000","0","0","0","1,208,000","405,000","803,000","803,000",
="074538","樺漢統一7A購01  ","0","0","0","0","0","0","0","0","0","803,000","0","0","0","914,000","111,000","803,000","803,000",
="077282","滬深2X國票7A購01","0","0","0","0","0","0","0","0","0","800,000","0","0","0","800,000","0","800,000","800,000",
="077418","滬深2X兆豐7B購01","0","0","0","0","0","0","0","0","0","797,000","0","0","0","1,008,000","211,000","797,000","797,000",
="076674","佳世達永豐7A購01","0","0","0","0","0","0","0","0","0","797,000","0","0","0","970,000","173,000","797,000","797,000",
"1409","新纖            ","784,000","0","784,000","0","0","0","0","3,000","-3,000","16,000","16,000","0","16,000","0","0","0","797,000",
="077015","聯電國票7A購01  ","0","0","0","0","0","0","0","0","0","794,000","0","0","0","1,040,000","246,000","794,000","794,000",
="05923P","全新元大76售02  ","0","0","0","0","0","0","0","0","0","794,000","0","0","0","1,216,000","422,000","794,000","794,000",
="076434","全新永豐7A購02  ","0","0","0","0","0","0","0","0","0","789,000","0","0","0","834,000","45,000","789,000","789,000",
="076265","奇力新凱基79購02","0","0","0","0","0","0","0","0","0","789,000","0","0","0","789,000","0","789,000","789,000",
="075209","大成鋼麥證79購01","0","0","0","826,000","12,000","814,000","0","0","0","789,000","0","0","0","826,000","37,000","789,000","789,000",
="073793","亞德客麥證79購01","0","0","0","1,048,000","773,000","275,000","0","0","0","787,000","0","0","0","1,560,000","773,000","787,000","787,000",
="073887","TPK永豐78購01   ","0","0","0","0","0","0","0","0","0","785,000","0","0","0","797,000","12,000","785,000","785,000",
="07105P","臻鼎群益7A售01  ","0","0","0","0","0","0","0","0","0","783,000","0","0","0","785,000","2,000","783,000","783,000",
="074684","敦南永豐79購01  ","0","0","0","0","0","0","0","0","0","781,000","0","0","0","1,809,000","1,028,000","781,000","781,000",
="074807","智易永豐79購01  ","0","0","0","0","0","0","0","0","0","780,000","0","0","0","1,165,000","385,000","780,000","780,000",
="071912","大成鋼永豐77購02","0","0","0","0","0","0","0","0","0","775,000","0","0","0","860,000","85,000","775,000","775,000",
="073759","技嘉元大78購02  ","0","0","0","0","0","0","0","0","0","774,000","0","0","0","2,122,000","1,348,000","774,000","774,000",
="074444","大同群益78購05  ","0","0","0","0","0","0","0","0","0","774,000","0","0","0","774,000","0","774,000","774,000",
="075463","瑞昱永豐79購01  ","0","0","0","0","0","0","0","0","0","774,000","0","0","0","1,847,000","1,073,000","774,000","774,000",
="06443P","樺漢群益77售03  ","0","0","0","0","0","0","0","0","0","773,000","0","0","0","850,000","77,000","773,000","773,000",
="077138","大亞元大7A購01  ","0","0","0","0","0","0","0","0","0","771,000","0","0","0","771,000","0","771,000","771,000",
="078816","燿華麥證7C購01  ","0","0","0","1,497,000","728,000","769,000","0","0","0","769,000","0","0","0","1,497,000","728,000","769,000","769,000",
="078477","華擎麥證7C購01  ","0","0","0","818,000","50,000","768,000","0","0","0","768,000","0","0","0","818,000","50,000","768,000","768,000",
="06839P","GIS元大78售09   ","0","0","0","0","0","0","0","0","0","767,000","0","0","0","943,000","176,000","767,000","767,000",
="07456P","國巨元大7A售10  ","0","0","0","0","0","0","0","0","0","764,000","0","0","0","1,312,000","548,000","764,000","764,000",
="066179","鴻海富邦75購01  ","0","0","0","0","0","0","0","0","0","762,000","0","0","0","762,000","0","762,000","762,000",
="074799","技嘉凱基79購02  ","0","0","0","0","0","0","0","0","0","762,000","0","0","0","867,000","105,000","762,000","762,000",
="073727","華通凱基78購01  ","0","0","0","0","0","0","0","0","0","760,000","0","0","0","1,244,000","484,000","760,000","760,000",
="00643","群益深証中小    ","751,000","11,000","740,000","0","0","0","0","0","0","18,000","30,000","0","30,000","1,239,000","1,251,000","-12,000","758,000",
="05962P","全新統一76售01  ","0","0","0","0","0","0","0","0","0","756,000","0","0","0","756,000","0","756,000","756,000",
="077743","晶電兆豐7B購02  ","0","0","0","0","0","0","0","0","0","755,000","0","0","0","1,209,000","454,000","755,000","755,000",
="072170","和大統一79購01  ","0","0","0","0","0","0","0","0","0","754,000","0","0","0","941,000","187,000","754,000","754,000",
