"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="079963","華通富邦81購01  ","0","0","0","0","0","0","0","0","0","1,571,000","0","0","0","1,596,000","25,000","1,571,000","1,571,000",
="072151","大亞國泰79購02  ","0","0","0","0","0","0","0","0","0","1,569,000","0","0","0","1,630,000","61,000","1,569,000","1,569,000",
="075221","潤泰全麥證7B購01","0","0","0","3,232,000","1,666,000","1,566,000","0","0","0","1,565,000","0","0","0","3,232,000","1,667,000","1,565,000","1,565,000",
="075440","奇鋐麥證79購01  ","0","0","0","1,792,000","230,000","1,562,000","0","0","0","1,562,000","0","0","0","1,792,000","230,000","1,562,000","1,562,000",
="076091","聚陽麥證7A購01  ","0","0","0","2,274,000","713,000","1,561,000","0","0","0","1,561,000","0","0","0","2,274,000","713,000","1,561,000","1,561,000",
="077114","貿聯兆豐7A購01  ","0","0","0","0","0","0","0","0","0","1,560,000","0","0","0","2,144,000","584,000","1,560,000","1,560,000",
="075212","華通麥證79購01  ","0","0","0","2,243,000","349,000","1,894,000","0","0","0","1,544,000","0","0","0","2,243,000","699,000","1,544,000","1,544,000",
="073660","台肥麥證78購01  ","0","0","0","2,551,000","1,026,000","1,525,000","0","0","0","1,525,000","0","0","0","2,551,000","1,026,000","1,525,000","1,525,000",
="073664","聯發科麥證7A購02","0","0","0","1,532,000","14,000","1,518,000","0","0","0","1,518,000","0","0","0","1,532,000","14,000","1,518,000","1,518,000",
="073355","TPK群益79購01   ","0","0","0","0","0","0","0","0","0","1,517,000","0","0","0","1,517,000","0","1,517,000","1,517,000",
="074777","華邦電統一7B購01","0","0","0","0","0","0","0","0","0","1,516,000","0","0","0","4,438,000","2,922,000","1,516,000","1,516,000",
="078179","晶豪科麥證7A購02","0","0","0","1,624,000","117,000","1,507,000","0","0","0","1,507,000","0","0","0","1,624,000","117,000","1,507,000","1,507,000",
="077205","致茂麥證7B購01  ","0","0","0","2,445,000","940,000","1,505,000","0","0","0","1,505,000","0","0","0","2,445,000","940,000","1,505,000","1,505,000",
="079591","貿聯凱基7B購02  ","0","0","0","0","0","0","0","0","0","1,503,000","0","0","0","2,571,000","1,068,000","1,503,000","1,503,000",
="077209","聯發科麥證7B購01","0","0","0","1,520,000","20,000","1,500,000","0","0","0","1,500,000","0","0","0","1,520,000","20,000","1,500,000","1,500,000",
="06075P","大立光中信78售04","0","0","0","0","0","0","0","0","0","1,500,000","0","0","0","2,095,000","595,000","1,500,000","1,500,000",
="072344","儒鴻麥證77購01  ","0","0","0","1,828,000","100,000","1,728,000","0","0","0","1,497,000","0","0","0","1,828,000","331,000","1,497,000","1,497,000",
"3056","總太            ","1,608,000","77,000","1,531,000","0","0","0","0","36,000","-36,000","0","5,000","5,000","0","0","0","0","1,495,000",
="070499","上証2X中信7A購01","0","0","0","0","0","0","0","0","0","1,494,000","0","0","0","2,280,000","786,000","1,494,000","1,494,000",
="076908","捷敏元富7A購01  ","0","0","0","0","0","0","0","0","0","1,492,000","0","0","0","1,572,000","80,000","1,492,000","1,492,000",
"2892","第一金          ","4,559,000","3,056,820","1,502,180","0","0","0","0","114,000","-114,000","100,000","100,000","0","100,000","0","0","0","1,488,180",
="073935","中石化麥證78購01","0","0","0","2,687,000","1,200,000","1,487,000","0","0","0","1,487,000","0","0","0","2,687,000","1,200,000","1,487,000","1,487,000",
="074940","仁寶麥證7A購01  ","0","0","0","1,521,000","50,000","1,471,000","0","0","0","1,471,000","0","0","0","1,521,000","50,000","1,471,000","1,471,000",
="072531","潤泰全麥證77購01","0","0","0","3,264,000","1,490,000","1,774,000","0","0","0","1,443,000","0","0","0","3,609,000","2,166,000","1,443,000","1,443,000",
="077204","英業達麥證7B購01","0","0","0","2,845,000","1,110,000","1,735,000","0","0","0","1,442,000","0","0","0","2,845,000","1,403,000","1,442,000","1,442,000",
="078171","台達電麥證7A購03","0","0","0","1,521,000","85,000","1,436,000","0","0","0","1,436,000","0","0","0","1,521,000","85,000","1,436,000","1,436,000",
="079268","華邦電凱基7B購01","0","0","0","0","0","0","0","0","0","1,430,000","0","0","0","3,050,000","1,620,000","1,430,000","1,430,000",
="072711","聯成麥證77購01  ","0","0","0","1,522,000","100,000","1,422,000","0","0","0","1,422,000","0","0","0","1,522,000","100,000","1,422,000","1,422,000",
="06646P","禾伸堂元大78售01","0","0","0","0","0","0","0","0","0","1,413,000","0","0","0","1,433,000","20,000","1,413,000","1,413,000",
="076923","達興國泰7A購01  ","0","0","0","0","0","0","0","0","0","1,397,000","0","0","0","1,719,000","322,000","1,397,000","1,397,000",
="076866","台積電元大7A購04","0","0","0","0","0","0","0","0","0","1,390,000","0","0","0","1,888,000","498,000","1,390,000","1,390,000",
="074106","台積電元大78購12","0","0","0","0","0","0","0","0","0","1,385,000","0","0","0","1,490,000","105,000","1,385,000","1,385,000",
="077023","正文國泰7A購01  ","0","0","0","0","0","0","0","0","0","1,380,000","0","0","0","1,451,000","71,000","1,380,000","1,380,000",
="071970","亞德客國泰78購01","0","0","0","0","0","0","0","0","0","1,373,000","0","0","0","1,785,000","412,000","1,373,000","1,373,000",
"2809","京城銀          ","2,518,500","973,850","1,544,650","0","0","0","0","163,000","-163,000","-10,000","0","0","0","0","10,000","-10,000","1,371,650",
="071918","大立光永豐77購02","0","0","0","0","0","0","0","0","0","1,371,000","0","0","0","1,773,000","402,000","1,371,000","1,371,000",
="079305","正文永豐7B購01  ","0","0","0","0","0","0","0","0","0","1,370,000","0","0","0","1,541,000","171,000","1,370,000","1,370,000",
="079824","貿聯群益7B購02  ","0","0","0","0","0","0","0","0","0","1,370,000","0","0","0","1,584,000","214,000","1,370,000","1,370,000",
"1102","亞泥            ","4,284,000","3,166,000","1,118,000","0","0","0","350,000","0","350,000","-106,000","161,000","230,000","-69,000","100,000","137,000","-37,000","1,362,000",
="078172","台達電麥證7B購01","0","0","0","1,612,000","251,000","1,361,000","0","0","0","1,361,000","0","0","0","1,612,000","251,000","1,361,000","1,361,000",
="077865","南亞科凱基7A購01","0","0","0","0","0","0","0","0","0","1,356,000","0","1,000","-1,000","1,402,000","45,000","1,357,000","1,356,000",
="075068","可成麥證79購01  ","0","0","0","1,351,000","0","1,351,000","0","0","0","1,351,000","0","0","0","1,351,000","0","1,351,000","1,351,000",
="079130","台泥統一81購01  ","0","0","0","0","0","0","0","0","0","1,347,000","0","0","0","1,397,000","50,000","1,347,000","1,347,000",
="074936","台苯麥證79購01  ","0","0","0","2,727,000","1,379,000","1,348,000","0","0","0","1,345,000","0","0","0","2,728,000","1,383,000","1,345,000","1,345,000",
="073193","致茂麥證78購01  ","0","0","0","3,222,000","1,820,000","1,402,000","0","0","0","1,345,000","0","0","0","3,242,000","1,897,000","1,345,000","1,345,000",
="078757","聯發科麥證7C購01","0","0","0","1,357,000","15,000","1,342,000","0","0","0","1,342,000","0","0","0","1,357,000","15,000","1,342,000","1,342,000",
="072533","欣興麥證77購01  ","0","0","0","3,824,000","1,029,000","2,795,000","0","0","0","1,326,000","0","0","0","4,332,000","3,006,000","1,326,000","1,326,000",
="074001","聯電麥證7A購02  ","0","0","0","1,693,000","691,000","1,002,000","0","0","0","1,321,000","0","0","0","2,074,000","753,000","1,321,000","1,321,000",
"5469","瀚宇博          ","1,476,000","190,000","1,286,000","0","0","0","0","25,000","-25,000","60,000","0","0","0","120,000","60,000","60,000","1,321,000",
="0056","元大高股息      ","70,000","0","70,000","0","0","0","0","1,000,000","-1,000,000","2,242,000","0","0","0","2,242,000","0","2,242,000","1,312,000",
="072351","南亞科麥證77購01","0","0","0","1,344,000","36,000","1,308,000","0","0","0","1,308,000","0","0","0","1,344,000","36,000","1,308,000","1,308,000",
="072846","葡萄王麥證77購01","0","0","0","1,892,000","408,000","1,484,000","0","0","0","1,303,000","0","1,000","-1,000","1,892,000","588,000","1,304,000","1,303,000",
"2340","光磊            ","1,675,000","1,793,000","-118,000","0","0","0","0","9,000","-9,000","1,424,000","802,000","342,000","460,000","1,206,000","242,000","964,000","1,297,000",
="073310","榮成麥證78購01  ","0","0","0","1,290,000","0","1,290,000","0","0","0","1,290,000","0","0","0","1,290,000","0","1,290,000","1,290,000",
="077866","欣興凱基7A購01  ","0","0","0","0","0","0","0","0","0","1,289,000","0","0","0","3,630,000","2,341,000","1,289,000","1,289,000",
="075438","奇力新麥證79購01","0","0","0","2,600,000","1,315,000","1,285,000","0","0","0","1,285,000","0","0","0","2,600,000","1,315,000","1,285,000","1,285,000",
="070095","嘉澤國泰76購01  ","0","0","0","0","0","0","0","0","0","1,281,000","0","0","0","1,281,000","0","1,281,000","1,281,000",
="075085","滬深2X群益79購05","0","0","0","0","0","0","0","0","0","1,263,000","0","0","0","1,494,000","231,000","1,263,000","1,263,000",
="075620","台積電統一7B購02","0","0","0","0","0","0","0","0","0","1,261,000","0","0","0","1,286,000","25,000","1,261,000","1,261,000",
="078247","鑽全元大7B購01  ","0","0","0","0","0","0","0","0","0","1,259,000","0","0","0","1,551,000","292,000","1,259,000","1,259,000",
="076378","永豐金凱基7A購01","0","0","0","0","0","0","0","0","0","1,258,000","0","0","0","1,485,000","227,000","1,258,000","1,258,000",
="077203","順德麥證7B購01  ","0","0","0","1,297,000","40,000","1,257,000","0","0","0","1,257,000","0","0","0","1,297,000","40,000","1,257,000","1,257,000",
="071064","正隆永豐78購01  ","0","0","0","0","0","0","0","0","0","1,251,000","0","0","0","1,359,000","108,000","1,251,000","1,251,000",
="074165","GIS統一79購03   ","0","0","0","0","0","0","0","0","0","1,251,000","0","0","0","2,553,000","1,302,000","1,251,000","1,251,000",
="078005","大成鋼永豐7A購02","0","0","0","0","0","0","0","0","0","1,246,000","0","0","0","1,400,000","154,000","1,246,000","1,246,000",
="078647","聯發科統一7C購02","0","0","0","0","0","0","0","0","0","1,241,000","0","0","0","1,243,000","2,000","1,241,000","1,241,000",
="077767","奇鋐麥證7A購01  ","0","0","0","1,619,000","126,000","1,493,000","0","0","0","1,238,000","0","0","0","1,628,000","390,000","1,238,000","1,238,000",
="073099","聯電麥證7A購01  ","0","0","0","2,685,000","1,436,000","1,249,000","0","0","0","1,237,000","0","0","0","2,685,000","1,448,000","1,237,000","1,237,000",
="071162","滬深2X中信81購02","0","0","0","0","0","0","0","0","0","1,235,000","0","0","0","1,857,000","622,000","1,235,000","1,235,000",
="070949","百和日盛76購01  ","0","0","0","0","0","0","0","0","0","1,232,000","0","0","0","1,232,000","0","1,232,000","1,232,000",
="079461","嘉聯益凱基7B購01","0","0","0","0","0","0","0","0","0","1,231,000","0","0","0","4,814,000","3,583,000","1,231,000","1,231,000",
="072150","大亞國泰79購01  ","0","0","0","0","0","0","0","0","0","1,230,000","0","0","0","1,400,000","170,000","1,230,000","1,230,000",
="078344","聯鈞永豐7B購01  ","0","0","0","0","0","0","0","0","0","1,222,000","0","0","0","1,925,000","703,000","1,222,000","1,222,000",
="074468","統一麥證7A購01  ","0","0","0","1,222,000","0","1,222,000","0","0","0","1,220,000","0","0","0","1,222,000","2,000","1,220,000","1,220,000",
="074271","日友麥證78購01  ","0","0","0","2,386,000","1,153,000","1,233,000","0","0","0","1,214,000","0","1,000","-1,000","2,386,000","1,171,000","1,215,000","1,214,000",
="072934","為升麥證77購01  ","0","0","0","2,080,000","495,000","1,585,000","0","0","0","1,213,000","0","0","0","2,113,000","900,000","1,213,000","1,213,000",
="074727","奇鋐群益79購01  ","0","0","0","0","0","0","0","0","0","1,207,000","0","0","0","1,513,000","306,000","1,207,000","1,207,000",
"2014","中鴻            ","1,692,000","804,000","888,000","0","0","0","0","700,000","-700,000","1,017,000","1,017,000","0","1,017,000","0","0","0","1,205,000",
="072528","英業達麥證77購01","0","0","0","1,567,000","372,000","1,195,000","0","0","0","1,195,000","0","0","0","1,567,000","372,000","1,195,000","1,195,000",
="076031","廣達富邦79購01  ","0","0","0","0","0","0","0","0","0","1,193,000","0","0","0","1,303,000","110,000","1,193,000","1,193,000",
="075660","奇鋐統一79購01  ","0","0","0","0","0","0","0","0","0","1,189,000","0","0","0","1,219,000","30,000","1,189,000","1,189,000",
="073947","新光金麥證79購01","0","0","0","1,304,000","0","1,304,000","0","0","0","1,188,000","0","0","0","1,304,000","116,000","1,188,000","1,188,000",
="078526","台郡麥證7B購01  ","0","0","0","1,725,000","359,000","1,366,000","0","0","0","1,187,000","0","0","0","1,725,000","538,000","1,187,000","1,187,000",
="073714","義隆元富78購01  ","0","0","0","0","0","0","0","0","0","1,187,000","0","0","0","1,405,000","218,000","1,187,000","1,187,000",
="078251","德律元大7B購01  ","0","0","0","0","0","0","0","0","0","1,182,000","0","0","0","2,973,000","1,791,000","1,182,000","1,182,000",
="072857","大立光麥證77購01","0","0","0","1,856,000","677,000","1,179,000","0","0","0","1,179,000","0","0","0","1,856,000","677,000","1,179,000","1,179,000",
="075906","英業達凱基79購01","0","0","0","0","0","0","0","0","0","1,179,000","0","0","0","1,495,000","316,000","1,179,000","1,179,000",
"5534","長虹            ","1,595,000","381,000","1,214,000","0","0","0","21,000","60,000","-39,000","-1,000","0","2,000","-2,000","26,000","25,000","1,000","1,174,000",
="076590","A50正2群益7B購03","0","0","0","0","0","0","0","0","0","1,169,000","0","0","0","1,379,000","210,000","1,169,000","1,169,000",
"3443","創意            ","1,469,678","1,315,000","154,678","0","0","0","1,140,000","0","1,140,000","-134,000","185,000","169,000","16,000","118,000","268,000","-150,000","1,160,678",
="079659","大立光統一82購02","0","0","0","0","0","0","0","0","0","1,154,000","0","0","0","1,332,000","178,000","1,154,000","1,154,000",
="070023","鑽全富邦76購01  ","0","0","0","0","0","0","0","0","0","1,150,000","0","0","0","1,150,000","0","1,150,000","1,150,000",
="076809","德律永豐7A購01  ","0","0","0","0","0","0","0","0","0","1,149,000","0","0","0","1,274,000","125,000","1,149,000","1,149,000",
="074473","順德麥證7A購01  ","0","0","0","2,617,000","1,140,000","1,477,000","0","0","0","1,146,000","0","0","0","2,617,000","1,471,000","1,146,000","1,146,000",
="079657","大立光統一81購04","0","0","0","0","0","0","0","0","0","1,145,000","0","0","0","1,261,000","116,000","1,145,000","1,145,000",
="071272","A50正2群益78購01","0","0","0","0","0","0","0","0","0","1,139,000","0","0","0","1,195,000","56,000","1,139,000","1,139,000",
"2610","華航            ","4,314,000","2,415,000","1,899,000","0","0","0","0","750,000","-750,000","-15,000","2,000","15,000","-13,000","0","2,000","-2,000","1,134,000",
="076180","精英麥證79購01  ","0","0","0","1,130,000","0","1,130,000","0","0","0","1,130,000","0","0","0","1,130,000","0","1,130,000","1,130,000",
"2345","智邦            ","931,000","1,494,000","-563,000","0","0","0","1,460,000","108,000","1,352,000","340,000","207,000","22,000","185,000","261,000","106,000","155,000","1,129,000",
="071650","康普國泰78購02  ","0","0","0","0","0","0","0","0","0","1,116,000","0","0","0","1,586,000","470,000","1,116,000","1,116,000",
="075658","南亞科統一7A購03","0","0","0","0","0","0","0","0","0","1,115,000","0","0","0","1,869,000","754,000","1,115,000","1,115,000",
="078753","南亞麥證7B購01  ","0","0","0","1,639,000","525,000","1,114,000","0","0","0","1,114,000","0","0","0","1,639,000","525,000","1,114,000","1,114,000",
="072632","南亞麥證77購01  ","0","0","0","1,850,000","462,000","1,388,000","0","0","0","1,107,000","0","0","0","1,850,000","743,000","1,107,000","1,107,000",
="074344","GIS統一79購04   ","0","0","0","0","0","0","0","0","0","1,104,000","0","0","0","1,212,000","108,000","1,104,000","1,104,000",
="078851","貿聯群益7B購01  ","0","0","0","0","0","0","0","0","0","1,103,000","1,000","0","1,000","1,212,000","110,000","1,102,000","1,103,000",
="070994","正隆國泰77購01  ","0","0","0","0","0","0","0","0","0","1,103,000","0","0","0","1,148,000","45,000","1,103,000","1,103,000",
