"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
"3016","嘉晶            ","2,026,000","1,151,000","875,000","0","0","0","107,000","4,000","103,000","256,000","398,000","76,000","322,000","38,000","104,000","-66,000","1,234,000",
="079167","華新凱基7B購02  ","0","0","0","0","0","0","0","0","0","1,233,000","0","0","0","1,659,000","426,000","1,233,000","1,233,000",
="074902","華邦電玉山7C購01","0","0","0","0","0","0","0","0","0","1,231,000","0","0","0","1,396,000","165,000","1,231,000","1,231,000",
="074480","臻鼎麥證7A購01  ","0","0","0","2,335,000","220,000","2,115,000","0","0","0","1,230,000","0","0","0","2,335,000","1,105,000","1,230,000","1,230,000",
="06106P","鴻海富邦79售01  ","0","0","0","0","0","0","0","0","0","1,229,000","0","0","0","2,147,000","918,000","1,229,000","1,229,000",
="07368P","南亞科元大7A售01","0","0","0","0","0","0","0","0","0","1,217,000","0","0","0","1,325,000","108,000","1,217,000","1,217,000",
="077524","儒鴻永豐7A購01  ","0","0","0","0","0","0","0","0","0","1,215,000","0","0","0","1,241,000","26,000","1,215,000","1,215,000",
="076242","滬深2X統一79購04","0","0","0","0","0","0","0","0","0","1,200,000","0","0","0","1,200,000","0","1,200,000","1,200,000",
="065812","T50反1統一77購01","0","0","0","0","0","0","0","0","0","1,200,000","0","0","0","1,200,000","0","1,200,000","1,200,000",
="07188P","南亞科玉山7A售02","0","0","0","0","0","0","0","0","0","1,196,000","0","0","0","1,820,000","624,000","1,196,000","1,196,000",
"2535","達欣工          ","1,434,000","226,000","1,208,000","0","0","0","0","11,000","-11,000","-5,000","2,000","7,000","-5,000","0","0","0","1,192,000",
="079082","中石化凱基7B購01","0","0","0","0","0","0","0","0","0","1,191,000","0","0","0","1,375,000","184,000","1,191,000","1,191,000",
="068924","日股反群益76購01","0","0","0","0","0","0","0","0","0","1,190,000","0","0","0","1,190,000","0","1,190,000","1,190,000",
="075226","達運麥證7A購01  ","0","0","0","1,333,000","160,000","1,173,000","0","0","0","1,173,000","0","0","0","1,333,000","160,000","1,173,000","1,173,000",
="077667","台勝科麥證7B購01","0","0","0","1,694,000","344,000","1,350,000","0","0","0","1,165,000","0","0","0","1,715,000","550,000","1,165,000","1,165,000",
="076726","京鼎凱基7A購01  ","0","0","0","0","0","0","0","0","0","1,164,000","0","0","0","1,164,000","0","1,164,000","1,164,000",
="077532","日電貿永豐7A購03","0","0","0","0","0","0","0","0","0","1,163,000","0","0","0","1,538,000","375,000","1,163,000","1,163,000",
="077982","敦南凱基7A購01  ","0","0","0","0","0","0","0","0","0","1,163,000","0","0","0","1,252,000","89,000","1,163,000","1,163,000",
="070532","大立光統一77購03","0","0","0","0","0","0","0","0","0","1,161,000","0","0","0","1,746,000","585,000","1,161,000","1,161,000",
="073380","英業達元富78購01","0","0","0","0","0","0","0","0","0","1,150,000","0","0","0","1,514,000","364,000","1,150,000","1,150,000",
="00664R","國泰臺灣加權反1 ","193,000","10,000","183,000","0","0","0","0","0","0","962,000","0","0","0","1,114,000","152,000","962,000","1,145,000",
="074123","儒鴻麥證79購01  ","0","0","0","3,938,000","1,355,000","2,583,000","0","0","0","1,143,000","0","0","0","5,208,000","4,065,000","1,143,000","1,143,000",
="07040P","臺股指麥證79售06","0","0","0","1,190,000","51,000","1,139,000","0","0","0","1,139,000","0","0","0","1,190,000","51,000","1,139,000","1,139,000",
="079484","華新元大7B購03  ","0","0","0","0","0","0","0","0","0","1,137,000","0","0","0","1,231,000","94,000","1,137,000","1,137,000",
="072933","大成鋼麥證77購01","0","0","0","1,215,000","58,000","1,157,000","0","0","0","1,135,000","0","0","0","1,228,000","93,000","1,135,000","1,135,000",
="078182","群創麥證7A購03  ","0","0","0","1,501,000","83,000","1,418,000","0","0","0","1,133,000","0","0","0","1,501,000","368,000","1,133,000","1,133,000",
="073630","聯茂凱基78購01  ","0","0","0","0","0","0","0","0","0","1,121,000","0","0","0","1,466,000","345,000","1,121,000","1,121,000",
="073811","矽格國泰78購01  ","0","0","0","0","0","0","0","0","0","1,119,000","0","0","0","1,279,000","160,000","1,119,000","1,119,000",
="072838","GIS國泰77購02   ","0","0","0","0","0","0","0","0","0","1,114,000","0","0","0","1,657,000","543,000","1,114,000","1,114,000",
="06390P","美律元大77售04  ","0","0","0","0","0","0","0","0","0","1,114,000","0","0","0","1,126,000","12,000","1,114,000","1,114,000",
="073610","華夏麥證79購01  ","0","0","0","1,116,000","0","1,116,000","0","0","0","1,110,000","0","0","0","1,116,000","6,000","1,110,000","1,110,000",
="073903","華晶科元大78購02","0","100,000","-100,000","0","0","0","0","0","0","1,207,000","0","0","0","1,842,000","635,000","1,207,000","1,107,000",
="076094","大同麥證79購01  ","0","0","0","2,361,000","1,260,000","1,101,000","0","0","0","1,101,000","0","0","0","2,361,000","1,260,000","1,101,000","1,101,000",
="075665","聯茂統一7A購01  ","0","0","0","0","0","0","0","0","0","1,098,000","0","0","0","1,265,000","167,000","1,098,000","1,098,000",
="079143","微星元大7B購01  ","0","0","0","0","0","0","0","0","0","1,097,000","0","0","0","1,307,000","210,000","1,097,000","1,097,000",
="079131","華新統一81購01  ","0","0","0","0","0","0","0","0","0","1,095,000","0","0","0","1,577,000","482,000","1,095,000","1,095,000",
="078432","景碩凱基7B購02  ","0","0","0","0","0","0","0","0","0","1,094,000","0","0","0","1,909,000","815,000","1,094,000","1,094,000",
="078810","亞光統一81購01  ","0","0","0","0","0","0","0","0","0","1,093,000","0","0","0","1,093,000","0","1,093,000","1,093,000",
="06438P","欣興元大77售01  ","0","0","0","0","0","0","0","0","0","1,091,000","0","0","0","1,101,000","10,000","1,091,000","1,091,000",
"2328","廣宇            ","1,186,000","368,000","818,000","0","0","0","0","0","0","273,000","11,000","17,000","-6,000","292,000","13,000","279,000","1,091,000",
="079454","中石化凱基7B購05","0","0","0","0","0","0","0","0","0","1,089,000","0","0","0","1,089,000","0","1,089,000","1,089,000",
="075324","友達玉山79購01  ","0","0","0","0","0","0","0","0","0","1,088,000","0","0","0","1,088,000","0","1,088,000","1,088,000",
="00683L","元大美元指數正2 ","0","95,000","-95,000","0","0","0","0","0","0","1,178,000","0","0","0","1,187,000","9,000","1,178,000","1,083,000",
="076394","美律元富7A購01  ","0","0","0","0","0","0","0","0","0","1,080,000","0","0","0","1,280,000","200,000","1,080,000","1,080,000",
="077456","上銀元大7A購08  ","0","0","0","0","0","0","0","0","0","1,079,000","0","0","0","1,102,000","23,000","1,079,000","1,079,000",
="068895","旺宏統一76購03  ","0","0","0","0","0","0","0","0","0","1,079,000","0","0","0","1,132,000","53,000","1,079,000","1,079,000",
="079011","亞光元富7B購01  ","0","0","0","0","0","0","0","0","0","1,078,000","0","0","0","1,131,000","53,000","1,078,000","1,078,000",
="077682","新光鋼凱基7A購05","0","0","0","0","0","0","0","0","0","1,076,000","0","0","0","1,596,000","520,000","1,076,000","1,076,000",
="077108","智邦兆豐7A購01  ","0","0","0","0","0","0","0","0","0","1,075,000","0","0","0","1,175,000","100,000","1,075,000","1,075,000",
="078476","亞光麥證7C購01  ","0","0","0","1,074,000","0","1,074,000","0","0","0","1,074,000","0","0","0","1,074,000","0","1,074,000","1,074,000",
="073014","聯茂群益77購01  ","0","0","0","0","0","0","0","0","0","1,074,000","0","0","0","1,161,000","87,000","1,074,000","1,074,000",
"3090","日電貿          ","1,955,000","249,000","1,706,000","0","0","0","42,000","316,000","-274,000","-361,000","7,000","276,000","-269,000","142,000","234,000","-92,000","1,071,000",
="077771","達運麥證7B購01  ","0","0","0","1,573,000","477,000","1,096,000","0","0","0","1,060,000","0","0","0","1,593,000","533,000","1,060,000","1,060,000",
="07278P","TPK永豐7A售03   ","0","0","0","0","0","0","0","0","0","1,060,000","0","0","0","1,060,000","0","1,060,000","1,060,000",
="075094","友達群益79購01  ","0","0","0","0","0","0","0","0","0","1,060,000","0","0","0","1,060,000","0","1,060,000","1,060,000",
="075209","大成鋼麥證79購01","0","0","0","1,056,000","0","1,056,000","0","0","0","1,056,000","0","0","0","1,056,000","0","1,056,000","1,056,000",
="077307","隆達麥證7A購01  ","0","0","0","1,055,000","0","1,055,000","0","0","0","1,055,000","0","0","0","1,055,000","0","1,055,000","1,055,000",
="07455P","國巨元大7A售09  ","0","0","0","0","0","0","0","0","0","1,049,000","0","0","0","1,816,000","767,000","1,049,000","1,049,000",
="079170","義隆凱基7B購01  ","0","0","0","0","0","0","0","0","0","1,049,000","0","0","0","1,049,000","0","1,049,000","1,049,000",
="078814","正新麥證7B購01  ","0","0","0","1,200,000","155,000","1,045,000","0","0","0","1,045,000","0","0","0","1,200,000","155,000","1,045,000","1,045,000",
="06202P","台灣50元大76售01","0","0","0","0","0","0","0","0","0","1,045,000","0","0","0","1,050,000","5,000","1,045,000","1,045,000",
="073143","美律統一77購01  ","0","0","0","0","0","0","0","0","0","1,045,000","0","0","0","1,095,000","50,000","1,045,000","1,045,000",
="076166","儒鴻統一79購02  ","0","0","0","0","0","0","0","0","0","1,042,000","0","0","0","1,329,000","287,000","1,042,000","1,042,000",
="078916","成霖元富7B購01  ","0","0","0","0","0","0","0","0","0","1,040,000","0","0","0","1,040,000","0","1,040,000","1,040,000",
="078080","友達麥證7B購02  ","0","0","0","1,034,000","0","1,034,000","0","0","0","1,034,000","0","0","0","1,034,000","0","1,034,000","1,034,000",
="078940","台勝科永豐7B購01","0","0","0","0","0","0","0","0","0","1,032,000","0","0","0","1,380,000","348,000","1,032,000","1,032,000",
="078819","國泰金麥證7B購01","0","0","0","1,184,000","191,000","993,000","0","0","0","1,028,000","0","0","0","1,256,000","228,000","1,028,000","1,028,000",
="06164P","臺股指元大76售17","0","0","0","0","0","0","0","0","0","1,025,000","0","0","0","1,025,000","0","1,025,000","1,025,000",
="071253","英利日盛77購01  ","0","0","0","0","0","0","0","0","0","1,025,000","0","0","0","1,025,000","0","1,025,000","1,025,000",
="074479","和碩麥證7A購02  ","0","0","0","2,107,000","974,000","1,133,000","0","0","0","1,025,000","0","0","0","2,203,000","1,178,000","1,025,000","1,025,000",
="076894","大成鋼統一7B購01","0","0","0","0","0","0","0","0","0","1,024,000","0","0","0","1,361,000","337,000","1,024,000","1,024,000",
="074267","臻鼎麥證79購01  ","0","0","0","1,644,000","201,000","1,443,000","0","0","0","1,017,000","0","0","0","1,644,000","627,000","1,017,000","1,017,000",
="073935","中石化麥證78購01","0","0","0","1,407,000","257,000","1,150,000","0","0","0","1,015,000","0","4,000","-4,000","1,407,000","388,000","1,019,000","1,015,000",
="073194","技嘉麥證78購01  ","0","0","0","1,380,000","119,000","1,261,000","0","0","0","1,014,000","0","0","0","1,444,000","430,000","1,014,000","1,014,000",
="068474","滬深2X統一76購02","0","0","0","0","0","0","0","0","0","1,011,000","0","0","0","1,011,000","0","1,011,000","1,011,000",
="06162P","GIS元大77售02   ","0","0","0","0","0","0","0","0","0","1,005,000","0","0","0","1,276,000","271,000","1,005,000","1,005,000",
="078305","世芯元大7B購02  ","0","0","0","0","0","0","0","0","0","1,003,000","0","0","0","1,013,000","10,000","1,003,000","1,003,000",
="077197","大成鋼麥證7B購01","0","0","0","1,002,000","2,000","1,000,000","0","0","0","1,000,000","0","0","0","1,002,000","2,000","1,000,000","1,000,000",
="06776P","GIS元大78售08   ","0","0","0","0","0","0","0","0","0","1,000,000","0","0","0","1,000,000","0","1,000,000","1,000,000",
="075719","旺宏富邦7A購04  ","0","0","0","0","0","0","0","0","0","1,000,000","0","0","0","1,001,000","1,000","1,000,000","1,000,000",
="07126P","TPK元大79售04   ","0","0","0","0","0","0","0","0","0","998,000","0","0","0","998,000","0","998,000","998,000",
="074036","達運國泰78購01  ","0","0","0","0","0","0","0","0","0","998,000","0","0","0","1,028,000","30,000","998,000","998,000",
="079091","仁寶凱基7B購01  ","0","0","0","0","0","0","0","0","0","998,000","0","0","0","998,000","0","998,000","998,000",
="077235","美律永豐7A購01  ","0","0","0","0","0","0","0","0","0","994,000","0","0","0","994,000","0","994,000","994,000",
="077157","亞德客凱基7A購01","0","0","0","0","0","0","0","0","0","992,000","0","0","0","1,545,000","553,000","992,000","992,000",
="077081","成霖永豐7A購01  ","0","0","0","0","0","0","0","0","0","990,000","0","0","0","990,000","0","990,000","990,000",
="076590","A50正2群益7B購03","0","0","0","0","0","0","0","0","0","990,000","0","0","0","1,758,000","768,000","990,000","990,000",
="074876","亞德客凱基79購01","0","0","0","0","0","0","0","0","0","990,000","0","0","0","1,189,000","199,000","990,000","990,000",
="074773","滬深2X中信7C購01","0","0","0","0","0","0","0","0","0","989,000","0","0","0","1,212,000","223,000","989,000","989,000",
="079218","微星元大7B購02  ","0","0","0","0","0","0","0","0","0","983,000","0","0","0","1,028,000","45,000","983,000","983,000",
="077677","亞德客凱基7A購02","0","0","0","0","0","0","0","0","0","981,000","0","0","0","1,006,000","25,000","981,000","981,000",
="077542","美律統一7B購02  ","0","0","0","0","0","0","0","0","0","980,000","0","0","0","1,277,000","297,000","980,000","980,000",
="079165","美律國票7B購01  ","0","0","0","0","0","0","0","0","0","977,000","0","0","0","982,000","5,000","977,000","977,000",
="079019","大立光麥證7B購01","0","0","0","1,052,000","75,000","977,000","0","0","0","977,000","0","0","0","1,052,000","75,000","977,000","977,000",
="074111","智邦元大78購03  ","0","0","0","0","0","0","0","0","0","976,000","0","0","0","1,017,000","41,000","976,000","976,000",
="071222","GIS統一79購01   ","0","0","0","0","0","0","0","0","0","975,000","0","0","0","1,349,000","374,000","975,000","975,000",
="077620","京鼎永豐7A購01  ","0","0","0","0","0","0","0","0","0","972,000","0","0","0","1,173,000","201,000","972,000","972,000",
="075952","大成鋼麥證7A購01","0","0","0","972,000","0","972,000","0","0","0","972,000","0","0","0","972,000","0","972,000","972,000",
="072638","致茂麥證77購01  ","0","0","0","1,116,000","258,000","858,000","0","0","0","960,000","0","0","0","1,219,000","259,000","960,000","960,000",
="07014P","南亞科元大79售07","0","0","0","0","0","0","0","0","0","955,000","0","0","0","966,000","11,000","955,000","955,000",
="078026","智邦元大7A購04  ","0","0","0","0","0","0","0","0","0","952,000","0","0","0","1,571,000","619,000","952,000","952,000",
="074500","聯茂凱基78購02  ","0","0","0","0","0","0","0","0","0","950,000","0","0","0","1,079,000","129,000","950,000","950,000",
="075512","旺宏富邦7A購03  ","0","0","0","0","0","0","0","0","0","950,000","0","0","0","1,020,000","70,000","950,000","950,000",
="077496","玉晶光第一7A購01","0","0","0","0","0","0","0","0","0","949,000","0","0","0","1,431,000","482,000","949,000","949,000",
="076800","味全永豐7A購01  ","0","0","0","0","0","0","0","0","0","949,000","0","0","0","1,049,000","100,000","949,000","949,000",
="074029","亞光統一78購04  ","0","0","0","0","0","0","0","0","0","948,000","0","0","0","998,000","50,000","948,000","948,000",
="075721","臻鼎富邦79購03  ","0","0","0","0","0","0","0","0","0","947,000","0","0","0","947,000","0","947,000","947,000",
="06999P","美律元大79售02  ","0","0","0","0","0","0","0","0","0","946,000","0","0","0","1,054,000","108,000","946,000","946,000",
="075031","華邦電元大79購02","0","0","0","0","0","0","0","0","0","944,000","0","0","0","1,570,000","626,000","944,000","944,000",
="078172","台達電麥證7B購01","0","0","0","942,000","4,000","938,000","0","0","0","938,000","0","0","0","942,000","4,000","938,000","938,000",
="076884","世芯元大7B購01  ","0","0","0","0","0","0","0","0","0","932,000","0","0","0","951,000","19,000","932,000","932,000",
="07625P","美律國泰7B售01  ","0","0","0","0","0","0","0","0","0","931,000","0","0","0","931,000","0","931,000","931,000",
="072531","潤泰全麥證77購01","0","0","0","1,354,000","214,000","1,140,000","0","0","0","930,000","0","0","0","1,460,000","530,000","930,000","930,000",
="07264P","鴻海富邦7C售02  ","0","0","0","0","0","0","0","0","0","927,000","0","0","0","1,621,000","694,000","927,000","927,000",
="071394","捷敏凱基77購01  ","0","0","0","0","0","0","0","0","0","925,000","0","0","0","925,000","0","925,000","925,000",
="074771","成霖元富79購01  ","0","0","0","0","0","0","0","0","0","925,000","0","0","0","1,125,000","200,000","925,000","925,000",
