"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="076613","GIS凱基7A購04   ","0","0","0","0","0","0","0","0","0","1,118,000","0","0","0","1,626,000","508,000","1,118,000","1,118,000",
="07570P","嘉聯益永豐7B售01","0","0","0","0","0","0","0","0","0","1,118,000","0","0","0","2,005,000","887,000","1,118,000","1,118,000",
="06983P","大同元大79售02  ","0","0","0","0","0","0","0","0","0","1,110,000","0","0","0","1,114,000","4,000","1,110,000","1,110,000",
="080025","淘帝元富7C購01  ","0","0","0","0","0","0","0","0","0","1,106,000","0","0","0","1,413,000","307,000","1,106,000","1,106,000",
="071092","GIS統一78購01   ","0","0","0","0","0","0","0","0","0","1,104,000","0","0","0","1,300,000","196,000","1,104,000","1,104,000",
="06435P","東聯元大77售01  ","0","0","0","0","0","0","0","0","0","1,100,000","0","0","0","1,100,000","0","1,100,000","1,100,000",
="07019P","臺股指元大79售17","0","0","0","0","0","0","0","0","0","1,089,000","0","0","0","1,857,000","768,000","1,089,000","1,089,000",
="074481","祥碩麥證7A購01  ","0","0","0","2,174,000","907,000","1,267,000","0","0","0","1,082,000","0","0","0","2,226,000","1,144,000","1,082,000","1,082,000",
"6202","盛群            ","2,194,000","1,169,000","1,025,000","0","0","0","0","0","0","54,000","0","0","0","87,000","33,000","54,000","1,079,000",
="070408","鴻海日盛76購01  ","0","0","0","0","0","0","0","0","0","1,078,000","0","0","0","1,078,000","0","1,078,000","1,078,000",
="074474","鴻準麥證7A購01  ","0","0","0","1,261,000","11,000","1,250,000","0","0","0","1,077,000","0","0","0","1,262,000","185,000","1,077,000","1,077,000",
="072450","國喬麥證77購01  ","0","0","0","1,106,000","0","1,106,000","0","0","0","1,077,000","0","0","0","1,106,000","29,000","1,077,000","1,077,000",
="076601","永冠凱基7A購01  ","0","0","0","0","0","0","0","0","0","1,075,000","0","0","0","1,270,000","195,000","1,075,000","1,075,000",
="077138","大亞元大7A購01  ","0","0","0","0","0","0","0","0","0","1,073,000","0","0","0","1,983,000","910,000","1,073,000","1,073,000",
="067252","T50反1中信7A購01","0","0","0","0","0","0","0","0","0","1,059,000","0","0","0","1,140,000","81,000","1,059,000","1,059,000",
="075837","晶電凱基79購07  ","0","0","0","0","0","0","0","0","0","1,057,000","0","0","0","1,189,000","132,000","1,057,000","1,057,000",
="078644","新光鋼統一7B購01","0","0","0","0","0","0","0","0","0","1,053,000","0","0","0","1,071,000","18,000","1,053,000","1,053,000",
="06454P","臺股指麥證7A售03","0","0","0","1,153,000","102,000","1,051,000","0","0","0","1,051,000","0","0","0","1,153,000","102,000","1,051,000","1,051,000",
="078841","緯創富邦7B購01  ","0","0","0","0","0","0","0","0","0","1,050,000","0","0","0","1,059,000","9,000","1,050,000","1,050,000",
="080148","致茂凱基7C購01  ","0","0","0","0","0","0","0","0","0","1,049,000","0","0","0","1,049,000","0","1,049,000","1,049,000",
="076096","可成麥證7B購01  ","0","0","0","1,048,000","0","1,048,000","0","0","0","1,048,000","0","0","0","1,048,000","0","1,048,000","1,048,000",
="078382","台積電群益7B購03","0","0","0","0","0","0","0","0","0","1,047,000","0","0","0","1,090,000","43,000","1,047,000","1,047,000",
="078178","建準麥證7A購02  ","0","0","0","1,996,000","310,000","1,686,000","0","0","0","1,044,000","0","0","0","1,996,000","952,000","1,044,000","1,044,000",
="076669","和桐永豐7A購01  ","0","0","0","0","0","0","0","0","0","1,036,000","0","0","0","1,066,000","30,000","1,036,000","1,036,000",
="074718","滬深2X群益79購02","0","0","0","0","0","0","0","0","0","1,032,000","0","0","0","1,042,000","10,000","1,032,000","1,032,000",
="076714","華通凱基7A購01  ","0","0","0","0","0","0","0","0","0","1,024,000","0","0","0","1,504,000","480,000","1,024,000","1,024,000",
="080142","麗豐統一82購01  ","0","0","0","0","0","0","0","0","0","1,024,000","0","0","0","1,247,000","223,000","1,024,000","1,024,000",
="079973","和大群益7C購01  ","0","0","0","0","0","0","0","0","0","1,022,000","0","0","0","1,699,000","677,000","1,022,000","1,022,000",
="078887","可成麥證7C購01  ","0","0","0","1,021,000","0","1,021,000","0","0","0","1,021,000","0","0","0","1,021,000","0","1,021,000","1,021,000",
="074266","亞光麥證79購01  ","0","0","0","1,255,000","132,000","1,123,000","0","0","0","1,021,000","0","0","0","1,255,000","234,000","1,021,000","1,021,000",
="072064","中磊元大77購02  ","0","0","0","0","0","0","0","0","0","1,020,000","0","0","0","1,020,000","0","1,020,000","1,020,000",
="072352","友達麥證77購01  ","0","0","0","1,155,000","0","1,155,000","0","0","0","1,012,000","0","0","0","1,155,000","143,000","1,012,000","1,012,000",
="080164","隆達國泰81購01  ","0","0","0","0","0","0","0","0","0","1,007,000","0","0","0","1,007,000","0","1,007,000","1,007,000",
="079935","全新元富7B購02  ","0","0","0","0","0","0","0","0","0","1,006,000","0","0","0","1,221,000","215,000","1,006,000","1,006,000",
="073198","長榮航麥證78購01","0","0","0","1,384,000","0","1,384,000","0","0","0","1,002,000","0","0","0","1,384,000","382,000","1,002,000","1,002,000",
="075067","友達麥證7B購01  ","0","0","0","1,002,000","0","1,002,000","0","0","0","1,002,000","0","0","0","1,002,000","0","1,002,000","1,002,000",
="073322","華南金麥證77購01","0","0","0","1,001,000","0","1,001,000","0","0","0","1,001,000","0","0","0","1,001,000","0","1,001,000","1,001,000",
="06714P","國巨元富78售03  ","0","0","0","0","0","0","0","0","0","1,001,000","0","0","0","1,001,000","0","1,001,000","1,001,000",
="075228","矽格麥證7A購01  ","0","0","0","1,439,000","438,000","1,001,000","0","0","0","1,001,000","0","0","0","1,439,000","438,000","1,001,000","1,001,000",
="07050P","景碩元大79售03  ","0","0","0","0","0","0","0","0","0","1,000,000","0","0","0","1,000,000","0","1,000,000","1,000,000",
="073204","鎧勝麥證78購01  ","0","0","0","998,000","0","998,000","0","0","0","998,000","0","0","0","998,000","0","998,000","998,000",
="071249","A50正2第一77購01","0","0","0","0","0","0","0","0","0","998,000","0","0","0","998,000","0","998,000","998,000",
="075071","長榮麥證79購01  ","0","0","0","998,000","0","998,000","0","0","0","998,000","0","0","0","998,000","0","998,000","998,000",
="080108","光磊永豐7C購01  ","0","0","0","0","0","0","0","0","0","998,000","0","0","0","1,116,000","118,000","998,000","998,000",
="03340B","臺股指元大76熊20","0","0","0","0","0","0","0","0","0","995,000","0","0","0","1,024,000","29,000","995,000","995,000",
="03347B","臺股指元大79熊04","0","0","0","0","0","0","0","0","0","991,000","0","0","0","1,166,000","175,000","991,000","991,000",
="077270","華通元大7A購01  ","0","0","0","0","0","0","0","0","0","988,000","0","0","0","1,070,000","82,000","988,000","988,000",
="074707","聯茂凱基79購01  ","0","0","0","0","0","0","0","0","0","985,000","0","0","0","1,508,000","523,000","985,000","985,000",
="073064","康普群益78購01  ","0","0","0","0","0","0","0","0","0","985,000","0","0","0","1,061,000","76,000","985,000","985,000",
="073557","台勝科元大78購01","0","0","0","0","0","0","0","0","0","980,000","0","0","0","1,172,000","192,000","980,000","980,000",
="075588","鴻準凱基79購01  ","0","0","0","0","0","0","0","0","0","975,000","0","0","0","1,001,000","26,000","975,000","975,000",
"2456","奇力新          ","3,880,139","2,748,230","1,131,909","0","0","0","89,000","138,000","-49,000","-108,030","359,000","648,000","-289,000","281,000","100,030","180,970","974,879",
="076603","新光鋼凱基7A購02","0","0","0","0","0","0","0","0","0","974,000","0","0","0","1,027,000","53,000","974,000","974,000",
="076783","百和中信7C購01  ","0","0","0","0","0","0","0","0","0","974,000","0","0","0","1,283,000","309,000","974,000","974,000",
="079225","富邦金凱基7B購01","0","0","0","0","0","0","0","0","0","973,000","0","0","0","973,000","0","973,000","973,000",
="080340","建準富邦7C購01  ","0","0","0","0","0","0","0","0","0","973,000","0","0","0","1,023,000","50,000","973,000","973,000",
="073809","台虹麥證79購01  ","0","0","0","982,000","10,000","972,000","0","0","0","972,000","0","0","0","982,000","10,000","972,000","972,000",
="078737","大成鋼元大7B購02","0","0","0","0","0","0","0","0","0","964,000","0","0","0","1,578,000","614,000","964,000","964,000",
="071222","GIS統一79購01   ","0","0","0","0","0","0","0","0","0","954,000","0","0","0","1,107,000","153,000","954,000","954,000",
="075872","大亞群益79購01  ","0","0","0","0","0","0","0","0","0","943,000","0","0","0","1,298,000","355,000","943,000","943,000",
="062547","群創永昌77購01  ","0","0","0","0","0","0","0","0","0","936,000","0","0","0","936,000","0","936,000","936,000",
="075601","矽格凱基79購01  ","0","0","0","0","0","0","0","0","0","935,000","0","0","0","1,608,000","673,000","935,000","935,000",
="077666","京鼎麥證7A購01  ","0","0","0","1,026,000","93,000","933,000","0","0","0","933,000","0","0","0","1,026,000","93,000","933,000","933,000",
="077205","致茂麥證7B購01  ","0","0","0","1,199,000","264,000","935,000","0","0","0","929,000","0","6,000","-6,000","1,199,000","264,000","935,000","929,000",
="07094P","潤泰全元大79售04","0","0","0","0","0","0","0","0","0","927,000","0","0","0","1,205,000","278,000","927,000","927,000",
="073335","晶豪科國泰78購01","0","0","0","0","0","0","0","0","0","923,000","0","0","0","923,000","0","923,000","923,000",
="07258P","上銀兆豐7B售01  ","0","0","0","0","0","0","0","0","0","919,000","0","0","0","1,181,000","262,000","919,000","919,000",
="079010","王品元富7B購01  ","0","0","0","0","0","0","0","0","0","912,000","0","0","0","952,000","40,000","912,000","912,000",
="077290","台化麥證7B購01  ","0","0","0","1,287,000","380,000","907,000","0","0","0","907,000","0","0","0","1,287,000","380,000","907,000","907,000",
="06837P","致茂元大78售02  ","0","0","0","0","0","0","0","0","0","907,000","0","0","0","1,318,000","411,000","907,000","907,000",
="075491","新光金群益79購01","0","0","0","0","0","0","0","0","0","906,000","0","0","0","1,006,000","100,000","906,000","906,000",
="077431","百和統一7A購01  ","0","0","0","0","0","0","0","0","0","904,000","0","0","0","1,012,000","108,000","904,000","904,000",
="079867","宏碁元富7B購02  ","0","0","0","0","0","0","0","0","0","897,000","0","0","0","897,000","0","897,000","897,000",
="077680","新光鋼凱基7A購03","0","0","0","0","0","0","0","0","0","891,000","0","0","0","951,000","60,000","891,000","891,000",
="06443P","樺漢群益77售03  ","0","0","0","0","0","0","0","0","0","891,000","0","0","0","903,000","12,000","891,000","891,000",
="078176","台光電麥證7A購02","0","0","0","1,059,000","170,000","889,000","0","0","0","889,000","0","0","0","1,059,000","170,000","889,000","889,000",
="073660","台肥麥證78購01  ","0","0","0","1,142,000","253,000","889,000","0","0","0","889,000","0","0","0","1,142,000","253,000","889,000","889,000",
="072709","台泥麥證77購01  ","0","0","0","1,481,000","432,000","1,049,000","0","0","0","882,000","0","0","0","1,481,000","599,000","882,000","882,000",
="075034","全新元大79購01  ","0","0","0","0","0","0","0","0","0","876,000","0","0","0","1,054,000","178,000","876,000","876,000",
="079065","宏碁群益7B購01  ","0","0","0","0","0","0","0","0","0","863,000","0","0","0","863,000","0","863,000","863,000",
="070347","晶電凱基79購01  ","0","0","0","0","0","0","0","0","0","863,000","0","0","0","903,000","40,000","863,000","863,000",
="075445","矽創麥證79購01  ","0","0","0","907,000","45,000","862,000","0","0","0","862,000","0","0","0","907,000","45,000","862,000","862,000",
"2903","遠百            ","1,841,000","631,000","1,210,000","0","0","0","0","0","0","-348,000","0","348,000","-348,000","0","0","0","862,000",
="079406","宏碁群益7B購03  ","0","0","0","0","0","0","0","0","0","861,000","0","0","0","1,198,000","337,000","861,000","861,000",
="073689","嘉澤永豐78購01  ","0","0","0","0","0","0","0","0","0","860,000","3,000","0","3,000","1,452,000","595,000","857,000","860,000",
="078317","台積電統一7C購02","0","0","0","0","0","0","0","0","0","858,000","0","0","0","897,000","39,000","858,000","858,000",
="00655L","國泰中國A50正2  ","563,000","140,000","423,000","0","0","0","0","0","0","432,000","0","0","0","3,810,000","3,378,000","432,000","855,000",
="077436","燿華永豐7A購03  ","0","0","0","0","0","0","0","0","0","854,000","0","0","0","1,147,000","293,000","854,000","854,000",
="071102","GIS元富77購01   ","0","0","0","0","0","0","0","0","0","848,000","0","0","0","1,030,000","182,000","848,000","848,000",
="077589","晶電兆豐7B購01  ","0","0","0","0","0","0","0","0","0","847,000","0","0","0","868,000","21,000","847,000","847,000",
="075817","祥碩統一7A購01  ","0","0","0","0","0","0","0","0","0","847,000","0","0","0","963,000","116,000","847,000","847,000",
="03354B","臺股指元大81熊01","0","0","0","0","0","0","0","0","0","845,000","0","0","0","930,000","85,000","845,000","845,000",
="075839","晶電凱基79購09  ","0","0","0","0","0","0","0","0","0","843,000","0","0","0","918,000","75,000","843,000","843,000",
="072533","欣興麥證77購01  ","0","0","0","5,195,000","4,064,000","1,131,000","0","0","0","839,000","0","0","0","5,235,000","4,396,000","839,000","839,000",
="079175","永冠永豐7B購01  ","0","0","0","0","0","0","0","0","0","838,000","0","0","0","918,000","80,000","838,000","838,000",
="075791","隆達永豐79購01  ","0","0","0","0","0","0","0","0","0","838,000","0","0","0","849,000","11,000","838,000","838,000",
="077196","榮成麥證7A購01  ","0","0","0","837,000","0","837,000","0","0","0","837,000","0","0","0","837,000","0","837,000","837,000",
="07233P","康普凱基7A售01  ","0","0","0","0","0","0","0","0","0","836,000","0","0","0","928,000","92,000","836,000","836,000",
="077114","貿聯兆豐7A購01  ","0","0","0","0","0","0","0","0","0","835,000","0","0","0","1,113,000","278,000","835,000","835,000",
"3037","欣興            ","3,902,000","2,918,000","984,000","0","0","0","0","0","0","-151,000","106,000","16,000","90,000","1,384,000","1,625,000","-241,000","833,000",
="072862","矽格麥證77購01  ","0","0","0","1,564,000","745,000","819,000","0","0","0","830,000","0","0","0","1,575,000","745,000","830,000","830,000",
="075006","貿聯兆豐79購01  ","0","0","0","0","0","0","0","0","0","830,000","0","0","0","880,000","50,000","830,000","830,000",
="076116","全新群益7A購01  ","0","0","0","0","0","0","0","0","0","827,000","0","0","0","979,000","152,000","827,000","827,000",
="076665","全宇群益7A購01  ","0","0","0","0","0","0","0","0","0","827,000","0","0","0","827,000","0","827,000","827,000",
="077364","世芯永豐7A購02  ","0","0","0","0","0","0","0","0","0","825,000","0","0","0","857,000","32,000","825,000","825,000",
="077441","隆達永豐7A購01  ","0","0","0","0","0","0","0","0","0","822,000","0","0","0","836,000","14,000","822,000","822,000",
="076802","鑽全永豐7A購01  ","0","0","0","0","0","0","0","0","0","822,000","0","0","0","842,000","20,000","822,000","822,000",
="077155","上銀群益7A購02  ","0","0","0","0","0","0","0","0","0","822,000","0","0","0","4,087,000","3,265,000","822,000","822,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","0","0","0","815,000","245,000","0","245,000","1,817,000","1,247,000","570,000","815,000",
="080417","宏碁台新7C購01  ","0","0","0","0","0","0","0","0","0","813,000","0","0","0","813,000","0","813,000","813,000",
="079564","全新中信81購01  ","0","0","0","0","0","0","0","0","0","810,000","0","0","0","939,000","129,000","810,000","810,000",
="06957P","樺漢元大79售01  ","0","0","0","0","0","0","0","0","0","806,000","0","0","0","1,283,000","477,000","806,000","806,000",
="073248","華通元大77購03  ","0","0","0","0","0","0","0","0","0","806,000","0","0","0","1,189,000","383,000","806,000","806,000",
="078925","新光鋼富邦7C購02","0","0","0","0","0","0","0","0","0","803,000","0","0","0","1,160,000","357,000","803,000","803,000",
="080129","德律元大7C購01  ","0","0","0","0","0","0","0","0","0","801,000","0","0","0","1,733,000","932,000","801,000","801,000",
="077889","永冠麥證7B購01  ","0","0","0","800,000","0","800,000","0","0","0","800,000","0","0","0","800,000","0","800,000","800,000",
="069430","美律富邦79購01  ","0","0","0","0","0","0","0","0","0","800,000","0","0","0","800,000","0","800,000","800,000",
="074999","宏碁兆豐79購01  ","0","0","0","0","0","0","0","0","0","799,000","0","0","0","1,100,000","301,000","799,000","799,000",
="075208","葡萄王麥證7A購01","0","0","0","1,997,000","1,005,000","992,000","0","0","0","798,000","0","0","0","2,009,000","1,211,000","798,000","798,000",
