"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="07224P","南亞科麥證7A售03","0","0","0","986,000","0","986,000","0","0","0","986,000","0","0","0","986,000","0","986,000","986,000",
="06276P","嘉澤元大78售01  ","0","0","0","0","0","0","0","0","0","985,000","0","0","0","1,567,000","582,000","985,000","985,000",
="072007","奇力新元大77購04","0","0","0","0","0","0","0","0","0","979,000","0","0","0","989,000","10,000","979,000","979,000",
="076032","南亞科富邦79購06","0","0","0","0","0","0","0","0","0","972,000","0","0","0","972,000","0","972,000","972,000",
="079424","群創富邦7C購01  ","0","0","0","0","0","0","0","0","0","970,000","0","0","0","1,532,000","562,000","970,000","970,000",
="074265","王品麥證78購01  ","0","0","0","1,065,000","95,000","970,000","0","0","0","970,000","0","0","0","1,065,000","95,000","970,000","970,000",
="077256","華晶科永豐7A購01","0","0","0","0","0","0","0","0","0","969,000","0","0","0","1,854,000","885,000","969,000","969,000",
="076405","美律群益7A購05  ","0","0","0","0","0","0","0","0","0","966,000","0","0","0","966,000","0","966,000","966,000",
="074880","順德凱基79購01  ","0","0","0","0","0","0","0","0","0","958,000","0","0","0","1,102,000","144,000","958,000","958,000",
="078221","可成群益7B購01  ","0","0","0","0","0","0","0","0","0","957,000","0","0","0","1,087,000","130,000","957,000","957,000",
="077965","可成群益7A購04  ","0","0","0","0","0","0","0","0","0","955,000","0","0","0","1,276,000","321,000","955,000","955,000",
="073284","大立光永豐77購06","0","0","0","0","0","0","0","0","0","954,000","0","0","0","958,000","4,000","954,000","954,000",
="073534","技嘉兆豐78購01  ","0","0","0","0","0","0","0","0","0","954,000","0","0","0","1,382,000","428,000","954,000","954,000",
="076121","群創群益79購01  ","0","0","0","0","0","0","0","0","0","952,000","0","0","0","1,298,000","346,000","952,000","952,000",
="079322","GIS元富7B購01   ","0","0","0","0","0","0","0","0","0","951,000","0","0","0","1,033,000","82,000","951,000","951,000",
="06930P","全新群益79售02  ","0","0","0","0","0","0","0","0","0","951,000","0","0","0","1,038,000","87,000","951,000","951,000",
="07050P","景碩元大79售03  ","0","0","0","0","0","0","0","0","0","950,000","0","0","0","1,150,000","200,000","950,000","950,000",
="06559P","宏碁元大77售10  ","0","0","0","0","0","0","0","0","0","946,000","0","0","0","1,223,000","277,000","946,000","946,000",
="074893","大成鋼永豐79購01","0","0","0","0","0","0","0","0","0","945,000","0","0","0","1,299,000","354,000","945,000","945,000",
="075798","宏達電統一7A購01","0","0","0","0","0","0","0","0","0","940,000","0","0","0","968,000","28,000","940,000","940,000",
"3231","緯創            ","5,921,000","5,045,623","875,377","0","0","0","0","0","0","64,000","11,000","54,000","-43,000","236,000","129,000","107,000","939,377",
="07887P","長榮凱基7C售01  ","0","0","0","0","0","0","0","0","0","937,000","0","0","0","1,059,000","122,000","937,000","937,000",
="06910P","可成元大79售02  ","0","0","0","0","0","0","0","0","0","937,000","0","0","0","1,164,000","227,000","937,000","937,000",
="080248","GIS兆豐81購01   ","0","0","0","0","0","0","0","0","0","936,000","0","0","0","983,000","47,000","936,000","936,000",
"2328","廣宇            ","991,000","376,000","615,000","0","0","0","0","0","0","320,000","6,000","0","6,000","339,000","25,000","314,000","935,000",
="07188P","南亞科玉山7A售02","0","0","0","0","0","0","0","0","0","933,000","0","0","0","933,000","0","933,000","933,000",
"1722","台肥            ","1,030,000","133,000","897,000","0","0","0","21,000","0","21,000","15,000","11,000","0","11,000","4,000","0","4,000","933,000",
"2031","新光鋼          ","976,000","233,000","743,000","0","0","0","0","0","0","186,000","5,000","45,000","-40,000","268,000","42,000","226,000","929,000",
="076771","光磊元大7A購01  ","0","0","0","0","0","0","0","0","0","923,000","0","0","0","2,695,000","1,772,000","923,000","923,000",
="073598","東陽富邦79購01  ","0","0","0","0","0","0","0","0","0","922,000","0","0","0","922,000","0","922,000","922,000",
="071230","矽創元富7A購01  ","0","0","0","0","0","0","0","0","0","921,000","0","0","0","1,052,000","131,000","921,000","921,000",
="076813","世芯永豐7A購01  ","0","0","0","0","0","0","0","0","0","921,000","0","0","0","1,362,000","441,000","921,000","921,000",
="076977","聯德永豐7A購01  ","0","0","0","0","0","0","0","0","0","920,000","0","0","0","1,070,000","150,000","920,000","920,000",
="076918","燿華國泰7A購01  ","0","0","0","0","0","0","0","0","0","914,000","0","0","0","944,000","30,000","914,000","914,000",
"5469","瀚宇博          ","1,391,000","723,000","668,000","0","0","0","0","0","0","243,000","0","0","0","367,000","124,000","243,000","911,000",
="072546","矽創統一78購01  ","0","0","0","0","0","0","0","0","0","903,000","0","0","0","1,141,000","238,000","903,000","903,000",
="073311","大成鋼麥證78購01","0","0","0","1,713,000","726,000","987,000","0","0","0","901,000","0","0","0","1,713,000","812,000","901,000","901,000",
"3645","達邁            ","487,000","15,000","472,000","0","0","0","225,000","0","225,000","199,000","132,000","209,000","-77,000","307,000","31,000","276,000","896,000",
="080141","強茂統一82購02  ","0","0","0","0","0","0","0","0","0","894,000","0","0","0","2,165,000","1,271,000","894,000","894,000",
"2347","聯強            ","2,910,000","1,930,790","979,210","0","0","0","0","0","0","-89,000","9,000","22,000","-13,000","10,000","86,000","-76,000","890,210",
="079726","嘉晶元大7B購02  ","0","0","0","0","0","0","0","0","0","886,000","0","0","0","1,141,000","255,000","886,000","886,000",
="068850","景碩統一76購01  ","0","0","0","0","0","0","0","0","0","879,000","0","0","0","879,000","0","879,000","879,000",
="078816","燿華麥證7C購01  ","0","0","0","1,476,000","219,000","1,257,000","0","0","0","877,000","0","0","0","1,476,000","599,000","877,000","877,000",
="075520","順德元富79購02  ","0","0","0","0","0","0","0","0","0","865,000","0","0","0","915,000","50,000","865,000","865,000",
="078901","大成鋼元大7B購03","0","0","0","0","0","0","0","0","0","861,000","0","0","0","1,198,000","337,000","861,000","861,000",
="07056P","康友元大79售02  ","0","0","0","0","0","0","0","0","0","857,000","0","0","0","1,040,000","183,000","857,000","857,000",
="077929","禾伸堂元大7A購05","0","0","0","0","0","0","0","0","0","856,000","0","0","0","906,000","50,000","856,000","856,000",
="073526","亞光日盛78購01  ","0","0","0","0","0","0","0","0","0","854,000","0","0","0","854,000","0","854,000","854,000",
="07164P","鴻海麥證79售04  ","0","0","0","1,235,000","381,000","854,000","0","0","0","854,000","0","0","0","1,235,000","381,000","854,000","854,000",
="079763","GIS元大7B購09   ","0","0","0","0","0","0","0","0","0","853,000","0","0","0","1,404,000","551,000","853,000","853,000",
="07012P","南亞科統一79售01","0","0","0","0","0","0","0","0","0","849,000","0","0","0","849,000","0","849,000","849,000",
"2105","正新            ","1,205,105","398,542","806,563","0","0","0","52,000","0","52,000","-12,000","3,000","0","3,000","15,000","30,000","-15,000","846,563",
="075401","順德元大79購02  ","0","0","0","0","0","0","0","0","0","846,000","0","0","0","935,000","89,000","846,000","846,000",
="06967P","宏碁統一79售01  ","0","0","0","0","0","0","0","0","0","845,000","0","0","0","925,000","80,000","845,000","845,000",
="074259","瑞昱麥證7A購02  ","0","0","0","1,290,000","380,000","910,000","0","0","0","845,000","0","0","0","1,290,000","445,000","845,000","845,000",
"1434","福懋            ","1,097,000","143,933","953,067","0","0","0","29,000","6,000","23,000","-132,000","12,000","144,000","-132,000","0","0","0","844,067",
="00733","富邦臺灣中小    ","0","0","0","0","0","0","0","0","0","844,000","0","0","0","943,000","99,000","844,000","844,000",
="075373","華通玉山7B購01  ","0","0","0","0","0","0","0","0","0","841,000","0","0","0","841,000","0","841,000","841,000",
="076590","A50正2群益7B購03","0","0","0","0","0","0","0","0","0","841,000","0","0","0","928,000","87,000","841,000","841,000",
="062547","群創永昌77購01  ","0","0","0","0","0","0","0","0","0","839,000","0","0","0","839,000","0","839,000","839,000",
"2478","大毅            ","909,000","422,000","487,000","0","0","0","349,000","0","349,000","-2,000","44,000","42,000","2,000","0","4,000","-4,000","834,000",
="06968P","可成統一7A售01  ","0","0","0","0","0","0","0","0","0","831,000","0","0","0","1,174,000","343,000","831,000","831,000",
="074535","創意統一7A購01  ","0","0","0","0","0","0","0","0","0","831,000","0","0","0","900,000","69,000","831,000","831,000",
="077807","光磊台新7A購01  ","0","0","0","0","0","0","0","0","0","828,000","0","0","0","829,000","1,000","828,000","828,000",
="079092","燿華凱基7B購01  ","0","0","0","0","0","0","0","0","0","828,000","0","0","0","1,430,000","602,000","828,000","828,000",
="072712","儒鴻麥證78購01  ","0","0","0","1,899,000","942,000","957,000","0","0","0","826,000","0","0","0","2,135,000","1,309,000","826,000","826,000",
="075866","華晶科國泰79購01","0","0","0","0","0","0","0","0","0","826,000","0","0","0","949,000","123,000","826,000","826,000",
="072492","矽創永豐77購01  ","0","0","0","0","0","0","0","0","0","823,000","0","0","0","1,013,000","190,000","823,000","823,000",
="05947P","鴻海元大77售01  ","0","0","0","0","0","0","0","0","0","822,000","0","0","0","1,541,000","719,000","822,000","822,000",
="075656","華邦電統一7A購01","0","0","0","0","0","0","0","0","0","822,000","0","0","0","1,503,000","681,000","822,000","822,000",
="073981","集盛元大78購01  ","0","0","0","0","0","0","0","0","0","821,000","0","0","0","821,000","0","821,000","821,000",
="074100","A50正2元大7A購01","0","0","0","0","0","0","0","0","0","817,000","0","0","0","1,116,000","299,000","817,000","817,000",
="075393","儒鴻元大79購03  ","0","0","0","0","0","0","0","0","0","814,000","0","0","0","902,000","88,000","814,000","814,000",
="06763P","台灣50元大78售03","5,000","0","5,000","0","0","0","0","0","0","805,000","0","0","0","860,000","55,000","805,000","810,000",
="06597P","可成元大77售05  ","0","0","0","0","0","0","0","0","0","810,000","0","0","0","909,000","99,000","810,000","810,000",
"2534","宏盛            ","864,000","330,000","534,000","0","0","0","0","0","0","276,000","209,000","164,000","45,000","442,000","211,000","231,000","810,000",
"2353","宏碁            ","9,599,000","10,744,600","-1,145,600","0","0","0","120,000","0","120,000","1,830,000","208,000","1,424,000","-1,216,000","3,382,000","336,000","3,046,000","804,400",
="072710","台苯麥證77購01  ","0","0","0","1,147,000","343,000","804,000","0","0","0","803,000","0","0","0","1,147,000","344,000","803,000","803,000",
="06293P","可成元大77售04  ","0","0","0","0","0","0","0","0","0","800,000","0","0","0","800,000","0","800,000","800,000",
="06202P","台灣50元大76售01","0","0","0","0","0","0","0","0","0","800,000","800,000","0","800,000","0","0","0","800,000",
="073763","可成元大78購01  ","0","0","0","0","0","0","0","0","0","799,000","0","0","0","864,000","65,000","799,000","799,000",
="078477","華擎麥證7C購01  ","0","0","0","877,000","80,000","797,000","0","0","0","797,000","0","0","0","877,000","80,000","797,000","797,000",
="077679","大成鋼凱基7A購02","0","0","0","0","0","0","0","0","0","796,000","0","0","0","1,261,000","465,000","796,000","796,000",
="064349","T50反1中信78購01","0","0","0","0","0","0","0","0","0","795,000","0","0","0","1,168,000","373,000","795,000","795,000",
="080200","中鴻元大7C購01  ","0","0","0","0","0","0","0","0","0","795,000","0","0","0","999,000","204,000","795,000","795,000",
="072711","聯成麥證77購01  ","0","0","0","851,000","60,000","791,000","0","0","0","791,000","0","0","0","851,000","60,000","791,000","791,000",
="079187","世芯國泰7B購01  ","0","0","0","0","0","0","0","0","0","786,000","0","0","0","1,279,000","493,000","786,000","786,000",
="073628","華晶科凱基78購01","0","0","0","0","0","0","0","0","0","782,000","0","0","0","1,228,000","446,000","782,000","782,000",
="080030","京鼎統一83購01  ","0","0","0","0","0","0","0","0","0","781,000","0","0","0","928,000","147,000","781,000","781,000",
="079381","為升元大7B購04  ","0","0","0","0","0","0","0","0","0","780,000","0","0","0","900,000","120,000","780,000","780,000",
="077027","A50正2統一7C購01","0","0","0","0","0","0","0","0","0","780,000","0","0","0","780,000","0","780,000","780,000",
="079431","華夏群益7B購01  ","0","0","0","0","0","0","0","0","0","777,000","0","0","0","923,000","146,000","777,000","777,000",
="071650","康普國泰78購02  ","0","0","0","0","0","0","0","0","0","776,000","0","0","0","904,000","128,000","776,000","776,000",
="076652","日友元富7A購01  ","0","0","0","0","0","0","0","0","0","773,000","0","0","0","773,000","0","773,000","773,000",
="079316","晶電統一82購03  ","0","0","0","0","0","0","0","0","0","768,000","0","0","0","1,074,000","306,000","768,000","768,000",
="00631L","元大台灣50正2   ","5,000","9,000","-4,000","0","0","0","0","0","0","772,000","21,000","0","21,000","821,000","70,000","751,000","768,000",
="076801","泰山永豐7A購01  ","0","0","0","0","0","0","0","0","0","768,000","0","0","0","789,000","21,000","768,000","768,000",
="079374","泰山元大7B購01  ","0","0","0","0","0","0","0","0","0","767,000","0","0","0","845,000","78,000","767,000","767,000",
="06503P","全新永豐77售02  ","0","0","0","0","0","0","0","0","0","767,000","0","0","0","767,000","0","767,000","767,000",
="072725","敦南麥證78購01  ","0","0","0","770,000","4,000","766,000","0","0","0","766,000","0","0","0","770,000","4,000","766,000","766,000",
="067621","A50正2日盛77購01","0","0","0","0","0","0","0","0","0","763,000","0","0","0","763,000","0","763,000","763,000",
="074591","創意凱基79購01  ","0","0","0","0","0","0","0","0","0","763,000","0","0","0","781,000","18,000","763,000","763,000",
="077309","儒鴻統一7B購01  ","0","0","0","0","0","0","0","0","0","759,000","0","0","0","783,000","24,000","759,000","759,000",
="079391","微星凱基7B購02  ","0","0","0","0","0","0","0","0","0","752,000","0","0","0","923,000","171,000","752,000","752,000",
="07861P","南亞科統一7C售02","0","0","0","0","0","0","0","0","0","750,000","0","0","0","750,000","0","750,000","750,000",
="067555","T50反1元大76購01","0","0","0","0","0","0","0","0","0","750,000","0","0","0","750,000","0","750,000","750,000",
="076884","世芯元大7B購01  ","0","0","0","0","0","0","0","0","0","749,000","0","0","0","1,014,000","265,000","749,000","749,000",
="00737","國泰AI+Robo     ","4,000","0","4,000","0","0","0","0","0","0","744,000","0","0","0","1,117,000","373,000","744,000","748,000",
="073859","宏達電永豐78購01","0","0","0","0","0","0","0","0","0","748,000","0","0","0","767,000","19,000","748,000","748,000",
"5880","合庫金          ","4,286,000","3,732,000","554,000","0","0","0","250,000","0","250,000","-56,000","0","0","0","0","56,000","-56,000","748,000",
="075225","貿聯麥證7A購02  ","0","0","0","748,000","1,000","747,000","0","0","0","747,000","0","0","0","748,000","1,000","747,000","747,000",
="073148","廣華元富77購01  ","0","0","0","0","0","0","0","0","0","743,000","0","0","0","771,000","28,000","743,000","743,000",
="075647","奇鋐凱基79購01  ","0","0","0","0","0","0","0","0","0","742,000","0","0","0","1,281,000","539,000","742,000","742,000",
="070384","創意國泰78購01  ","0","0","0","0","0","0","0","0","0","741,000","0","0","0","1,007,000","266,000","741,000","741,000",
"1904","正隆            ","1,103,000","322,000","781,000","0","0","0","0","0","0","-40,000","11,000","32,000","-21,000","8,000","27,000","-19,000","741,000",
="078454","宏達電統一7C購02","0","0","0","0","0","0","0","0","0","739,000","0","0","0","872,000","133,000","739,000","739,000",
="073994","健策元大78購01  ","0","0","0","0","0","0","0","0","0","735,000","0","0","0","760,000","25,000","735,000","735,000",
="077941","矽創統一7B購01  ","0","0","0","0","0","0","0","0","0","728,000","0","0","0","1,047,000","319,000","728,000","728,000",
