"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="076399","智邦中信7A購01  ","0","0","0","0","0","0","0","0","0","1,015,000","0","0","0","1,025,000","10,000","1,015,000","1,015,000",
="078559","華新科統一7B購06","0","0","0","0","0","0","0","0","0","1,011,000","0","0","0","1,014,000","3,000","1,011,000","1,011,000",
="074118","緯創元大78購02  ","0","0","0","0","0","0","0","0","0","1,011,000","0","0","0","1,908,000","897,000","1,011,000","1,011,000",
="071167","聯發科中信79購02","0","0","0","0","0","0","0","0","0","1,006,000","0","0","0","1,263,000","257,000","1,006,000","1,006,000",
="076658","台積電中信7A購01","0","0","0","0","0","0","0","0","0","1,002,000","0","0","0","1,774,000","772,000","1,002,000","1,002,000",
"1909","榮成            ","1,207,000","278,000","929,000","0","0","0","0","0","0","73,000","18,000","2,000","16,000","57,000","0","57,000","1,002,000",
="078175","智邦麥證7B購01  ","0","0","0","1,189,000","130,000","1,059,000","0","0","0","1,000,000","0","0","0","1,189,000","189,000","1,000,000","1,000,000",
="05601P","華擎群益76售01  ","0","0","0","0","0","0","0","0","0","1,000,000","0","0","0","1,000,000","0","1,000,000","1,000,000",
="071826","台虹兆豐77購01  ","0","0","0","0","0","0","0","0","0","1,000,000","0","0","0","1,000,000","0","1,000,000","1,000,000",
="077197","大成鋼麥證7B購01","0","0","0","3,029,000","2,035,000","994,000","0","0","0","999,000","0","1,000","-1,000","3,035,000","2,035,000","1,000,000","999,000",
="06145P","臺股指凱基76售07","0","0","0","0","0","0","0","0","0","998,000","0","0","0","998,000","0","998,000","998,000",
="074138","上証2X中信7C購01","0","0","0","0","0","0","0","0","0","997,000","0","0","0","1,000,000","3,000","997,000","997,000",
="075979","彩晶統一7B購01  ","0","0","0","0","0","0","0","0","0","993,000","0","0","0","996,000","3,000","993,000","993,000",
="078221","可成群益7B購01  ","0","0","0","0","0","0","0","0","0","982,000","0","0","0","1,056,000","74,000","982,000","982,000",
"6269","台郡            ","1,465,000","580,903","884,097","0","0","0","0","1,000","-1,000","98,000","2,000","8,000","-6,000","161,000","57,000","104,000","981,097",
="06814P","臺股指凱基79售05","0","0","0","0","0","0","0","0","0","980,000","0","0","0","1,121,000","141,000","980,000","980,000",
="078874","強茂凱基7B購02  ","0","0","0","0","0","0","0","0","0","980,000","0","0","0","2,360,000","1,380,000","980,000","980,000",
="072261","葡萄王兆豐78購01","0","0","0","0","0","0","0","0","0","978,000","0","2,000","-2,000","980,000","0","980,000","978,000",
="071912","大成鋼永豐77購02","0","0","0","0","0","0","0","0","0","969,000","0","0","0","1,580,000","611,000","969,000","969,000",
"2340","光磊            ","1,910,000","1,281,000","629,000","0","0","0","0","0","0","336,000","609,000","354,000","255,000","751,000","670,000","81,000","965,000",
"2903","遠百            ","1,282,000","324,000","958,000","0","0","0","0","0","0","3,000","3,000","0","3,000","0","0","0","961,000",
="072062","智易元大77購02  ","0","0","0","0","0","0","0","0","0","959,000","0","0","0","1,497,000","538,000","959,000","959,000",
="077086","滬深2X群益7A購06","0","0","0","0","0","0","0","0","0","958,000","0","0","0","4,074,000","3,116,000","958,000","958,000",
="074310","上証2X永豐78購01","0","0","0","0","0","0","0","0","0","955,000","0","0","0","955,000","0","955,000","955,000",
="07232P","樺漢麥證7A售03  ","0","0","0","954,000","0","954,000","0","0","0","954,000","0","0","0","954,000","0","954,000","954,000",
="075497","葡萄王元大79購03","0","0","0","0","0","0","0","0","0","950,000","0","0","0","1,444,000","494,000","950,000","950,000",
="077299","信邦麥證7A購01  ","0","0","0","1,050,000","105,000","945,000","0","0","0","945,000","0","0","0","1,050,000","105,000","945,000","945,000",
"2449","京元電子        ","1,613,000","718,000","895,000","0","0","0","0","0","0","50,000","20,000","0","20,000","76,000","46,000","30,000","945,000",
="078676","國巨元大7B購04  ","0","0","0","0","0","0","0","0","0","944,000","0","0","0","988,000","44,000","944,000","944,000",
="078017","正文永豐7A購01  ","0","0","0","0","0","0","0","0","0","943,000","0","0","0","1,577,000","634,000","943,000","943,000",
="076642","佳世達元富7A購01","0","0","0","0","0","0","0","0","0","940,000","0","0","0","1,000,000","60,000","940,000","940,000",
="075840","群創凱基79購01  ","0","0","0","0","0","0","0","0","0","939,000","0","0","0","2,120,000","1,181,000","939,000","939,000",
="077353","強茂兆豐7A購01  ","0","0","0","0","0","0","0","0","0","939,000","0","0","0","1,111,000","172,000","939,000","939,000",
="076188","儒鴻國泰79購01  ","0","0","0","0","0","0","0","0","0","932,000","0","0","0","994,000","62,000","932,000","932,000",
="078725","聯發科群益7B購06","0","0","0","0","0","0","0","0","0","928,000","0","0","0","935,000","7,000","928,000","928,000",
"6005","群益證          ","966,000","43,000","923,000","0","0","0","0","0","0","0","0","0","0","0","0","0","923,000",
="077849","友達群益7A購01  ","0","0","0","0","0","0","0","0","0","921,000","0","0","0","1,419,000","498,000","921,000","921,000",
="077104","葡萄王兆豐7A購02","0","0","0","0","0","0","0","0","0","920,000","0","0","0","920,000","0","920,000","920,000",
="075343","葡萄王國票79購01","0","0","0","0","0","0","0","0","0","919,000","1,000","0","1,000","969,000","51,000","918,000","919,000",
="067721","美律富邦76購01  ","0","0","0","0","0","0","0","0","0","919,000","0","0","0","919,000","0","919,000","919,000",
="079424","群創富邦7C購01  ","0","0","0","0","0","0","0","0","0","919,000","0","0","0","1,830,000","911,000","919,000","919,000",
="077995","大同富邦7C購02  ","0","0","0","0","0","0","0","0","0","918,000","0","0","0","919,000","1,000","918,000","918,000",
="076729","敦泰凱基7A購01  ","0","0","0","0","0","0","0","0","0","918,000","0","0","0","1,044,000","126,000","918,000","918,000",
="073575","瑞昱國票78購01  ","0","0","0","0","0","0","0","0","0","915,000","0","0","0","926,000","11,000","915,000","915,000",
"5871","中租-KY         ","2,114,970","1,270,762","844,208","0","0","0","6,000","23,000","-17,000","86,000","16,000","0","16,000","111,000","41,000","70,000","913,208",
="073886","敦泰永豐78購01  ","0","0","0","0","0","0","0","0","0","911,000","0","0","0","1,045,000","134,000","911,000","911,000",
="078593","華新科永豐7B購04","0","0","0","0","0","0","0","0","0","910,000","0","0","0","919,000","9,000","910,000","910,000",
="075505","全新元大79購02  ","0","0","0","0","0","0","0","0","0","909,000","0","0","0","1,035,000","126,000","909,000","909,000",
"1434","福懋            ","1,126,150","332,002","794,148","0","0","0","0","3,000","-3,000","113,000","115,000","2,000","113,000","0","0","0","904,148",
="07604P","華新科統一7B售07","0","0","0","0","0","0","0","0","0","904,000","0","0","0","904,000","0","904,000","904,000",
="075941","聯發科元大79購12","0","0","0","0","0","0","0","0","0","900,000","0","0","0","1,005,000","105,000","900,000","900,000",
="077752","聯發科國泰7A購01","0","0","0","0","0","0","0","0","0","900,000","0","0","0","900,000","0","900,000","900,000",
="075973","晶電統一7A購01  ","0","0","0","0","0","0","0","0","0","897,000","0","0","0","961,000","64,000","897,000","897,000",
"3665","貿聯-KY         ","1,018,000","385,820","632,180","0","0","0","69,000","0","69,000","194,000","37,000","45,000","-8,000","228,000","26,000","202,000","895,180",
="072805","聯發科永豐77購01","0","0","0","0","0","0","0","0","0","894,000","0","0","0","896,000","2,000","894,000","894,000",
"2451","創見            ","1,097,000","273,000","824,000","0","0","0","0","1,000","-1,000","66,000","34,000","0","34,000","33,000","1,000","32,000","889,000",
"1444","力麗            ","1,067,000","243,000","824,000","0","0","0","0","0","0","64,000","0","6,000","-6,000","196,000","126,000","70,000","888,000",
="079577","全新國泰7C購03  ","0","0","0","0","0","0","0","0","0","883,000","0","0","0","1,394,000","511,000","883,000","883,000",
="075621","聯發科統一7A購02","0","0","0","0","0","0","0","0","0","882,000","0","0","0","898,000","16,000","882,000","882,000",
="072665","聯發科元大77購06","0","0","0","0","0","0","0","0","0","879,000","0","0","0","1,074,000","195,000","879,000","879,000",
="079176","葡萄王永豐7B購01","0","0","0","0","0","0","0","0","0","879,000","0","3,000","-3,000","1,370,000","488,000","882,000","879,000",
="070502","大立光中信78購02","0","0","0","0","0","0","0","0","0","877,000","0","0","0","1,356,000","479,000","877,000","877,000",
"3030","德律            ","998,000","69,000","929,000","0","0","0","0","37,000","-37,000","-19,000","0","3,000","-3,000","0","16,000","-16,000","873,000",
="076649","正文元富7A購01  ","0","0","0","0","0","0","0","0","0","871,000","0","0","0","2,062,000","1,191,000","871,000","871,000",
="079751","智邦元大7B購03  ","0","0","0","0","0","0","0","0","0","871,000","0","0","0","919,000","48,000","871,000","871,000",
="078757","聯發科麥證7C購01","0","0","0","2,475,000","1,605,000","870,000","0","0","0","870,000","0","0","0","2,475,000","1,605,000","870,000","870,000",
"1704","榮化            ","2,135,000","1,217,000","918,000","0","0","0","0","0","0","-49,000","0","0","0","0","49,000","-49,000","869,000",
="077103","葡萄王兆豐7A購01","0","0","0","0","0","0","0","0","0","865,000","1,000","0","1,000","868,000","4,000","864,000","865,000",
="075135","大成鋼元大79購04","0","0","0","0","0","0","0","0","0","863,000","0","0","0","2,475,000","1,612,000","863,000","863,000",
="078998","全新國泰7C購02  ","0","0","0","0","0","0","0","0","0","863,000","0","0","0","1,368,000","505,000","863,000","863,000",
="071092","GIS統一78購01   ","0","0","0","0","0","0","0","0","0","861,000","0","0","0","1,134,000","273,000","861,000","861,000",
="074904","葡萄王統一7A購01","0","0","0","0","0","0","0","0","0","861,000","0","0","0","882,000","21,000","861,000","861,000",
="077863","台積電凱基7A購03","0","0","0","0","0","0","0","0","0","859,000","0","0","0","2,681,000","1,822,000","859,000","859,000",
="078702","智邦富邦7B購01  ","0","0","0","0","0","0","0","0","0","858,000","0","0","0","947,000","89,000","858,000","858,000",
="077221","聯發科玉山7A購01","0","0","0","0","0","0","0","0","0","854,000","0","0","0","854,000","0","854,000","854,000",
="079576","晶電國泰7C購01  ","0","0","0","0","0","0","0","0","0","854,000","0","0","0","880,000","26,000","854,000","854,000",
="079875","台虹元富7B購01  ","0","0","0","0","0","0","0","0","0","852,000","0","0","0","872,000","20,000","852,000","852,000",
="078460","台虹永豐7B購01  ","0","0","0","0","0","0","0","0","0","850,000","0","0","0","1,011,000","161,000","850,000","850,000",
="078266","GIS玉山83購01   ","0","0","0","0","0","0","0","0","0","848,000","0","0","0","848,000","0","848,000","848,000",
="079037","台光電元富7B購02","0","0","0","0","0","0","0","0","0","848,000","0","0","0","888,000","40,000","848,000","848,000",
="077437","晶電永豐7A購03  ","0","0","0","0","0","0","0","0","0","847,000","0","0","0","847,000","0","847,000","847,000",
="078839","強茂富邦7B購01  ","0","0","0","0","0","0","0","0","0","844,000","0","0","0","1,128,000","284,000","844,000","844,000",
="075181","滬深2X群益79購08","0","0","0","0","0","0","0","0","0","838,000","0","0","0","843,000","5,000","838,000","838,000",
="06258P","華邦電元大77售01","0","0","0","0","0","0","0","0","0","836,000","0","0","0","950,000","114,000","836,000","836,000",
="074110","智邦元大78購02  ","0","0","0","0","0","0","0","0","0","835,000","0","0","0","915,000","80,000","835,000","835,000",
="073010","群創群益77購03  ","0","0","0","0","0","0","0","0","0","830,000","0","0","0","830,000","0","830,000","830,000",
="077572","智邦元大7A購03  ","0","0","0","0","0","0","0","0","0","830,000","0","0","0","1,100,000","270,000","830,000","830,000",
="072175","全新群益77購02  ","0","0","0","0","0","0","0","0","0","829,000","0","0","0","939,000","110,000","829,000","829,000",
="07703P","臺股指統一81售01","0","0","0","0","0","0","0","0","0","828,000","0","0","0","899,000","71,000","828,000","828,000",
="079532","啟碁永豐7B購01  ","0","0","0","0","0","0","0","0","0","827,000","0","0","0","960,000","133,000","827,000","827,000",
="077897","明泰麥證7A購01  ","0","0","0","3,571,000","2,744,000","827,000","0","0","0","827,000","0","0","0","3,571,000","2,744,000","827,000","827,000",
="072010","冠德元大77購02  ","0","0","0","0","0","0","0","0","0","826,000","0","0","0","1,036,000","210,000","826,000","826,000",
="071200","奇鋐元大78購01  ","5,000","0","5,000","0","0","0","0","0","0","818,000","0","0","0","1,453,000","635,000","818,000","823,000",
="071574","正文凱基77購01  ","0","0","0","0","0","0","0","0","0","823,000","0","0","0","1,240,000","417,000","823,000","823,000",
="072712","儒鴻麥證78購01  ","0","0","0","4,014,000","2,961,000","1,053,000","0","0","0","821,000","0","0","0","4,166,000","3,345,000","821,000","821,000",
="062262","大立光群益77購02","0","0","0","0","0","0","0","0","0","821,000","0","0","0","821,000","0","821,000","821,000",
="075974","聯發科統一79購02","0","0","0","0","0","0","0","0","0","821,000","0","0","0","1,454,000","633,000","821,000","821,000",
="067254","滬深2X中信76購01","0","0","0","0","0","0","0","0","0","819,000","0","0","0","819,000","0","819,000","819,000",
"1722","台肥            ","860,000","69,000","791,000","0","0","0","0","0","0","28,000","10,000","0","10,000","18,000","0","18,000","819,000",
="074330","康控玉山7C購01  ","0","0","0","0","0","0","0","0","0","817,000","0","0","0","951,000","134,000","817,000","817,000",
="078371","華新科元富7B購02","0","0","0","0","0","0","0","0","0","816,000","0","0","0","1,084,000","268,000","816,000","816,000",
="070700","T50反1元大79購03","0","0","0","0","0","0","0","0","0","816,000","0","0","0","1,978,000","1,162,000","816,000","816,000",
="077660","大同麥證7B購01  ","0","0","0","1,016,000","200,000","816,000","0","0","0","816,000","0","0","0","1,016,000","200,000","816,000","816,000",
="078495","聯發科國票7B購01","0","0","0","0","0","0","0","0","0","815,000","0","0","0","1,092,000","277,000","815,000","815,000",
="075675","大成鋼元大79購06","0","0","0","0","0","0","0","0","0","810,000","0","0","0","966,000","156,000","810,000","810,000",
="074796","台郡群益79購01  ","0","0","0","0","0","0","0","0","0","805,000","0","0","0","806,000","1,000","805,000","805,000",
="072167","元油反統一78購02","0","0","0","0","0","0","0","0","0","804,000","0","0","0","804,000","0","804,000","804,000",
="077534","群創永豐7A購01  ","0","0","0","0","0","0","0","0","0","803,000","0","0","0","984,000","181,000","803,000","803,000",
="078543","大成鋼國泰7C購01","0","0","0","0","0","0","0","0","0","802,000","0","0","0","861,000","59,000","802,000","802,000",
="073043","華邦電統一79購01","0","0","0","0","0","0","0","0","0","802,000","0","0","0","810,000","8,000","802,000","802,000",
="072461","臻鼎麥證77購01  ","0","0","0","814,000","12,000","802,000","0","0","0","802,000","0","0","0","814,000","12,000","802,000","802,000",
="077835","聯發科第一7A購01","0","0","0","0","0","0","0","0","0","800,000","0","0","0","800,000","0","800,000","800,000",
="077890","潤隆麥證7A購01  ","0","0","0","1,600,000","794,000","806,000","0","0","0","796,000","0","0","0","1,670,000","874,000","796,000","796,000",
="073036","第一金麥證77購01","0","0","0","795,000","0","795,000","0","0","0","795,000","0","0","0","795,000","0","795,000","795,000",
="076920","聯詠國泰7A購01  ","0","0","0","0","0","0","0","0","0","794,000","0","0","0","1,053,000","259,000","794,000","794,000",
="062276","大立光統一76購01","0","0","0","0","0","0","0","0","0","790,000","0","0","0","790,000","0","790,000","790,000",
