"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="080157","群創麥證7C購01  ","0","0","0","1,692,000","99,000","1,593,000","0","0","0","1,193,000","0","0","0","1,791,000","598,000","1,193,000","1,193,000",
="070784","滬深2X富邦78購01","0","0","0","0","0","0","0","0","0","1,187,000","0","0","0","1,187,000","0","1,187,000","1,187,000",
="076254","康普元富79購01  ","0","0","0","0","0","0","0","0","0","1,182,000","0","0","0","2,136,000","954,000","1,182,000","1,182,000",
="080174","智易凱基7C購03  ","0","0","0","0","0","0","0","0","0","1,180,000","1,000","0","1,000","1,459,000","280,000","1,179,000","1,180,000",
="080313","光寶科麥證7C購01","0","0","0","1,178,000","0","1,178,000","0","0","0","1,178,000","0","0","0","1,178,000","0","1,178,000","1,178,000",
="073201","亞光麥證78購01  ","0","0","0","1,659,000","482,000","1,177,000","0","0","0","1,177,000","0","0","0","1,659,000","482,000","1,177,000","1,177,000",
="00655L","國泰中國A50正2  ","22,000","31,000","-9,000","0","0","0","0","0","0","1,172,000","0","0","0","3,085,000","1,913,000","1,172,000","1,163,000",
="073379","台積電元富78購01","0","0","0","0","0","0","0","0","0","1,162,000","0","0","0","1,162,000","0","1,162,000","1,162,000",
="080173","智易凱基7C購02  ","0","0","0","0","0","0","0","0","0","1,152,000","0","0","0","1,719,000","567,000","1,152,000","1,152,000",
="077423","中碳國泰7A購01  ","0","0","0","0","0","0","0","0","0","1,150,000","0","0","0","2,249,000","1,099,000","1,150,000","1,150,000",
"3030","德律            ","868,000","472,000","396,000","0","0","0","0","3,000","-3,000","743,000","220,000","0","220,000","664,000","141,000","523,000","1,136,000",
="071271","上証2X群益78購01","0","0","0","0","0","0","0","0","0","1,129,000","0","0","0","1,129,000","0","1,129,000","1,129,000",
="077506","強茂兆豐7A購02  ","0","0","0","0","0","0","0","0","0","1,113,000","0","0","0","1,128,000","15,000","1,113,000","1,113,000",
="078526","台郡麥證7B購01  ","0","0","0","2,836,000","1,770,000","1,066,000","0","0","0","1,111,000","0","0","0","2,966,000","1,855,000","1,111,000","1,111,000",
="077203","順德麥證7B購01  ","0","0","0","1,323,000","215,000","1,108,000","0","0","0","1,108,000","0","0","0","1,323,000","215,000","1,108,000","1,108,000",
="075363","正文群益79購01  ","0","0","0","0","0","0","0","0","0","1,100,000","0","0","0","1,255,000","155,000","1,100,000","1,100,000",
="072521","東聯麥證77購01  ","0","0","0","1,133,000","35,000","1,098,000","0","0","0","1,098,000","0","0","0","1,133,000","35,000","1,098,000","1,098,000",
="079827","凌陽永豐7B購01  ","0","0","0","0","0","0","0","0","0","1,096,000","0","0","0","1,123,000","27,000","1,096,000","1,096,000",
"2360","致茂            ","2,501,478","1,246,500","1,254,978","0","0","0","65,000","139,000","-74,000","-85,000","23,000","91,000","-68,000","56,000","73,000","-17,000","1,095,978",
="073902","華晶科元大78購01","0","0","0","0","0","0","0","0","0","1,092,000","0","0","0","1,339,000","247,000","1,092,000","1,092,000",
="077023","正文國泰7A購01  ","0","0","0","0","0","0","0","0","0","1,091,000","0","0","0","1,156,000","65,000","1,091,000","1,091,000",
="07182P","亞光麥證79售02  ","0","0","0","1,229,000","150,000","1,079,000","0","0","0","1,079,000","0","0","0","1,229,000","150,000","1,079,000","1,079,000",
="074542","華通元富78購01  ","0","0","0","0","0","0","0","0","0","1,076,000","0","0","0","2,204,000","1,128,000","1,076,000","1,076,000",
="079930","華邦電統一82購01","0","0","0","0","0","0","0","0","0","1,073,000","0","0","0","1,843,000","770,000","1,073,000","1,073,000",
="079642","台苯富邦7C購01  ","0","0","0","0","0","0","0","0","0","1,071,000","0","0","0","1,228,000","157,000","1,071,000","1,071,000",
="077724","亞光永豐7A購03  ","0","0","0","0","0","0","0","0","0","1,070,000","0","0","0","1,319,000","249,000","1,070,000","1,070,000",
="07316P","創意元大7A售03  ","0","0","0","0","0","0","0","0","0","1,070,000","0","0","0","1,212,000","142,000","1,070,000","1,070,000",
="074968","大同國票79購02  ","0","0","0","0","0","0","0","0","0","1,066,000","130,000","16,000","114,000","1,186,000","234,000","952,000","1,066,000",
="079113","康普玉山81購01  ","0","0","0","0","0","0","0","0","0","1,065,000","0","0","0","1,093,000","28,000","1,065,000","1,065,000",
="074683","正文永豐79購01  ","0","0","0","0","0","0","0","0","0","1,062,000","0","0","0","1,143,000","81,000","1,062,000","1,062,000",
="076042","康普凱基79購02  ","0","0","0","0","0","0","0","0","0","1,056,000","0","0","0","1,220,000","164,000","1,056,000","1,056,000",
="074440","華通群益78購01  ","0","0","0","0","0","0","0","0","0","1,054,000","0","0","0","1,794,000","740,000","1,054,000","1,054,000",
="076675","敬鵬永豐7A購01  ","0","0","0","0","0","0","0","0","0","1,051,000","0","0","0","1,051,000","0","1,051,000","1,051,000",
="070626","A50正2群益77購01","0","0","0","0","0","0","0","0","0","1,050,000","0","0","0","1,050,000","0","1,050,000","1,050,000",
="073608","統一麥證79購01  ","0","0","0","1,050,000","5,000","1,045,000","0","0","0","1,039,000","0","0","0","1,050,000","11,000","1,039,000","1,039,000",
="080223","華邦電永昌7C購02","0","0","0","0","0","0","0","0","0","1,037,000","0","0","0","1,043,000","6,000","1,037,000","1,037,000",
="077147","貿聯元大7A購01  ","0","0","0","0","0","0","0","0","0","1,034,000","0","0","0","1,849,000","815,000","1,034,000","1,034,000",
="075069","兆赫麥證79購01  ","0","0","0","1,144,000","110,000","1,034,000","0","0","0","1,034,000","0","0","0","1,144,000","110,000","1,034,000","1,034,000",
="078475","華新科麥證7C購01","0","0","0","1,044,000","0","1,044,000","0","0","0","1,028,000","0","0","0","1,054,000","26,000","1,028,000","1,028,000",
="073906","敦南元大78購01  ","0","0","0","0","0","0","0","0","0","1,026,000","0","0","0","1,054,000","28,000","1,026,000","1,026,000",
="06695P","瑞昱元富78售02  ","0","0","0","0","0","0","0","0","0","1,023,000","0","0","0","1,035,000","12,000","1,023,000","1,023,000",
="078807","鴻海統一81購01  ","0","0","0","0","0","0","0","0","0","1,020,000","0","0","0","1,172,000","152,000","1,020,000","1,020,000",
="00672L","元大S&P原油正2  ","320,000","0","320,000","0","0","0","0","0","0","699,000","0","0","0","1,045,000","346,000","699,000","1,019,000",
="077353","強茂兆豐7A購01  ","0","0","0","0","0","0","0","0","0","1,015,000","0","0","0","1,299,000","284,000","1,015,000","1,015,000",
="067305","京鼎凱基77購01  ","0","0","0","0","0","0","0","0","0","1,015,000","0","0","0","1,015,000","0","1,015,000","1,015,000",
="078253","貿聯元大7B購01  ","0","0","0","0","0","0","0","0","0","1,014,000","0","0","0","2,711,000","1,697,000","1,014,000","1,014,000",
="078010","京元電永豐7A購02","0","0","0","0","0","0","0","0","0","1,013,000","0","0","0","1,013,000","0","1,013,000","1,013,000",
="073216","台積電中信77購04","0","0","0","0","0","0","0","0","0","1,010,000","0","0","0","1,010,000","0","1,010,000","1,010,000",
="075766","華邦電元大79購05","0","0","0","0","0","0","0","0","0","1,010,000","0","0","0","1,360,000","350,000","1,010,000","1,010,000",
="07882P","國泰金凱基7C售01","0","0","0","0","0","0","0","0","0","1,009,000","0","0","0","1,019,000","10,000","1,009,000","1,009,000",
="075402","大同元大79購03  ","0","0","0","0","0","0","0","0","0","1,001,000","0","0","0","1,473,000","472,000","1,001,000","1,001,000",
="079960","嘉晶國泰81購01  ","0","0","0","0","0","0","0","0","0","1,001,000","0","0","0","2,469,000","1,468,000","1,001,000","1,001,000",
="068814","訊芯群益76購02  ","0","0","0","0","0","0","0","0","0","1,000,000","0","0","0","1,000,000","0","1,000,000","1,000,000",
="078800","玉晶光永豐7B購02","0","0","0","0","0","0","0","0","0","997,000","0","0","0","1,533,000","536,000","997,000","997,000",
="078499","大同日盛7B購01  ","0","0","0","0","0","0","0","0","0","997,000","0","0","0","997,000","0","997,000","997,000",
="076751","宏達電統一7A購02","0","0","0","0","0","0","0","0","0","996,000","0","0","0","996,000","0","996,000","996,000",
="074936","台苯麥證79購01  ","0","0","0","993,000","0","993,000","0","0","0","993,000","0","0","0","993,000","0","993,000","993,000",
="078852","康普群益7B購01  ","0","0","0","0","0","0","0","0","0","990,000","0","0","0","1,456,000","466,000","990,000","990,000",
="070984","亞光永豐76購03  ","0","0","0","0","0","0","0","0","0","990,000","0","0","0","990,000","0","990,000","990,000",
="072859","台勝科麥證78購01","0","0","0","2,302,000","1,314,000","988,000","0","0","0","988,000","0","0","0","2,305,000","1,317,000","988,000","988,000",
="076990","亞光群益7A購01  ","0","0","0","0","0","0","0","0","0","987,000","0","0","0","1,278,000","291,000","987,000","987,000",
="078126","京元電凱基7A購01","0","0","0","0","0","0","0","0","0","986,000","0","0","0","1,332,000","346,000","986,000","986,000",
="075727","致茂麥證7A購01  ","0","0","0","3,071,000","2,078,000","993,000","0","0","0","981,000","0","0","0","3,080,000","2,099,000","981,000","981,000",
="077864","台積電凱基7A購04","0","0","0","0","0","0","0","0","0","979,000","0","0","0","2,465,000","1,486,000","979,000","979,000",
"2340","光磊            ","1,007,000","1,855,206","-848,206","0","0","0","0","2,000","-2,000","1,829,000","523,000","219,000","304,000","1,757,000","232,000","1,525,000","978,794",
="07348P","國泰金台新7B售01","0","0","0","0","0","0","0","0","0","973,000","0","0","0","998,000","25,000","973,000","973,000",
="069874","全新玉山7A購01  ","0","0","0","0","0","0","0","0","0","971,000","0","0","0","1,026,000","55,000","971,000","971,000",
="079781","亞光永豐7B購02  ","0","0","0","0","0","0","0","0","0","966,000","0","0","0","1,449,000","483,000","966,000","966,000",
="078874","強茂凱基7B購02  ","0","0","0","0","0","0","0","0","0","959,000","0","0","0","1,651,000","692,000","959,000","959,000",
="079084","東聯凱基7C購01  ","0","0","0","0","0","0","0","0","0","955,000","0","0","0","955,000","0","955,000","955,000",
"1402","遠東新          ","3,513,000","2,283,000","1,230,000","0","0","0","0","8,000","-8,000","-269,000","26,000","260,000","-234,000","29,000","64,000","-35,000","953,000",
="078928","麗豐富邦7B購01  ","0","0","0","0","0","0","0","0","0","941,000","0","0","0","1,447,000","506,000","941,000","941,000",
="077618","亞光永豐7A購01  ","0","0","0","0","0","0","0","0","0","937,000","0","0","0","959,000","22,000","937,000","937,000",
="078275","華邦電凱基81購01","0","0","0","0","0","0","0","0","0","935,000","0","0","0","1,258,000","323,000","935,000","935,000",
="077496","玉晶光第一7A購01","0","0","0","0","0","0","0","0","0","932,000","0","0","0","1,224,000","292,000","932,000","932,000",
="080355","華邦電元大7C購01","0","0","0","0","0","0","0","0","0","928,000","0","0","0","1,353,000","425,000","928,000","928,000",
="076756","貿聯統一7C購01  ","0","0","0","0","0","0","0","0","0","921,000","0","0","0","1,004,000","83,000","921,000","921,000",
="075924","中租群益79購02  ","0","0","0","0","0","0","0","0","0","916,000","0","0","0","986,000","70,000","916,000","916,000",
="078251","德律元大7B購01  ","0","0","0","0","0","0","0","0","0","914,000","0","0","0","1,511,000","597,000","914,000","914,000",
="072762","華晶科群益77購04","0","0","0","0","0","0","0","0","0","914,000","0","0","0","933,000","19,000","914,000","914,000",
="073961","致茂富邦79購01  ","0","0","0","0","0","0","0","0","0","911,000","5,000","0","5,000","931,000","25,000","906,000","911,000",
="068995","嘉聯益元大77購01","0","0","0","0","0","0","0","0","0","910,000","0","0","0","910,000","0","910,000","910,000",
="077359","華邦電永豐7A購01","0","0","0","0","0","0","0","0","0","909,000","0","0","0","1,297,000","388,000","909,000","909,000",
="075063","東聯麥證7B購01  ","0","0","0","906,000","0","906,000","0","0","0","906,000","0","0","0","906,000","0","906,000","906,000",
="06106P","鴻海富邦79售01  ","0","0","0","0","0","0","0","0","0","905,000","0","0","0","1,254,000","349,000","905,000","905,000",
="072943","新日興麥證77購01","0","0","0","925,000","35,000","890,000","0","0","0","900,000","0","0","0","960,000","60,000","900,000","900,000",
"2353","宏碁            ","3,706,000","6,220,000","-2,514,000","0","0","0","0","11,000","-11,000","3,424,997","567,000","46,000","521,000","3,311,997","408,000","2,903,997","899,997",
="07861P","南亞科統一7C售02","0","0","0","0","0","0","0","0","0","899,000","0","0","0","1,164,000","265,000","899,000","899,000",
="06627P","國泰金群益77售02","0","0","0","0","0","0","0","0","0","896,000","0","0","0","896,000","0","896,000","896,000",
="00636","國泰中國A50     ","67,000","421,000","-354,000","0","0","0","0","0","0","1,248,000","30,000","130,000","-100,000","2,403,000","1,055,000","1,348,000","894,000",
="074827","光寶科富邦79購01","0","0","0","0","0","0","0","0","0","893,000","0","0","0","893,000","0","893,000","893,000",
="074106","台積電元大78購12","0","0","0","0","0","0","0","0","0","891,000","0","0","0","1,071,000","180,000","891,000","891,000",
="073113","臻鼎麥證78購01  ","0","0","0","2,198,000","1,308,000","890,000","0","0","0","890,000","0","0","0","2,198,000","1,308,000","890,000","890,000",
="075429","貿聯富邦79購01  ","0","0","0","0","0","0","0","0","0","890,000","0","0","0","910,000","20,000","890,000","890,000",
="078422","鴻海群益7B購05  ","0","0","0","0","0","0","0","0","0","888,000","0","0","0","1,151,000","263,000","888,000","888,000",
="071939","長虹富邦7A購01  ","0","0","0","0","0","0","0","0","0","887,000","0","0","0","997,000","110,000","887,000","887,000",
="079716","華邦電元大7B購01","0","0","0","0","0","0","0","0","0","885,000","0","0","0","2,115,000","1,230,000","885,000","885,000",
="074706","盛群凱基79購01  ","0","0","0","0","0","0","0","0","0","882,000","0","0","0","882,000","0","882,000","882,000",
="073538","奇鋐兆豐79購01  ","0","0","0","0","0","0","0","0","0","877,000","0","0","0","878,000","1,000","877,000","877,000",
="07711P","奇力新群益7B售04","0","0","0","0","0","0","0","0","0","875,000","0","0","0","2,474,000","1,599,000","875,000","875,000",
="075813","順德統一7A購01  ","0","0","0","0","0","0","0","0","0","874,000","0","0","0","1,791,000","917,000","874,000","874,000",
="076064","康普群益79購01  ","0","0","0","0","0","0","0","0","0","872,000","0","0","0","1,172,000","300,000","872,000","872,000",
="078642","瑞昱元富7B購01  ","0","0","0","0","0","0","0","0","0","868,000","0","0","0","963,000","95,000","868,000","868,000",
="00728","第一金工業30    ","0","0","0","0","0","0","0","0","0","867,000","0","0","0","1,089,000","222,000","867,000","867,000",
="079452","台苯凱基7C購01  ","0","0","0","0","0","0","0","0","0","866,000","0","0","0","896,000","30,000","866,000","866,000",
="073615","神基麥證7A購01  ","0","0","0","866,000","0","866,000","0","0","0","866,000","0","0","0","866,000","0","866,000","866,000",
="072537","臺股指麥證7B購01","0","0","0","966,000","100,000","866,000","0","0","0","866,000","0","0","0","966,000","100,000","866,000","866,000",
="077534","群創永豐7A購01  ","0","0","0","0","0","0","0","0","0","864,000","0","0","0","1,672,000","808,000","864,000","864,000",
="076886","達興元大7A購02  ","0","0","0","0","0","0","0","0","0","864,000","0","0","0","899,000","35,000","864,000","864,000",
="074750","新唐元大79購01  ","0","0","0","0","0","0","0","0","0","860,000","0","0","0","975,000","115,000","860,000","860,000",
="076980","統一台新7B購01  ","0","0","0","0","0","0","0","0","0","858,000","0","0","0","1,244,000","386,000","858,000","858,000",
="077637","貿聯統一7B購01  ","0","0","0","0","0","0","0","0","0","853,000","0","0","0","853,000","0","853,000","853,000",
="073225","華晶科永豐77購01","0","0","0","0","0","0","0","0","0","853,000","0","0","0","1,140,000","287,000","853,000","853,000",
="07652P","國巨元富7B售02  ","0","0","0","0","0","0","0","0","0","849,000","0","0","0","1,085,000","236,000","849,000","849,000",
="073405","微星麥證79購01  ","0","0","0","1,144,000","297,000","847,000","0","0","0","847,000","0","0","0","1,144,000","297,000","847,000","847,000",
