"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="071143","創意凱基77購03  ","0","0","0","0","0","0","0","0","0","1,089,000","0","0","0","1,162,000","73,000","1,089,000","1,089,000",
="079170","義隆凱基7B購01  ","0","0","0","0","0","0","0","0","0","1,089,000","0","0","0","1,789,000","700,000","1,089,000","1,089,000",
="06623P","聯發科台新78售04","0","0","0","0","0","0","0","0","0","1,084,000","0","0","0","1,084,000","0","1,084,000","1,084,000",
="078755","華新麥證7C購01  ","0","0","0","1,127,000","46,000","1,081,000","0","0","0","1,081,000","0","0","0","1,127,000","46,000","1,081,000","1,081,000",
="077204","英業達麥證7B購01","0","0","0","1,787,000","443,000","1,344,000","0","0","0","1,076,000","0","0","0","1,787,000","711,000","1,076,000","1,076,000",
"3545","敦泰            ","1,019,000","189,000","830,000","0","0","0","0","0","0","245,000","0","0","0","248,000","3,000","245,000","1,075,000",
="071939","長虹富邦7A購01  ","0","0","0","0","0","0","0","0","0","1,070,000","0","0","0","1,181,000","111,000","1,070,000","1,070,000",
"2633","台灣高鐵        ","2,676,000","1,601,847","1,074,153","0","0","0","0","1,000","-1,000","-9,000","0","9,000","-9,000","0","0","0","1,064,153",
"1434","福懋            ","1,565,000","492,000","1,073,000","0","0","0","0","0","0","-11,000","0","11,000","-11,000","0","0","0","1,062,000",
="06526P","大同元大77售05  ","0","0","0","0","0","0","0","0","0","1,057,000","0","0","0","1,380,000","323,000","1,057,000","1,057,000",
="077297","兆豐金麥證7A購01","0","0","0","1,669,000","115,000","1,554,000","0","0","0","1,055,000","0","0","0","1,669,000","614,000","1,055,000","1,055,000",
="06162P","GIS元大77售02   ","0","0","0","0","0","0","0","0","0","1,050,000","0","0","0","1,207,000","157,000","1,050,000","1,050,000",
="073609","台塑麥證79購01  ","0","0","0","1,153,000","105,000","1,048,000","0","0","0","1,048,000","0","0","0","1,153,000","105,000","1,048,000","1,048,000",
="074083","CFA50群益78購01 ","0","0","0","0","0","0","0","0","0","1,045,000","0","0","0","1,185,000","140,000","1,045,000","1,045,000",
="075817","祥碩統一7A購01  ","0","0","0","0","0","0","0","0","0","1,045,000","0","0","0","1,090,000","45,000","1,045,000","1,045,000",
="074535","創意統一7A購01  ","0","0","0","0","0","0","0","0","0","1,041,000","0","0","0","1,044,000","3,000","1,041,000","1,041,000",
="078573","FB上証群益7B購04","0","0","0","0","0","0","0","0","0","1,039,000","0","0","0","1,049,000","10,000","1,039,000","1,039,000",
="074265","王品麥證78購01  ","0","0","0","1,070,000","33,000","1,037,000","0","0","0","1,037,000","0","0","0","1,070,000","33,000","1,037,000","1,037,000",
="070572","緯創兆豐76購01  ","0","0","0","0","0","0","0","0","0","1,030,000","0","0","0","1,030,000","0","1,030,000","1,030,000",
="076586","上証2X群益7A購04","0","0","0","0","0","0","0","0","0","1,028,000","0","0","0","1,442,000","414,000","1,028,000","1,028,000",
="074935","台塑麥證7A購01  ","0","0","0","1,140,000","114,000","1,026,000","0","0","0","1,026,000","0","0","0","1,140,000","114,000","1,026,000","1,026,000",
"2332","友訊            ","1,620,000","247,000","1,373,000","0","0","0","0","0","0","-348,000","18,000","82,000","-64,000","2,000","286,000","-284,000","1,025,000",
="079773","兆豐金日盛7B購01","0","0","0","0","0","0","0","0","0","1,022,000","0","0","0","1,161,000","139,000","1,022,000","1,022,000",
="070654","台積電統一78購03","0","0","0","0","0","0","0","0","0","1,019,000","0","0","0","3,089,000","2,070,000","1,019,000","1,019,000",
"3016","嘉晶            ","1,949,201","1,069,000","880,201","0","0","0","0","50,000","-50,000","188,000","316,000","76,000","240,000","24,000","76,000","-52,000","1,018,201",
="076385","亞德客麥證7A購02","0","0","0","1,798,000","580,000","1,218,000","0","0","0","1,013,000","0","0","0","1,798,000","785,000","1,013,000","1,013,000",
="070499","上証2X中信7A購01","0","0","0","0","0","0","0","0","0","1,008,000","0","0","0","1,153,000","145,000","1,008,000","1,008,000",
="077207","微星麥證7B購01  ","0","0","0","1,568,000","561,000","1,007,000","0","0","0","1,006,000","1,000","0","1,000","1,568,000","563,000","1,005,000","1,006,000",
="077714","長虹元大7A購01  ","0","0","0","0","0","0","0","0","0","1,004,000","0","0","0","2,129,000","1,125,000","1,004,000","1,004,000",
="073328","康友麥證78購01  ","0","0","0","1,387,000","386,000","1,001,000","0","0","0","1,001,000","0","0","0","1,387,000","386,000","1,001,000","1,001,000",
="079472","嘉聯益國泰7B購02","0","0","0","0","0","0","0","0","0","1,001,000","0","0","0","1,267,000","266,000","1,001,000","1,001,000",
="077308","新唐麥證7B購01  ","0","0","0","1,058,000","60,000","998,000","0","0","0","998,000","0","0","0","1,058,000","60,000","998,000","998,000",
="077732","聯發科台新7A購01","0","0","0","0","0","0","0","0","0","995,000","0","0","0","995,000","0","995,000","995,000",
="07400P","燿華凱基7A售03  ","0","0","0","0","0","0","0","0","0","991,000","0","0","0","1,203,000","212,000","991,000","991,000",
="074470","亞德客麥證7A購01","0","0","0","1,959,000","946,000","1,013,000","0","0","0","989,000","0","0","0","1,978,000","989,000","989,000","989,000",
="075599","祥碩凱基79購01  ","0","0","0","0","0","0","0","0","0","982,000","0","0","0","1,010,000","28,000","982,000","982,000",
"1609","大亞            ","762,000","292,000","470,000","0","0","0","0","0","0","508,000","0","0","0","594,000","86,000","508,000","978,000",
"1907","永豐餘          ","1,005,000","27,000","978,000","0","0","0","0","0","0","0","0","0","0","0","0","0","978,000",
="06512P","國泰金元大77售03","0","0","0","0","0","0","0","0","0","972,000","0","0","0","972,000","0","972,000","972,000",
="072170","和大統一79購01  ","0","0","0","0","0","0","0","0","0","972,000","0","0","0","1,246,000","274,000","972,000","972,000",
="077349","台積電中信7A購03","0","0","0","0","0","0","0","0","0","970,000","0","0","0","970,000","0","970,000","970,000",
="06519P","微星元富77售05  ","0","0","0","0","0","0","0","0","0","970,000","0","0","0","1,050,000","80,000","970,000","970,000",
="078817","宏盛麥證7B購01  ","0","0","0","1,063,000","94,000","969,000","0","0","0","969,000","0","0","0","1,063,000","94,000","969,000","969,000",
="076869","燿華元大7A購01  ","0","0","0","0","0","0","0","0","0","967,000","0","0","0","1,816,000","849,000","967,000","967,000",
="076070","廣華永豐79購01  ","0","0","0","0","0","0","0","0","0","967,000","0","0","0","967,000","0","967,000","967,000",
="072521","東聯麥證77購01  ","0","0","0","1,370,000","370,000","1,000,000","0","0","0","966,000","0","0","0","1,370,000","404,000","966,000","966,000",
="076006","神達麥證79購01  ","0","0","0","964,000","0","964,000","0","0","0","964,000","0","0","0","964,000","0","964,000","964,000",
"2542","興富發          ","2,091,000","940,000","1,151,000","0","0","0","0","0","0","-187,000","2,000","110,000","-108,000","64,000","143,000","-79,000","964,000",
="078401","成霖國泰7B購01  ","0","0","0","0","0","0","0","0","0","960,000","0","0","0","960,000","0","960,000","960,000",
="078935","雄獅永豐7B購01  ","0","0","0","0","0","0","0","0","0","959,000","0","0","0","1,009,000","50,000","959,000","959,000",
="073337","緯創國泰78購01  ","0","0","0","0","0","0","0","0","0","958,000","0","0","0","1,540,000","582,000","958,000","958,000",
="074028","國泰金統一78購02","0","0","0","0","0","0","0","0","0","958,000","0","0","0","1,379,000","421,000","958,000","958,000",
"1904","正隆            ","730,000","245,000","485,000","0","0","0","0","0","0","473,000","0","2,000","-2,000","567,000","92,000","475,000","958,000",
="074227","鴻海日盛78購02  ","0","0","0","0","0","0","0","0","0","956,000","0","0","0","3,171,000","2,215,000","956,000","956,000",
="076604","台積電凱基7C購01","0","0","0","0","0","0","0","0","0","955,000","0","0","0","970,000","15,000","955,000","955,000",
="071191","華通元大77購02  ","0","0","0","0","0","0","0","0","0","950,000","0","0","0","1,072,000","122,000","950,000","950,000",
"2340","光磊            ","2,782,000","2,939,000","-157,000","0","0","0","0","0","0","1,107,000","1,007,000","431,000","576,000","1,138,000","607,000","531,000","950,000",
="074999","宏碁兆豐79購01  ","0","0","0","0","0","0","0","0","0","944,000","0","0","0","944,000","0","944,000","944,000",
="075129","滬深2X元大7A購03","0","0","0","0","0","0","0","0","0","944,000","0","0","0","984,000","40,000","944,000","944,000",
="079093","燿華凱基7B購02  ","0","0","0","0","0","0","0","0","0","944,000","0","0","0","1,044,000","100,000","944,000","944,000",
="071271","上証2X群益78購01","0","0","0","0","0","0","0","0","0","942,000","0","0","0","1,092,000","150,000","942,000","942,000",
="077764","遠東新麥證7B購01","0","0","0","1,016,000","76,000","940,000","0","0","0","940,000","0","0","0","1,016,000","76,000","940,000","940,000",
"2383","台光電          ","3,932,311","3,045,000","887,311","0","0","0","0","0","0","52,000","1,000","2,000","-1,000","74,000","21,000","53,000","939,311",
="079578","國喬富邦7C購01  ","0","0","0","0","0","0","0","0","0","937,000","0","0","0","937,000","0","937,000","937,000",
="06748P","GIS國泰79售02   ","0","0","0","0","0","0","0","0","0","936,000","0","0","0","936,000","0","936,000","936,000",
="079387","台苯凱基7B購01  ","0","0","0","0","0","0","0","0","0","933,000","0","0","0","1,605,000","672,000","933,000","933,000",
="0050","元大台灣50      ","178,000","122,000","56,000","0","0","0","0","0","0","876,000","89,000","199,000","-110,000","1,106,000","120,000","986,000","932,000",
="073498","新唐國泰7B購01  ","0","0","0","0","0","0","0","0","0","932,000","0","0","0","932,000","0","932,000","932,000",
="071737","台灣50兆豐7A購01","0","0","0","0","0","0","0","0","0","929,000","0","0","0","960,000","31,000","929,000","929,000",
="076296","台勝科永豐79購01","0","0","0","0","0","0","0","0","0","928,000","0","0","0","951,000","23,000","928,000","928,000",
="076324","宏碁國泰79購01  ","0","0","0","0","0","0","0","0","0","928,000","0","0","0","1,083,000","155,000","928,000","928,000",
="079619","智邦群益7B購02  ","0","0","0","0","0","0","0","0","0","927,000","0","0","0","1,416,000","489,000","927,000","927,000",
="077934","滬深2X統一7B購02","0","0","0","0","0","0","0","0","0","926,000","0","0","0","958,000","32,000","926,000","926,000",
="076274","敦南日盛79購01  ","0","0","0","0","0","0","0","0","0","923,000","0","0","0","991,000","68,000","923,000","923,000",
="072631","台塑麥證77購01  ","0","0","0","996,000","69,000","927,000","0","0","0","923,000","0","0","0","996,000","73,000","923,000","923,000",
="074961","大成鋼中信79購01","0","0","0","0","0","0","0","0","0","920,000","0","0","0","2,357,000","1,437,000","920,000","920,000",
="074684","敦南永豐79購01  ","0","0","0","0","0","0","0","0","0","917,000","0","0","0","1,609,000","692,000","917,000","917,000",
="079729","台苯國泰7B購01  ","0","0","0","0","0","0","0","0","0","916,000","0","0","0","1,519,000","603,000","916,000","916,000",
="071248","嘉澤兆豐78購01  ","0","0","0","0","0","0","0","0","0","915,000","0","0","0","925,000","10,000","915,000","915,000",
="077599","鴻海元大7A購07  ","0","0","0","0","0","0","0","0","0","913,000","0","0","0","1,496,000","583,000","913,000","913,000",
="075888","和大永豐79購01  ","0","0","0","0","0","0","0","0","0","913,000","0","0","0","1,297,000","384,000","913,000","913,000",
="07651P","台達電元富7B售02","0","0","0","0","0","0","0","0","0","911,000","0","0","0","1,015,000","104,000","911,000","911,000",
="06553P","全新國泰78售02  ","0","0","0","0","0","0","0","0","0","911,000","0","0","0","1,190,000","279,000","911,000","911,000",
="079239","亞泥宏遠7B購01  ","0","0","0","0","0","0","0","0","0","908,000","0","0","0","908,000","0","908,000","908,000",
="077386","中租元大7A購01  ","0","0","0","0","0","0","0","0","0","905,000","0","0","0","1,050,000","145,000","905,000","905,000",
="071862","新唐群益77購01  ","0","0","0","0","0","0","0","0","0","905,000","0","0","0","905,000","0","905,000","905,000",
="073589","廣宇元富78購01  ","0","0","0","0","0","0","0","0","0","904,000","0","0","0","970,000","66,000","904,000","904,000",
="071910","國喬永豐77購02  ","0","0","0","0","0","0","0","0","0","899,000","0","0","0","1,158,000","259,000","899,000","899,000",
="06749P","GIS國泰79售03   ","0","0","0","0","0","0","0","0","0","898,000","0","0","0","898,000","0","898,000","898,000",
="074314","力山永豐78購02  ","0","0","0","0","0","0","0","0","0","897,000","0","0","0","997,000","100,000","897,000","897,000",
="077180","佳世達兆豐7A購01","0","0","0","0","0","0","0","0","0","890,000","0","0","0","1,073,000","183,000","890,000","890,000",
="077449","燿華台新7A購01  ","0","0","0","0","0","0","0","0","0","890,000","0","0","0","900,000","10,000","890,000","890,000",
="076810","威健永豐7A購01  ","0","0","0","0","0","0","0","0","0","890,000","0","0","0","1,315,000","425,000","890,000","890,000",
="070690","A50正2群益76購01","0","0","0","0","0","0","0","0","0","889,000","0","0","0","889,000","0","889,000","889,000",
"2457","飛宏            ","882,000","44,400","837,600","0","0","0","0","0","0","47,000","47,000","0","47,000","0","0","0","884,600",
="075795","國喬台新7A購01  ","0","0","0","0","0","0","0","0","0","880,000","0","0","0","1,079,000","199,000","880,000","880,000",
="078226","國喬永豐7B購01  ","0","0","0","0","0","0","0","0","0","879,000","0","0","0","989,000","110,000","879,000","879,000",
="074482","盛群麥證7A購01  ","0","0","0","1,320,000","4,000","1,316,000","0","0","0","872,000","0","0","0","1,320,000","448,000","872,000","872,000",
="074483","康友麥證7A購01  ","0","0","0","1,833,000","804,000","1,029,000","0","0","0","871,000","0","0","0","1,833,000","962,000","871,000","871,000",
="077078","貿聯永豐7A購02  ","0","0","0","0","0","0","0","0","0","865,000","0","0","0","865,000","0","865,000","865,000",
="073194","技嘉麥證78購01  ","0","0","0","2,046,000","1,164,000","882,000","0","0","0","861,000","0","0","0","2,089,000","1,228,000","861,000","861,000",
="078757","聯發科麥證7C購01","0","0","0","860,000","0","860,000","0","0","0","860,000","0","0","0","860,000","0","860,000","860,000",
="069678","大立光富邦7A購01","0","0","0","0","0","0","0","0","0","860,000","0","0","0","860,000","0","860,000","860,000",
="075337","宏碁統一7A購01  ","0","0","0","0","0","0","0","0","0","860,000","0","0","0","990,000","130,000","860,000","860,000",
="079450","嘉聯益永豐7B購07","0","0","0","0","0","0","0","0","0","858,000","0","0","0","951,000","93,000","858,000","858,000",
="079173","台勝科凱基7B購02","0","0","0","0","0","0","0","0","0","857,000","0","0","0","976,000","119,000","857,000","857,000",
="079677","嘉澤永豐7B購02  ","0","0","0","0","0","0","0","0","0","855,000","0","0","0","855,000","0","855,000","855,000",
="078619","美律麥證7B購01  ","0","0","0","963,000","116,000","847,000","0","0","0","847,000","0","0","0","963,000","116,000","847,000","847,000",
="075703","滬深2X群益79購09","0","0","0","0","0","0","0","0","0","847,000","0","0","0","1,215,000","368,000","847,000","847,000",
="077533","玉晶光永豐7A購03","0","0","0","0","0","0","0","0","0","846,000","0","0","0","1,669,000","823,000","846,000","846,000",
="076898","鑽全元富7A購01  ","0","0","0","0","0","0","0","0","0","842,000","0","0","0","945,000","103,000","842,000","842,000",
="076950","燿華凱基7A購01  ","0","350,000","-350,000","0","0","0","0","0","0","1,188,000","0","0","0","1,482,000","294,000","1,188,000","838,000",
="074876","亞德客凱基79購01","0","0","0","0","0","0","0","0","0","838,000","0","0","0","1,047,000","209,000","838,000","838,000",
="077855","群創群益7A購01  ","0","0","0","0","0","0","0","0","0","836,000","0","0","0","1,585,000","749,000","836,000","836,000",
="07318P","旺宏群益7B售03  ","0","0","0","0","0","0","0","0","0","834,000","0","0","0","907,000","73,000","834,000","834,000",
="076289","力山永豐79購02  ","0","0","0","0","0","0","0","0","0","824,000","0","0","0","844,000","20,000","824,000","824,000",
="07337P","上銀元大7A售07  ","0","0","0","0","0","0","0","0","0","816,000","0","0","0","1,840,000","1,024,000","816,000","816,000",
