"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="078852","康普群益7B購01  ","0","0","0","0","0","0","0","0","0","973,000","0","0","0","1,123,000","150,000","973,000","973,000",
="05123P","創意元富76售01  ","0","0","0","0","0","0","0","0","0","973,000","0","0","0","973,000","0","973,000","973,000",
="07045P","儒鴻元大79售05  ","0","0","0","0","0","0","0","0","0","971,000","0","0","0","1,210,000","239,000","971,000","971,000",
="074181","FB上証元大78購03","0","0","0","0","0","0","0","0","0","970,000","0","0","0","970,000","0","970,000","970,000",
="06646P","禾伸堂元大78售01","0","0","0","0","0","0","0","0","0","968,000","0","0","0","968,000","0","968,000","968,000",
="07727P","華新凱基7B售03  ","0","0","0","0","0","0","0","0","0","967,000","0","0","0","997,000","30,000","967,000","967,000",
="075953","國巨麥證7A購02  ","0","0","0","960,000","0","960,000","0","0","0","960,000","0","0","0","960,000","0","960,000","960,000",
="075872","大亞群益79購01  ","0","0","0","0","0","0","0","0","0","959,000","0","0","0","965,000","6,000","959,000","959,000",
="078759","可成麥證7B購02  ","0","0","0","957,000","1,000","956,000","0","0","0","956,000","0","0","0","957,000","1,000","956,000","956,000",
="079169","致茂凱基7B購01  ","0","0","0","0","0","0","0","0","0","954,000","0","0","0","1,024,000","70,000","954,000","954,000",
="072943","新日興麥證77購01","0","0","0","1,109,000","134,000","975,000","0","0","0","950,000","0","0","0","1,213,000","263,000","950,000","950,000",
="05919P","上銀統一77售03  ","0","0","0","0","0","0","0","0","0","948,000","0","0","0","948,000","0","948,000","948,000",
="079502","台泥凱基7B購01  ","0","0","0","0","0","0","0","0","0","947,000","0","0","0","947,000","0","947,000","947,000",
="077940","鎧勝統一7C購01  ","0","0","0","0","0","0","0","0","0","943,000","0","0","0","1,053,000","110,000","943,000","943,000",
="06373P","大立光中信79售03","0","0","0","0","0","0","0","0","0","938,000","0","0","0","1,225,000","287,000","938,000","938,000",
"2845","遠東銀          ","2,358,000","1,421,797","936,203","0","0","0","0","0","0","0","0","0","0","0","0","0","936,203",
"4906","正文            ","568,000","144,000","424,000","0","0","0","0","0","0","511,000","0","1,000","-1,000","633,000","121,000","512,000","935,000",
="079151","麗豐元大7B購03  ","0","0","0","0","0","0","0","0","0","933,000","0","0","0","957,000","24,000","933,000","933,000",
="078812","台泥麥證7C購01  ","0","0","0","1,502,000","685,000","817,000","0","0","0","926,000","0","0","0","1,611,000","685,000","926,000","926,000",
="07595P","葡萄王日盛7B售01","0","0","0","0","0","0","0","0","0","924,000","0","0","0","1,069,000","145,000","924,000","924,000",
="079146","強茂元大7B購01  ","0","0","0","0","0","0","0","0","0","917,000","0","0","0","1,483,000","566,000","917,000","917,000",
="071860","台勝科群益77購04","0","0","0","0","0","0","0","0","0","914,000","0","0","0","1,023,000","109,000","914,000","914,000",
="078559","華新科統一7B購06","0","0","0","0","0","0","0","0","0","910,000","0","0","0","1,077,000","167,000","910,000","910,000",
="077688","上証2X群益7B購08","0","0","0","0","0","0","0","0","0","910,000","0","0","0","915,000","5,000","910,000","910,000",
="076096","可成麥證7B購01  ","0","0","0","1,795,000","865,000","930,000","0","0","0","905,000","0","0","0","1,795,000","890,000","905,000","905,000",
="078839","強茂富邦7B購01  ","0","0","0","0","0","0","0","0","0","904,000","0","0","0","970,000","66,000","904,000","904,000",
="078344","聯鈞永豐7B購01  ","0","0","0","0","0","0","0","0","0","902,000","0","0","0","1,649,000","747,000","902,000","902,000",
="078251","德律元大7B購01  ","0","0","0","0","0","0","0","0","0","899,000","0","0","0","2,387,000","1,488,000","899,000","899,000",
="072245","台灣50元大78購01","0","0","0","0","0","0","0","0","0","897,000","0","0","0","1,007,000","110,000","897,000","897,000",
="06728P","華邦電群益78售02","0","0","0","0","0","0","0","0","0","893,000","0","0","0","1,052,000","159,000","893,000","893,000",
="075264","潤泰全凱基79購01","0","0","0","0","0","0","0","0","0","892,000","0","0","0","958,000","66,000","892,000","892,000",
"1904","正隆            ","1,459,000","484,000","975,000","0","0","0","0","0","0","-91,000","0","0","0","67,000","158,000","-91,000","884,000",
="074105","台積電元大78購11","0","0","0","0","0","0","0","0","0","882,000","0","0","0","1,190,000","308,000","882,000","882,000",
="071549","立隆電元富77購01","0","495,000","-495,000","0","0","0","0","0","0","1,367,000","0","0","0","1,422,000","55,000","1,367,000","872,000",
="078735","上証2X元大7B購02","0","0","0","0","0","0","0","0","0","869,000","0","0","0","900,000","31,000","869,000","869,000",
="077580","康普元大7B購01  ","0","0","0","0","0","0","0","0","0","869,000","0","0","0","2,157,000","1,288,000","869,000","869,000",
="077639","台積電元富7A購01","0","0","0","0","0","0","0","0","0","868,000","0","0","0","1,313,000","445,000","868,000","868,000",
"2104","中橡            ","1,233,000","412,000","821,000","0","0","0","80,000","0","80,000","-35,000","0","50,000","-50,000","110,000","95,000","15,000","866,000",
"3019","亞光            ","1,055,000","382,000","673,000","0","0","0","0","0","0","193,000","28,000","18,000","10,000","214,000","31,000","183,000","866,000",
="06191P","可成群益76售10  ","0","0","0","0","0","0","0","0","0","861,000","0","0","0","864,000","3,000","861,000","861,000",
="074948","新光金麥證7A購01","0","0","0","1,120,000","260,000","860,000","0","0","0","860,000","0","0","0","1,120,000","260,000","860,000","860,000",
="076865","鴻海元大7A購01  ","0","0","0","0","0","0","0","0","0","858,000","0","0","0","1,038,000","180,000","858,000","858,000",
="078752","台泥麥證7B購01  ","0","0","0","1,551,000","696,000","855,000","0","0","0","855,000","0","0","0","1,551,000","696,000","855,000","855,000",
"6176","瑞儀            ","2,182,000","1,252,000","930,000","0","0","0","0","0","0","-81,000","34,000","2,000","32,000","0","113,000","-113,000","849,000",
="076295","京鼎永豐79購02  ","0","0","0","0","0","0","0","0","0","847,000","0","0","0","847,000","0","847,000","847,000",
="077805","鎧勝永豐7A購01  ","0","0","0","0","0","0","0","0","0","845,000","0","0","0","845,000","0","845,000","845,000",
"2454","聯發科          ","7,224,279","6,186,189","1,038,090","0","0","0","0","694,000","-694,000","500,000","16,000","11,000","5,000","551,000","56,000","495,000","844,090",
="078183","貿聯麥證7A購04  ","0","0","0","1,613,000","769,000","844,000","0","0","0","844,000","0","0","0","1,613,000","769,000","844,000","844,000",
="076731","貿聯凱基7A購01  ","0","0","0","0","0","0","0","0","0","843,000","0","0","0","1,327,000","484,000","843,000","843,000",
="073245","GIS群益77購06   ","0","0","0","0","0","0","0","0","0","842,000","0","0","0","842,000","0","842,000","842,000",
="074526","康普元大78購02  ","0","0","0","0","0","0","0","0","0","841,000","0","0","0","941,000","100,000","841,000","841,000",
="078454","宏達電統一7C購02","0","0","0","0","0","0","0","0","0","837,000","0","0","0","1,225,000","388,000","837,000","837,000",
="072739","統一凱基77購01  ","0","0","0","0","0","0","0","0","0","837,000","0","0","0","1,254,000","417,000","837,000","837,000",
="075727","致茂麥證7A購01  ","0","0","0","1,057,000","74,000","983,000","0","0","0","833,000","0","0","0","1,057,000","224,000","833,000","833,000",
="079055","台勝科元大7C購01","0","0","0","0","0","0","0","0","0","833,000","0","0","0","1,913,000","1,080,000","833,000","833,000",
="076244","旺宏統一79購02  ","0","0","0","0","0","0","0","0","0","831,000","0","0","0","1,263,000","432,000","831,000","831,000",
="07004P","新光金凱基79售03","0","0","0","0","0","0","0","0","0","825,000","0","0","0","1,356,000","531,000","825,000","825,000",
="074106","台積電元大78購12","0","0","0","0","0","0","0","0","0","824,000","0","0","0","1,601,000","777,000","824,000","824,000",
="077665","新光金麥證7B購01","0","0","0","1,177,000","567,000","610,000","0","0","0","820,000","0","0","0","1,387,000","567,000","820,000","820,000",
="06370P","正文元大77售02  ","0","0","0","0","0","0","0","0","0","814,000","0","0","0","814,000","0","814,000","814,000",
="073584","全新統一78購01  ","0","0","0","0","0","0","0","0","0","804,000","0","0","0","1,457,000","653,000","804,000","804,000",
="072099","大同統一78購01  ","0","5,000","-5,000","0","0","0","0","0","0","809,000","0","0","0","1,010,000","201,000","809,000","804,000",
="06887P","大立光凱基7A售02","0","0","0","0","0","0","0","0","0","803,000","0","0","0","1,048,000","245,000","803,000","803,000",
="075441","景碩麥證79購01  ","0","0","0","822,000","19,000","803,000","0","0","0","803,000","0","0","0","822,000","19,000","803,000","803,000",
="075637","鴻海國票79購03  ","0","0","0","0","0","0","0","0","0","801,000","0","0","0","941,000","140,000","801,000","801,000",
="070124","亞光凱基76購01  ","0","0","0","0","0","0","0","0","0","800,000","0","0","0","800,000","0","800,000","800,000",
="073457","台光電凱基78購01","0","0","0","0","0","0","0","0","0","800,000","0","0","0","800,000","0","800,000","800,000",
="072078","景碩永豐77購01  ","0","0","0","0","0","0","0","0","0","797,000","0","0","0","1,418,000","621,000","797,000","797,000",
="077156","聯鈞群益7B購02  ","0","0","0","0","0","0","0","0","0","796,000","0","0","0","801,000","5,000","796,000","796,000",
="079276","華邦電國票7B購02","0","0","0","0","0","0","0","0","0","790,000","0","0","0","942,000","152,000","790,000","790,000",
="076419","台勝科凱基7A購03","0","0","0","0","0","0","0","0","0","788,000","0","0","0","4,051,000","3,263,000","788,000","788,000",
"1102","亞泥            ","20,313,600","19,542,162","771,438","0","0","0","0","156,000","-156,000","170,000","90,000","10,000","80,000","172,000","82,000","90,000","785,438",
="078354","上証2X元大7B購01","0","0","0","0","0","0","0","0","0","785,000","0","0","0","785,000","0","785,000","785,000",
"1789","神隆            ","1,008,000","233,731","774,269","0","0","0","0","0","0","7,000","7,000","0","7,000","0","0","0","781,269",
="072988","台勝科凱基77購05","0","0","0","0","0","0","0","0","0","776,000","0","0","0","2,858,000","2,082,000","776,000","776,000",
="078534","台積電元大7B購01","0","0","0","0","0","0","0","0","0","775,000","0","0","0","1,246,000","471,000","775,000","775,000",
="07808P","華新統一7B售02  ","0","0","0","0","0","0","0","0","0","774,000","0","0","0","774,000","0","774,000","774,000",
="07352P","微星統一7A售03  ","0","0","0","0","0","0","0","0","0","774,000","0","0","0","1,207,000","433,000","774,000","774,000",
="079672","強茂統一81購01  ","0","0","0","0","0","0","0","0","0","774,000","0","0","0","2,196,000","1,422,000","774,000","774,000",
="070419","和大群益77購01  ","0","0","0","0","0","0","0","0","0","772,000","0","0","0","1,276,000","504,000","772,000","772,000",
="07457P","富邦金元大7A售03","0","0","0","0","0","0","0","0","0","772,000","0","0","0","795,000","23,000","772,000","772,000",
="075724","為升麥證79購03  ","0","0","0","772,000","0","772,000","0","0","0","772,000","0","0","0","772,000","0","772,000","772,000",
="07788P","訊芯群益7B售02  ","0","0","0","0","0","0","0","0","0","767,000","0","0","0","768,000","1,000","767,000","767,000",
="077691","CFA50統一7A購03 ","0","0","0","0","0","0","0","0","0","765,000","0","0","0","808,000","43,000","765,000","765,000",
="075972","和大統一7A購01  ","0","0","0","0","0","0","0","0","0","765,000","0","0","0","1,528,000","763,000","765,000","765,000",
="078348","為升麥證7C購01  ","0","0","0","804,000","40,000","764,000","0","0","0","764,000","0","0","0","804,000","40,000","764,000","764,000",
="07275P","奇力新元大7A售03","0","0","0","0","0","0","0","0","0","764,000","0","0","0","1,512,000","748,000","764,000","764,000",
="071902","台苯中信77購01  ","0","0","0","0","0","0","0","0","0","763,000","0","0","0","1,347,000","584,000","763,000","763,000",
"2201","裕隆            ","1,542,000","767,000","775,000","0","0","0","0","0","0","-13,000","0","13,000","-13,000","0","0","0","762,000",
="076007","新唐麥證7A購01  ","0","0","0","760,000","0","760,000","0","0","0","760,000","0","0","0","760,000","0","760,000","760,000",
="076181","潤泰全麥證79購01","0","0","0","760,000","0","760,000","0","0","0","760,000","0","0","0","760,000","0","760,000","760,000",
="079233","百和凱基7B購01  ","0","0","0","0","0","0","0","0","0","760,000","0","0","0","860,000","100,000","760,000","760,000",
="078057","玉晶光日盛7A購01","0","0","0","0","0","0","0","0","0","759,000","0","0","0","861,000","102,000","759,000","759,000",
="076080","康普永豐79購01  ","0","0","0","0","0","0","0","0","0","753,000","0","0","0","753,000","0","753,000","753,000",
="075210","為升麥證79購02  ","0","0","0","786,000","33,000","753,000","0","0","0","753,000","0","0","0","786,000","33,000","753,000","753,000",
="07448P","智邦凱基7A售04  ","0","0","0","0","0","0","0","0","0","748,000","0","0","0","748,000","0","748,000","748,000",
="074107","台積電元大78購13","0","0","0","0","0","0","0","0","0","734,000","0","0","0","869,000","135,000","734,000","734,000",
="07423P","群創凱基7A售03  ","0","0","0","0","0","0","0","0","0","732,000","0","0","0","732,000","0","732,000","732,000",
="072164","佳世達元富77購01","0","0","0","0","0","0","0","0","0","728,000","0","0","0","824,000","96,000","728,000","728,000",
="07654P","微星元富7B售01  ","0","0","0","0","0","0","0","0","0","727,000","0","0","0","926,000","199,000","727,000","727,000",
="077393","玉晶光統一7B購01","0","0","0","0","0","0","0","0","0","720,000","0","0","0","3,204,000","2,484,000","720,000","720,000",
="078905","台積電元大7B購04","0","0","0","0","0","0","0","0","0","712,000","0","0","0","750,000","38,000","712,000","712,000",
="075955","南亞科麥證79購02","0","0","0","859,000","146,000","713,000","0","0","0","706,000","0","7,000","-7,000","859,000","146,000","713,000","706,000",
="077784","台積電凱基7A購01","0","0","0","0","0","0","0","0","0","703,000","0","0","0","1,503,000","800,000","703,000","703,000",
="06627P","國泰金群益77售02","0","0","0","0","0","0","0","0","0","703,000","0","0","0","1,183,000","480,000","703,000","703,000",
="074477","貿聯麥證7A購01  ","0","0","0","913,000","212,000","701,000","0","0","0","701,000","0","0","0","913,000","212,000","701,000","701,000",
"1536","和大            ","594,779","387,896","206,883","0","0","0","346,000","0","346,000","148,000","122,000","57,000","65,000","271,000","188,000","83,000","700,883",
="077181","致茂兆豐7A購01  ","0","0","0","0","0","0","0","0","0","700,000","0","0","0","710,000","10,000","700,000","700,000",
="00664R","國泰臺灣加權反1 ","32,000","0","32,000","0","0","0","0","0","0","666,000","0","0","0","1,579,000","913,000","666,000","698,000",
="077506","強茂兆豐7A購02  ","0","2,000","-2,000","0","0","0","0","0","0","699,000","0","0","0","1,256,000","557,000","699,000","697,000",
"6214","精誠            ","805,000","137,000","668,000","0","0","0","0","0","0","26,000","29,000","3,000","26,000","0","0","0","694,000",
="07610P","台灣50群益7B售03","0","0","0","0","0","0","0","0","0","687,000","0","0","0","697,000","10,000","687,000","687,000",
"8150","南茂            ","3,253,000","2,556,280","696,720","0","0","0","0","0","0","-10,000","0","0","0","8,000","18,000","-10,000","686,720",
="076908","捷敏元富7A購01  ","0","0","0","0","0","0","0","0","0","686,000","0","0","0","1,380,000","694,000","686,000","686,000",
="073344","可成永豐78購01  ","0","0","0","0","0","0","0","0","0","686,000","0","0","0","1,081,000","395,000","686,000","686,000",
="077614","台積電永豐7A購01","0","0","0","0","0","0","0","0","0","685,000","0","0","0","924,000","239,000","685,000","685,000",
