"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="077649","智易國泰7A購01  ","0","0","0","0","0","0","0","0","0","1,030,000","0","0","0","1,088,000","58,000","1,030,000","1,030,000",
="07586P","全新統一7C售02  ","0","0","0","0","0","0","0","0","0","1,030,000","0","0","0","1,225,000","195,000","1,030,000","1,030,000",
"8163","達方            ","1,621,000","819,000","802,000","0","0","0","324,000","0","324,000","-96,000","232,000","268,000","-36,000","86,000","146,000","-60,000","1,030,000",
="074261","南亞科麥證79購01","0","0","0","1,173,000","127,000","1,046,000","0","0","0","1,025,000","0","0","0","1,182,000","157,000","1,025,000","1,025,000",
="06553P","全新國泰78售02  ","0","0","0","0","0","0","0","0","0","1,022,000","0","0","0","1,542,000","520,000","1,022,000","1,022,000",
="076685","麗豐永豐7A購02  ","0","0","0","0","0","0","0","0","0","1,021,000","0","0","0","1,298,000","277,000","1,021,000","1,021,000",
"2633","台灣高鐵        ","1,410,000","391,000","1,019,000","0","0","0","0","0","0","1,000","1,000","0","1,000","0","0","0","1,020,000",
"2903","遠百            ","1,326,000","317,000","1,009,000","0","0","0","0","0","0","10,000","10,000","0","10,000","0","0","0","1,019,000",
="078749","嘉晶元大81購01  ","0","0","0","0","0","0","0","0","0","1,017,000","0","0","0","1,956,000","939,000","1,017,000","1,017,000",
"3019","亞光            ","854,000","549,000","305,000","0","0","0","0","0","0","708,000","206,000","28,000","178,000","545,000","15,000","530,000","1,013,000",
="078235","國喬凱基7B購02  ","0","0","0","0","0","0","0","0","0","1,010,000","0","0","0","1,364,000","354,000","1,010,000","1,010,000",
="071910","國喬永豐77購02  ","0","0","0","0","0","0","0","0","0","1,009,000","0","0","0","1,047,000","38,000","1,009,000","1,009,000",
="073861","京鼎永豐78購01  ","0","0","0","0","0","0","0","0","0","1,007,000","0","0","0","1,007,000","0","1,007,000","1,007,000",
"1718","中纖            ","4,991,000","3,409,000","1,582,000","0","0","0","0","0","0","-581,000","59,000","5,000","54,000","1,109,000","1,744,000","-635,000","1,001,000",
"4919","新唐            ","473,000","104,000","369,000","0","0","0","0","0","0","629,000","0","0","0","663,000","34,000","629,000","998,000",
="075532","達邁群益79購01  ","0","0","0","0","0","0","0","0","0","987,000","0","0","0","1,135,000","148,000","987,000","987,000",
"3711","日月光投控      ","3,536,185","3,480,001","56,184","0","0","0","750,000","6,000","744,000","168,000","254,000","22,000","232,000","21,000","85,000","-64,000","968,184",
"2401","凌陽            ","1,078,000","119,000","959,000","0","0","0","0","0","0","6,000","21,000","0","21,000","0","15,000","-15,000","965,000",
="075888","和大永豐79購01  ","0","0","0","0","0","0","0","0","0","964,000","0","0","0","968,000","4,000","964,000","964,000",
="06373P","大立光中信79售03","0","40,000","-40,000","0","0","0","0","0","0","1,002,000","0","0","0","1,195,000","193,000","1,002,000","962,000",
="072525","台積電麥證79購01","0","0","0","1,264,000","304,000","960,000","0","0","0","960,000","0","0","0","1,264,000","304,000","960,000","960,000",
="073415","台勝科麥證78購02","0","0","0","1,034,000","97,000","937,000","0","0","0","957,000","0","0","0","1,056,000","99,000","957,000","957,000",
="076324","宏碁國泰79購01  ","0","0","0","0","0","0","0","0","0","957,000","0","0","0","1,471,000","514,000","957,000","957,000",
"3059","華晶科          ","588,000","173,000","415,000","0","0","0","0","0","0","540,000","0","0","0","567,000","27,000","540,000","955,000",
"2474","可成            ","2,395,000","1,756,506","638,494","0","0","0","86,000","0","86,000","229,000","79,000","34,000","45,000","223,000","39,000","184,000","953,494",
="076318","TPK元大7A購01   ","0","0","0","0","0","0","0","0","0","951,000","0","0","0","1,219,000","268,000","951,000","951,000",
="077784","台積電凱基7A購01","0","0","0","0","0","0","0","0","0","950,000","0","0","0","1,350,000","400,000","950,000","950,000",
="071118","國喬群益77購01  ","0","0","0","0","0","0","0","0","0","950,000","0","0","0","1,048,000","98,000","950,000","950,000",
="073806","禾伸堂麥證79購01","0","0","0","6,273,000","5,308,000","965,000","0","0","0","941,000","0","0","0","7,513,000","6,572,000","941,000","941,000",
="075378","中纖永豐79購01  ","0","0","0","0","0","0","0","0","0","940,000","0","0","0","1,655,000","715,000","940,000","940,000",
="077430","奇力新統一7B購01","0","0","0","0","0","0","0","0","0","931,000","0","0","0","2,399,000","1,468,000","931,000","931,000",
="079018","台苯麥證7B購01  ","0","0","0","3,714,000","2,630,000","1,084,000","0","0","0","929,000","0","0","0","3,716,000","2,787,000","929,000","929,000",
="07052P","貿聯元大79售04  ","0","0","0","0","0","0","0","0","0","928,000","0","0","0","938,000","10,000","928,000","928,000",
="077443","樺漢永豐7A購01  ","0","0","0","0","0","0","0","0","0","921,000","0","0","0","1,078,000","157,000","921,000","921,000",
="07391P","國巨康和7A售01  ","0","0","0","0","0","0","0","0","0","921,000","0","0","0","1,587,000","666,000","921,000","921,000",
="075434","台玻麥證79購01  ","0","0","0","1,020,000","0","1,020,000","0","0","0","920,000","0","0","0","1,020,000","100,000","920,000","920,000",
"1402","遠東新          ","1,791,000","1,151,000","640,000","0","0","0","352,000","0","352,000","-72,000","26,000","153,000","-127,000","55,000","0","55,000","920,000",
="077620","京鼎永豐7A購01  ","0","0","0","0","0","0","0","0","0","918,000","0","0","0","1,313,000","395,000","918,000","918,000",
="076097","台新金麥證79購01","0","0","0","1,018,000","100,000","918,000","0","0","0","918,000","0","0","0","1,018,000","100,000","918,000","918,000",
="075768","華航元大79購01  ","0","0","0","0","0","0","0","0","0","918,000","0","0","0","988,000","70,000","918,000","918,000",
="074501","樺漢凱基78購01  ","0","0","0","0","0","0","0","0","0","916,000","0","0","0","1,205,000","289,000","916,000","916,000",
="072328","中纖凱基77購01  ","0","0","0","0","0","0","0","0","0","916,000","0","0","0","1,183,000","267,000","916,000","916,000",
"1303","南亞            ","2,691,700","1,550,100","1,141,600","0","0","0","0","10,000","-10,000","-223,000","7,000","193,000","-186,000","14,000","51,000","-37,000","908,600",
"3006","晶豪科          ","717,000","61,000","656,000","0","0","0","0","0","0","252,000","147,000","13,000","134,000","119,000","1,000","118,000","908,000",
="077885","台積電富邦7B購02","0","0","0","0","0","0","0","0","0","907,000","0","0","0","1,283,000","376,000","907,000","907,000",
"2377","微星            ","4,026,000","2,220,000","1,806,000","0","0","0","118,000","847,000","-729,000","-171,000","79,000","142,000","-63,000","21,000","129,000","-108,000","906,000",
"3017","奇鋐            ","878,000","208,000","670,000","0","0","0","0","0","0","235,000","20,000","0","20,000","258,000","43,000","215,000","905,000",
="075207","中石化中信7A購01","0","0","0","0","0","0","0","0","0","904,000","0","0","0","924,000","20,000","904,000","904,000",
="077385","麗豐元大7A購02  ","0","0","0","0","0","0","0","0","0","900,000","0","0","0","2,633,000","1,733,000","900,000","900,000",
="078785","東聯日盛7B購01  ","0","0","0","0","0","0","0","0","0","900,000","0","0","0","1,222,000","322,000","900,000","900,000",
="079043","京鼎統一81購01  ","0","0","0","0","0","0","0","0","0","887,000","0","0","0","1,848,000","961,000","887,000","887,000",
="072460","台勝科麥證77購01","0","0","0","1,316,000","737,000","579,000","0","0","0","886,000","0","0","0","1,629,000","743,000","886,000","886,000",
="072257","技嘉凱基77購04  ","0","0","0","0","0","0","0","0","0","886,000","0","0","0","1,428,000","542,000","886,000","886,000",
="068789","TPK元大76購01   ","0","0","0","0","0","0","0","0","0","881,000","0","0","0","881,000","0","881,000","881,000",
="071863","臻鼎群益78購01  ","0","0","0","0","0","0","0","0","0","880,000","0","0","0","880,000","0","880,000","880,000",
="068070","台積電元大75購02","0","0","0","0","0","0","0","0","0","879,000","0","0","0","879,000","0","879,000","879,000",
="076342","奇力新中信7A購01","0","0","0","0","0","0","0","0","0","878,000","0","0","0","1,871,000","993,000","878,000","878,000",
="077551","中石化國泰7A購01","0","0","0","0","0","0","0","0","0","877,000","0","0","0","2,183,000","1,306,000","877,000","877,000",
="072716","微星麥證78購01  ","0","0","0","1,744,000","843,000","901,000","0","0","0","875,000","0","0","0","1,744,000","869,000","875,000","875,000",
="07233P","康普凱基7A售01  ","0","0","0","0","0","0","0","0","0","875,000","0","0","0","1,079,000","204,000","875,000","875,000",
="06760P","聯發科群益78售04","0","0","0","0","0","0","0","0","0","874,000","0","0","0","876,000","2,000","874,000","874,000",
="075278","技嘉群益79購01  ","0","0","0","0","0","0","0","0","0","872,000","0","0","0","973,000","101,000","872,000","872,000",
="078718","國喬群益7B購01  ","0","0","0","0","0","0","0","0","0","863,000","0","0","0","1,112,000","249,000","863,000","863,000",
="074722","光寶科群益7A購01","0","0","0","0","0","0","0","0","0","860,000","0","0","0","965,000","105,000","860,000","860,000",
="075519","A50正2元富79購03","0","0","0","0","0","0","0","0","0","860,000","0","0","0","1,020,000","160,000","860,000","860,000",
="072186","台苯元大77購03  ","0","0","0","0","0","0","0","0","0","858,000","0","0","0","1,899,000","1,041,000","858,000","858,000",
="078783","TPK國票7B購01   ","0","0","0","0","0","0","0","0","0","856,000","0","0","0","1,074,000","218,000","856,000","856,000",
="07196P","全新永豐7A售01  ","0","0","0","0","0","0","0","0","0","853,000","0","0","0","1,349,000","496,000","853,000","853,000",
"2498","宏達電          ","1,201,000","322,000","879,000","0","0","0","0","0","0","-28,000","6,000","102,000","-96,000","151,000","83,000","68,000","851,000",
="077099","樺漢群益7A購01  ","0","0","0","0","0","0","0","0","0","849,000","0","0","0","849,000","0","849,000","849,000",
="072133","技嘉永豐77購03  ","0","0","0","0","0","0","0","0","0","845,000","0","0","0","1,609,000","764,000","845,000","845,000",
="072253","樺漢元大77購02  ","0","0","0","0","0","0","0","0","0","837,000","0","0","0","1,840,000","1,003,000","837,000","837,000",
="071527","國喬統一77購01  ","0","0","0","0","0","0","0","0","0","834,000","0","0","0","870,000","36,000","834,000","834,000",
="075886","聯成永豐79購01  ","0","0","0","0","0","0","0","0","0","834,000","0","0","0","1,457,000","623,000","834,000","834,000",
"2867","三商壽          ","946,000","115,000","831,000","0","0","0","0","0","0","1,000","1,000","0","1,000","0","0","0","832,000",
="075206","長虹元大79購01  ","0","0","0","0","0","0","0","0","0","830,000","0","0","0","1,087,000","257,000","830,000","830,000",
="077149","TPK元大7A購04   ","0","0","0","0","0","0","0","0","0","830,000","0","0","0","1,344,000","514,000","830,000","830,000",
="066110","T50反1中信77購01","0","0","0","0","0","0","0","0","0","829,000","0","0","0","1,139,000","310,000","829,000","829,000",
="073935","中石化麥證78購01","0","0","0","4,126,000","3,471,000","655,000","0","0","0","826,000","1,000","0","1,000","4,310,000","3,485,000","825,000","826,000",
"3576","新日光          ","1,075,000","294,000","781,000","0","0","0","0","0","0","42,000","96,000","54,000","42,000","0","0","0","823,000",
="069361","奇力新統一78購01","0","0","0","0","0","0","0","0","0","821,000","0","0","0","821,000","0","821,000","821,000",
="07044P","中石化元大79售03","0","0","0","0","0","0","0","0","0","818,000","0","0","0","1,240,000","422,000","818,000","818,000",
="075724","為升麥證79購03  ","0","0","0","818,000","0","818,000","0","0","0","818,000","0","0","0","818,000","0","818,000","818,000",
="074942","佳世達麥證7A購01","0","0","0","2,459,000","1,658,000","801,000","0","0","0","816,000","0","0","0","2,474,000","1,658,000","816,000","816,000",
="078515","旺宏永豐7B購01  ","0","0","0","0","0","0","0","0","0","813,000","0","0","0","871,000","58,000","813,000","813,000",
="077175","訊芯元大7C購01  ","0","0","0","0","0","0","0","0","0","810,000","0","0","0","2,621,000","1,811,000","810,000","810,000",
="075491","新光金群益79購01","0","0","0","0","0","0","0","0","0","808,000","0","0","0","1,735,000","927,000","808,000","808,000",
="06928P","旺宏群益79售02  ","0","0","0","0","0","0","0","0","0","807,000","0","0","0","1,369,000","562,000","807,000","807,000",
"2464","盟立            ","684,000","93,000","591,000","0","0","0","0","0","0","216,000","0","6,000","-6,000","230,000","8,000","222,000","807,000",
="07318P","旺宏群益7B售03  ","0","0","0","0","0","0","0","0","0","805,000","0","0","0","870,000","65,000","805,000","805,000",
="076726","京鼎凱基7A購01  ","0","0","0","0","0","0","0","0","0","804,000","0","0","0","1,041,000","237,000","804,000","804,000",
="07019P","臺股指元大79售17","0","0","0","0","0","0","0","0","0","799,000","0","0","0","1,120,000","321,000","799,000","799,000",
="076335","TPK兆豐7A購01   ","0","0","0","0","0","0","0","0","0","799,000","0","0","0","809,000","10,000","799,000","799,000",
="073908","台虹元大78購01  ","0","0","0","0","0","0","0","0","0","798,000","0","0","0","1,570,000","772,000","798,000","798,000",
="074694","技嘉凱基79購01  ","0","0","0","0","0","0","0","0","0","796,000","0","0","0","1,131,000","335,000","796,000","796,000",
="00648R","元大S&P500反1   ","454,000","0","454,000","0","0","0","0","0","0","342,000","0","0","0","532,000","190,000","342,000","796,000",
="077399","麗豐元富7A購02  ","0","0","0","0","0","0","0","0","0","792,000","0","0","0","1,808,000","1,016,000","792,000","792,000",
="075459","國喬永豐79購01  ","0","0","0","0","0","0","0","0","0","791,000","0","0","0","1,057,000","266,000","791,000","791,000",
="071557","矽格元富77購01  ","0","0","0","0","0","0","0","0","0","789,000","0","0","0","1,144,000","355,000","789,000","789,000",
="073499","中石化富邦78購01","0","0","0","0","0","0","0","0","0","787,000","0","0","0","1,073,000","286,000","787,000","787,000",
="076995","國喬元大7A購02  ","0","0","0","0","0","0","0","0","0","785,000","0","0","0","1,818,000","1,033,000","785,000","785,000",
="074423","和大元富78購01  ","0","0","0","0","0","0","0","0","0","782,000","0","0","0","1,394,000","612,000","782,000","782,000",
="074518","技嘉元大78購03  ","0","0","0","0","0","0","0","0","0","777,000","0","0","0","1,198,000","421,000","777,000","777,000",
="077402","TPK康和7A購01   ","0","0","0","0","0","0","0","0","0","776,000","0","0","0","1,100,000","324,000","776,000","776,000",
="068133","奇力新元大75購01","0","0","0","0","0","0","0","0","0","776,000","0","0","0","776,000","0","776,000","776,000",
="07040P","臺股指麥證79售06","0","0","0","800,000","25,000","775,000","0","0","0","775,000","0","0","0","800,000","25,000","775,000","775,000",
="073516","宏碁凱基78購01  ","0","0","0","0","0","0","0","0","0","772,000","0","0","0","867,000","95,000","772,000","772,000",
="07437P","奇力新永豐7A售02","0","0","0","0","0","0","0","0","0","772,000","0","0","0","895,000","123,000","772,000","772,000",
="072831","台苯國泰78購01  ","0","0","0","0","0","0","0","0","0","772,000","0","0","0","1,035,000","263,000","772,000","772,000",
="074747","TPK元大79購03   ","0","0","0","0","0","0","0","0","0","771,000","0","0","0","1,093,000","322,000","771,000","771,000",
="069897","國喬群益76購01  ","0","0","0","0","0","0","0","0","0","771,000","0","0","0","782,000","11,000","771,000","771,000",
="074999","宏碁兆豐79購01  ","0","0","0","0","0","0","0","0","0","768,000","0","0","0","1,191,000","423,000","768,000","768,000",
="06496P","臺股指麥證77售03","0","0","0","904,000","137,000","767,000","0","0","0","767,000","0","0","0","904,000","137,000","767,000","767,000",
="07394P","全新元大7A售02  ","0","5,000","-5,000","0","0","0","0","0","0","770,000","0","0","0","1,207,000","437,000","770,000","765,000",
="075032","京元電元大79購02","0","0","0","0","0","0","0","0","0","762,000","0","0","0","996,000","234,000","762,000","762,000",
