"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="078014","宏盛永豐7A購02  ","0","0","0","0","0","0","0","0","0","1,113,000","0","0","0","1,303,000","190,000","1,113,000","1,113,000",
="072352","友達麥證77購01  ","0","0","0","1,108,000","0","1,108,000","0","0","0","1,108,000","0","0","0","1,108,000","0","1,108,000","1,108,000",
="073322","華南金麥證77購01","0","0","0","1,105,000","0","1,105,000","0","0","0","1,105,000","0","0","0","1,105,000","0","1,105,000","1,105,000",
="077380","可成元大7A購03  ","0","0","0","0","0","0","0","0","0","1,103,000","0","0","0","1,909,000","806,000","1,103,000","1,103,000",
="079181","達方永豐7B購03  ","0","0","0","0","0","0","0","0","0","1,103,000","0","0","0","1,994,000","891,000","1,103,000","1,103,000",
="072934","為升麥證77購01  ","0","0","0","1,120,000","103,000","1,017,000","0","0","0","1,100,000","0","0","0","1,203,000","103,000","1,100,000","1,100,000",
="069892","群創富邦76購01  ","0","0","0","0","0","0","0","0","0","1,099,000","0","0","0","1,099,000","0","1,099,000","1,099,000",
="079074","臻鼎群益7B購03  ","0","0","0","0","0","0","0","0","0","1,093,000","0","0","0","1,095,000","2,000","1,093,000","1,093,000",
="073553","亞光元大78購02  ","0","0","0","0","0","0","0","0","0","1,091,000","0","0","0","1,101,000","10,000","1,091,000","1,091,000",
="075622","可成統一7B購01  ","0","0","0","0","0","0","0","0","0","1,091,000","0","0","0","1,713,000","622,000","1,091,000","1,091,000",
="076215","鴻海永豐79購02  ","0","0","0","0","0","0","0","0","0","1,089,000","0","0","0","1,177,000","88,000","1,089,000","1,089,000",
="077340","智邦凱基7A購03  ","0","0","0","0","0","0","0","0","0","1,086,000","0","0","0","1,357,000","271,000","1,086,000","1,086,000",
="071220","聯發科統一78購01","0","0","0","0","0","0","0","0","0","1,085,000","0","0","0","1,644,000","559,000","1,085,000","1,085,000",
="078069","創意統一7A購03  ","0","0","0","0","0","0","0","0","0","1,081,000","0","0","0","1,352,000","271,000","1,081,000","1,081,000",
="073447","立隆電元大78購01","0","0","0","0","0","0","0","0","0","1,080,000","0","0","0","1,313,000","233,000","1,080,000","1,080,000",
="078710","國巨凱基7B購07  ","0","0","0","0","0","0","0","0","0","1,076,000","0","0","0","1,416,000","340,000","1,076,000","1,076,000",
="078181","聯鈞麥證7B購01  ","0","0","0","1,071,000","0","1,071,000","0","0","0","1,071,000","0","0","0","1,071,000","0","1,071,000","1,071,000",
="069907","鴻海凱基76購01  ","0","0","0","0","0","0","0","0","0","1,064,000","0","0","0","1,064,000","0","1,064,000","1,064,000",
="072457","可成麥證77購01  ","0","0","0","2,185,000","625,000","1,560,000","0","0","0","1,062,000","1,000","0","1,000","2,185,000","1,124,000","1,061,000","1,062,000",
="073745","英業達永豐78購01","0","0","0","0","0","0","0","0","0","1,062,000","0","0","0","1,224,000","162,000","1,062,000","1,062,000",
="075250","聯發科中信7A購01","0","0","0","0","0","0","0","0","0","1,060,000","0","0","0","1,140,000","80,000","1,060,000","1,060,000",
="076096","可成麥證7B購01  ","0","0","0","2,846,000","890,000","1,956,000","0","0","0","1,055,000","0","0","0","2,846,000","1,791,000","1,055,000","1,055,000",
="076773","立隆電元大81購01","0","0","0","0","0","0","0","0","0","1,052,000","0","0","0","1,073,000","21,000","1,052,000","1,052,000",
"2402","毅嘉            ","1,298,000","269,000","1,029,000","0","0","0","0","0","0","23,000","24,000","1,000","23,000","0","0","0","1,052,000",
="077753","聯發科國泰7A購02","0","0","0","0","0","0","0","0","0","1,051,000","0","0","0","1,056,000","5,000","1,051,000","1,051,000",
="078030","日電貿元大7A購05","0","0","0","0","0","0","0","0","0","1,045,000","0","0","0","2,363,000","1,318,000","1,045,000","1,045,000",
="06895P","中石化群益79售02","0","0","0","0","0","0","0","0","0","1,044,000","0","0","0","1,044,000","0","1,044,000","1,044,000",
="075069","兆赫麥證79購01  ","0","0","0","1,797,000","760,000","1,037,000","0","0","0","1,037,000","0","0","0","1,797,000","760,000","1,037,000","1,037,000",
="077379","全新元大7A購01  ","0","0","0","0","0","0","0","0","0","1,032,000","0","0","0","2,324,000","1,292,000","1,032,000","1,032,000",
"4906","正文            ","897,000","164,000","733,000","0","0","0","0","0","0","296,000","31,000","0","31,000","334,000","69,000","265,000","1,029,000",
="075450","創意凱基79購02  ","0","0","0","0","0","0","0","0","0","1,026,000","0","0","0","1,043,000","17,000","1,026,000","1,026,000",
="074417","可成統一78購02  ","0","0","0","0","0","0","0","0","0","1,024,000","0","0","0","2,195,000","1,171,000","1,024,000","1,024,000",
="078799","日電貿永豐7B購01","0","0","0","0","0","0","0","0","0","1,018,000","0","0","0","2,026,000","1,008,000","1,018,000","1,018,000",
="074479","和碩麥證7A購02  ","0","0","0","1,460,000","430,000","1,030,000","0","0","0","1,013,000","0","0","0","1,460,000","447,000","1,013,000","1,013,000",
="075730","創意麥證7A購01  ","0","0","0","1,013,000","0","1,013,000","0","0","0","1,013,000","0","0","0","1,013,000","0","1,013,000","1,013,000",
="073127","亞光兆豐78購02  ","0","0","0","0","0","0","0","0","0","1,012,000","0","0","0","1,012,000","0","1,012,000","1,012,000",
="077430","奇力新統一7B購01","0","0","0","0","0","0","0","0","0","1,011,000","0","0","0","1,054,000","43,000","1,011,000","1,011,000",
="077210","中工麥證7A購01  ","0","0","0","1,902,000","860,000","1,042,000","0","0","0","1,010,000","0","0","0","1,902,000","892,000","1,010,000","1,010,000",
="074534","新光金統一78購01","0","0","0","0","0","0","0","0","0","1,006,000","0","0","0","1,019,000","13,000","1,006,000","1,006,000",
="075064","日月光麥證7B購01","0","0","0","1,024,000","20,000","1,004,000","0","0","0","1,004,000","0","0","0","1,024,000","20,000","1,004,000","1,004,000",
="069609","元大金國泰75購01","0","0","0","0","0","0","0","0","0","1,002,000","0","0","0","1,002,000","0","1,002,000","1,002,000",
="077878","矽創永豐7A購02  ","0","0","0","0","0","0","0","0","0","1,000,000","0","0","0","1,000,000","0","1,000,000","1,000,000",
="078758","奇力新麥證7B購01","0","0","0","1,057,000","59,000","998,000","0","0","0","998,000","0","0","0","1,057,000","59,000","998,000","998,000",
="078868","鎧勝元大7B購01  ","0","0","0","0","0","0","0","0","0","997,000","0","0","0","1,126,000","129,000","997,000","997,000",
="071245","彩晶兆豐77購01  ","0","0","0","0","0","0","0","0","0","994,000","0","0","0","1,008,000","14,000","994,000","994,000",
="075906","英業達凱基79購01","0","0","0","0","0","0","0","0","0","994,000","0","0","0","1,305,000","311,000","994,000","994,000",
="077134","可成富邦7C購01  ","0","0","0","0","0","0","0","0","0","993,000","0","0","0","1,122,000","129,000","993,000","993,000",
="078793","晶豪科凱基7B購01","0","0","0","0","0","0","0","0","0","991,000","0","0","0","1,063,000","72,000","991,000","991,000",
="075596","創意凱基79購05  ","0","0","0","0","0","0","0","0","0","989,000","0","0","0","1,022,000","33,000","989,000","989,000",
="06861P","玉晶光元富78售04","0","0","0","0","0","0","0","0","0","988,000","0","0","0","988,000","0","988,000","988,000",
"3532","台勝科          ","941,000","140,000","801,000","0","0","0","40,000","48,000","-8,000","195,000","92,000","129,000","-37,000","460,000","228,000","232,000","988,000",
="077080","矽創永豐7A購01  ","0","0","0","0","0","0","0","0","0","986,000","0","0","0","1,006,000","20,000","986,000","986,000",
="074733","可成富邦7B購01  ","0","0","0","0","0","0","0","0","0","978,000","0","0","0","998,000","20,000","978,000","978,000",
="070654","台積電統一78購03","0","0","0","0","0","0","0","0","0","977,000","0","0","0","3,578,000","2,601,000","977,000","977,000",
="073858","兆赫永豐78購01  ","0","0","0","0","0","0","0","0","0","974,000","0","0","0","1,372,000","398,000","974,000","974,000",
="074878","光磊凱基79購01  ","0","0","0","0","0","0","0","0","0","965,000","0","0","0","1,429,000","464,000","965,000","965,000",
="076740","鴻海統一7C購01  ","0","0","0","0","0","0","0","0","0","964,000","0","0","0","3,442,000","2,478,000","964,000","964,000",
="077114","貿聯兆豐7A購01  ","0","0","0","0","0","0","0","0","0","962,000","0","0","0","993,000","31,000","962,000","962,000",
="077785","創意凱基7A購03  ","0","0","0","0","0","0","0","0","0","962,000","0","0","0","2,017,000","1,055,000","962,000","962,000",
="074246","聯發科群益78購06","0","0","0","0","0","0","0","0","0","960,000","0","0","0","960,000","0","960,000","960,000",
="079089","鴻海凱基7B購02  ","0","0","0","0","0","0","0","0","0","956,000","0","0","0","988,000","32,000","956,000","956,000",
="078032","創意元大7A購05  ","0","0","0","0","0","0","0","0","0","954,000","0","0","0","1,110,000","156,000","954,000","954,000",
="077292","正新麥證7A購01  ","0","0","0","998,000","50,000","948,000","0","0","0","948,000","0","0","0","998,000","50,000","948,000","948,000",
="074917","鴻海富邦7B購01  ","0","0","0","0","0","0","0","0","0","947,000","0","0","0","1,063,000","116,000","947,000","947,000",
="077375","美律元大7A購01  ","0","0","0","0","0","0","0","0","0","943,000","0","0","0","1,004,000","61,000","943,000","943,000",
="077767","奇鋐麥證7A購01  ","0","0","0","938,000","0","938,000","0","0","0","938,000","0","0","0","938,000","0","938,000","938,000",
="077733","聯發科台新7B購01","0","0","0","0","0","0","0","0","0","935,000","0","0","0","935,000","0","935,000","935,000",
="077976","鴻海凱基7A購02  ","0","0","0","0","0","0","0","0","0","929,000","0","0","0","2,519,000","1,590,000","929,000","929,000",
="077820","鴻海元大7A購09  ","0","0","0","0","0","0","0","0","0","927,000","0","0","0","1,393,000","466,000","927,000","927,000",
="077110","可成兆豐7A購01  ","0","0","0","0","0","0","0","0","0","924,000","0","0","0","924,000","0","924,000","924,000",
="074881","順德凱基79購02  ","0","0","0","0","0","0","0","0","0","924,000","0","0","0","1,139,000","215,000","924,000","924,000",
="072914","矽格元富77購02  ","0","0","0","0","0","0","0","0","0","923,000","0","0","0","1,178,000","255,000","923,000","923,000",
="074535","創意統一7A購01  ","0","0","0","0","0","0","0","0","0","921,000","0","0","0","921,000","0","921,000","921,000",
="077618","亞光永豐7A購01  ","0","0","0","0","0","0","0","0","0","919,000","0","0","0","1,305,000","386,000","919,000","919,000",
="077614","台積電永豐7A購01","0","0","0","0","0","0","0","0","0","919,000","0","0","0","958,000","39,000","919,000","919,000",
="073953","美律國泰78購02  ","0","0","0","0","0","0","0","0","0","917,000","0","0","0","1,166,000","249,000","917,000","917,000",
="076324","宏碁國泰79購01  ","0","0","0","0","0","0","0","0","0","916,000","0","0","0","1,074,000","158,000","916,000","916,000",
="079495","創意元大7B購03  ","0","0","0","0","0","0","0","0","0","913,000","0","0","0","1,297,000","384,000","913,000","913,000",
="076463","大同群益7A購04  ","0","0","0","0","0","0","0","0","0","912,000","0","0","0","912,000","0","912,000","912,000",
="068668","可成玉山78購01  ","0","0","0","0","0","0","0","0","0","907,000","0","0","0","1,124,000","217,000","907,000","907,000",
="078172","台達電麥證7B購01","0","0","0","906,000","0","906,000","0","0","0","906,000","0","0","0","906,000","0","906,000","906,000",
="078477","華擎麥證7C購01  ","0","0","0","1,426,000","525,000","901,000","0","0","0","901,000","0","0","0","1,426,000","525,000","901,000","901,000",
="077516","聯發科中信7A購03","0","0","0","0","0","0","0","0","0","901,000","0","0","0","953,000","52,000","901,000","901,000",
="079478","康控富邦81購01  ","0","0","0","0","0","0","0","0","0","898,000","0","0","0","943,000","45,000","898,000","898,000",
="071584","中石化兆豐78購01","0","0","0","0","0","0","0","0","0","897,000","0","0","0","897,000","0","897,000","897,000",
="072644","新光金麥證77購01","0","0","0","1,546,000","1,119,000","427,000","0","0","0","894,000","0","0","0","2,013,000","1,119,000","894,000","894,000",
="075083","瀚宇博永豐79購01","0","0","0","0","0","0","0","0","0","890,000","0","0","0","963,000","73,000","890,000","890,000",
="072556","中石化兆豐78購02","0","0","0","0","0","0","0","0","0","890,000","0","0","0","905,000","15,000","890,000","890,000",
="077711","智易元大7A購02  ","0","0","0","0","0","0","0","0","0","887,000","0","0","0","1,215,000","328,000","887,000","887,000",
="078198","GIS富邦7A購04   ","0","0","0","0","0","0","0","0","0","886,000","0","0","0","891,000","5,000","886,000","886,000",
="072805","聯發科永豐77購01","0","0","0","0","0","0","0","0","0","885,000","0","0","0","905,000","20,000","885,000","885,000",
="072272","亞光兆豐78購01  ","0","0","0","0","0","0","0","0","0","883,000","0","0","0","889,000","6,000","883,000","883,000",
="073941","宏碁麥證79購01  ","0","0","0","966,000","85,000","881,000","0","0","0","881,000","0","0","0","966,000","85,000","881,000","881,000",
="074732","可成富邦7A購02  ","0","0","0","0","0","0","0","0","0","880,000","1,000","0","1,000","998,000","119,000","879,000","880,000",
="075716","鴻準玉山7A購01  ","0","0","0","0","0","0","0","0","0","880,000","0","0","0","1,056,000","176,000","880,000","880,000",
"1310","台苯            ","1,822,000","916,000","906,000","0","0","0","0","0","0","-28,000","426,000","623,000","-197,000","597,000","428,000","169,000","878,000",
="077724","亞光永豐7A購03  ","0","0","0","0","0","0","0","0","0","873,000","0","0","0","873,000","0","873,000","873,000",
="04064P","大立光群益77售05","0","0","0","0","0","0","0","0","0","873,000","0","0","0","913,000","40,000","873,000","873,000",
="073380","英業達元富78購01","0","0","0","0","0","0","0","0","0","871,000","0","0","0","1,028,000","157,000","871,000","871,000",
"8110","華東            ","862,000","14,000","848,000","0","0","0","0","0","0","18,000","11,000","31,000","-20,000","163,000","125,000","38,000","866,000",
="074336","康控富邦7C購01  ","0","0","0","0","0","0","0","0","0","862,000","0","0","0","957,000","95,000","862,000","862,000",
="072569","可成兆豐77購02  ","0","0","0","0","0","0","0","0","0","861,000","0","0","0","861,000","0","861,000","861,000",
="075406","聯發科元大79購04","0","0","0","0","0","0","0","0","0","860,000","0","0","0","912,000","52,000","860,000","860,000",
="075786","晶電永豐79購01  ","0","0","0","0","0","0","0","0","0","860,000","0","0","0","1,049,000","189,000","860,000","860,000",
"1326","台化            ","4,951,000","3,944,635","1,006,365","0","0","0","0","0","0","-148,000","154,000","283,000","-129,000","13,000","32,000","-19,000","858,365",
"4919","新唐            ","778,000","241,000","537,000","0","0","0","130,000","0","130,000","191,000","0","0","0","335,000","144,000","191,000","858,000",
="075956","南亞科麥證7A購02","0","0","0","1,323,000","468,000","855,000","0","0","0","855,000","0","0","0","1,323,000","468,000","855,000","855,000",
="073806","禾伸堂麥證79購01","0","0","0","1,101,000","0","1,101,000","0","0","0","855,000","0","0","0","1,101,000","246,000","855,000","855,000",
="070988","GIS永豐76購07   ","0","0","0","0","0","0","0","0","0","854,000","0","0","0","968,000","114,000","854,000","854,000",
="078068","可成統一7B購03  ","0","0","0","0","0","0","0","0","0","852,000","0","0","0","1,509,000","657,000","852,000","852,000",
="079476","可成富邦81購01  ","0","0","0","0","0","0","0","0","0","848,000","0","0","0","998,000","150,000","848,000","848,000",
="076569","全新永豐7A購03  ","0","0","0","0","0","0","0","0","0","843,000","0","0","0","1,337,000","494,000","843,000","843,000",
="075680","美律元大79購03  ","0","0","0","0","0","0","0","0","0","843,000","0","0","0","854,000","11,000","843,000","843,000",
="078829","創意玉山83購01  ","0","0","0","0","0","0","0","0","0","840,000","0","0","0","1,024,000","184,000","840,000","840,000",
="075938","美律元大79購04  ","0","0","0","0","0","0","0","0","0","838,000","0","0","0","1,114,000","276,000","838,000","838,000",
="076749","可成統一7B購02  ","0","0","0","0","0","0","0","0","0","836,000","0","0","0","836,000","0","836,000","836,000",
="077339","智邦凱基7A購02  ","0","0","0","0","0","0","0","0","0","835,000","0","0","0","1,801,000","966,000","835,000","835,000",
